movie_id,start_time,precio,cinema_id_ext,sala_id_ext,sala_number
229,2025-10-10 15:00:00,41.3,cin_848,sala_7605,5
129,2025-10-10 22:30:00,17.83,cin_1949,sala_17444,7
106,2025-10-10 22:30:00,34.31,cin_50,sala_436,8
299,2025-10-10 10:30:00,19.38,cin_938,sala_8425,10
121,2025-10-10 10:30:00,18.58,cin_1433,sala_12873,6
85,2025-10-10 15:00:00,22.19,cin_1748,sala_15665,4
382,2025-10-10 15:00:00,38.97,cin_540,sala_4851,4
26,2025-10-10 10:30:00,13.61,cin_1297,sala_11656,1
82,2025-10-10 17:30:00,41.14,cin_2020,sala_18054,7
117,2025-10-10 20:00:00,44.29,cin_1187,sala_10661,4
350,2025-10-10 21:15:00,43.8,cin_633,sala_5663,8
391,2025-10-10 15:00:00,22.49,cin_1250,sala_11246,7
97,2025-10-10 21:15:00,43.02,cin_1940,sala_17359,1
376,2025-10-10 10:30:00,24.46,cin_1756,sala_15721,1
447,2025-10-10 13:45:00,20.12,cin_159,sala_1421,1
207,2025-10-10 16:15:00,25.05,cin_1891,sala_16918,11
396,2025-10-10 11:45:00,23.68,cin_1534,sala_13730,2
190,2025-10-10 22:30:00,14.54,cin_860,sala_7720,3
288,2025-10-10 10:30:00,12.6,cin_421,sala_3784,3
209,2025-10-10 17:30:00,18.04,cin_688,sala_6164,8
266,2025-10-10 12:30:00,29.96,cin_1987,sala_17770,8
31,2025-10-10 17:30:00,25.59,cin_1178,sala_10589,6
223,2025-10-10 20:00:00,28.46,cin_292,sala_2613,10
203,2025-10-10 22:30:00,29.62,cin_1370,sala_12322,7
113,2025-10-10 20:00:00,26.49,cin_1195,sala_10742,7
475,2025-10-10 13:45:00,21.41,cin_11,sala_100,7
204,2025-10-10 17:30:00,22.21,cin_1270,sala_11418,7
387,2025-10-10 13:45:00,18.59,cin_2189,sala_19581,6
243,2025-10-10 17:30:00,44.78,cin_1319,sala_11848,3
155,2025-10-10 17:30:00,22.37,cin_1716,sala_15380,7
479,2025-10-10 12:30:00,37.01,cin_149,sala_1334,1
225,2025-10-10 17:30:00,27.25,cin_1415,sala_12711,7
305,2025-10-10 20:00:00,19.24,cin_964,sala_8654,6
48,2025-10-10 22:30:00,15.93,cin_1747,sala_15661,7
255,2025-10-10 15:00:00,28.8,cin_1287,sala_11569,3
162,2025-10-10 20:00:00,29.73,cin_547,sala_4919,1
39,2025-10-10 11:45:00,22.18,cin_143,sala_1286,2
81,2025-10-10 22:30:00,35.34,cin_936,sala_8405,12
200,2025-10-10 12:30:00,16.75,cin_1852,sala_16565,5
47,2025-10-10 13:45:00,22.38,cin_988,sala_8871,6
229,2025-10-10 17:30:00,43.85,cin_688,sala_6161,5
53,2025-10-10 16:15:00,29.69,cin_82,sala_716,9
67,2025-10-10 11:45:00,31.98,cin_273,sala_2431,2
111,2025-10-10 15:00:00,42.02,cin_1238,sala_11134,2
256,2025-10-10 22:30:00,28.44,cin_1862,sala_16652,2
130,2025-10-10 16:15:00,21.24,cin_894,sala_8013,1
362,2025-10-10 18:45:00,37.35,cin_1962,sala_17561,4
460,2025-10-10 11:45:00,25.18,cin_426,sala_3827,2
479,2025-10-10 12:30:00,32.75,cin_996,sala_8941,2
1,2025-10-10 10:30:00,12.8,cin_945,sala_8486,8
395,2025-10-10 10:30:00,44.49,cin_188,sala_1681,11
471,2025-10-10 18:45:00,32.26,cin_1381,sala_12422,7
1,2025-10-10 16:15:00,25.37,cin_355,sala_3214,5
32,2025-10-10 12:30:00,30.47,cin_2170,sala_19402,5
112,2025-10-10 11:45:00,12.37,cin_697,sala_6228,1
24,2025-10-10 11:45:00,32.21,cin_680,sala_6090,3
132,2025-10-10 21:15:00,40.4,cin_735,sala_6565,9
270,2025-10-10 17:30:00,37.66,cin_665,sala_5957,6
7,2025-10-10 13:45:00,23.34,cin_1035,sala_9307,6
65,2025-10-10 13:45:00,42.98,cin_53,sala_449,1
308,2025-10-10 18:45:00,41.69,cin_488,sala_4369,9
3,2025-10-10 15:00:00,23.66,cin_634,sala_5671,8
294,2025-10-10 13:45:00,18.65,cin_793,sala_7087,7
159,2025-10-10 16:15:00,39.96,cin_749,sala_6695,10
270,2025-10-10 15:00:00,40.83,cin_2130,sala_19051,10
459,2025-10-10 15:00:00,17.14,cin_826,sala_7397,7
436,2025-10-10 18:45:00,43.87,cin_727,sala_6486,5
300,2025-10-10 10:30:00,38.52,cin_67,sala_577,5
476,2025-10-10 11:45:00,35.95,cin_2151,sala_19232,3
227,2025-10-10 16:15:00,30.19,cin_1233,sala_11094,3
421,2025-10-10 20:00:00,42.41,cin_299,sala_2669,3
216,2025-10-10 15:00:00,13.43,cin_470,sala_4217,7
75,2025-10-10 10:30:00,42.53,cin_2211,sala_19781,10
53,2025-10-10 12:30:00,30.13,cin_2209,sala_19752,3
10,2025-10-10 11:45:00,29.18,cin_1760,sala_15758,1
357,2025-10-10 18:45:00,42.94,cin_2134,sala_19084,9
160,2025-10-10 13:45:00,44.43,cin_1376,sala_12365,3
248,2025-10-10 10:30:00,43.33,cin_348,sala_3146,4
344,2025-10-10 22:30:00,21.17,cin_1875,sala_16773,5
104,2025-10-10 18:45:00,43.28,cin_462,sala_4135,10
420,2025-10-10 12:30:00,40.62,cin_14,sala_128,5
242,2025-10-10 21:15:00,15.17,cin_1915,sala_17134,3
469,2025-10-10 21:15:00,41.76,cin_857,sala_7695,4
358,2025-10-10 11:45:00,13.65,cin_86,sala_753,8
298,2025-10-10 22:30:00,33.81,cin_582,sala_5220,6
222,2025-10-10 16:15:00,38.79,cin_2134,sala_19082,7
483,2025-10-10 12:30:00,25.18,cin_307,sala_2748,3
471,2025-10-10 12:30:00,33.24,cin_303,sala_2708,7
183,2025-10-10 22:30:00,27.14,cin_163,sala_1458,5
407,2025-10-10 17:30:00,40.82,cin_358,sala_3233,1
93,2025-10-10 18:45:00,38.47,cin_1678,sala_15026,5
150,2025-10-10 11:45:00,44.02,cin_1338,sala_12027,7
343,2025-10-10 10:30:00,27.43,cin_436,sala_3911,2
70,2025-10-10 11:45:00,26.77,cin_542,sala_4874,3
381,2025-10-10 11:45:00,40.32,cin_846,sala_7580,1
239,2025-10-10 13:45:00,22.46,cin_1221,sala_10986,9
484,2025-10-10 12:30:00,21.75,cin_998,sala_8956,2
156,2025-10-10 10:30:00,40.3,cin_1168,sala_10498,2
26,2025-10-10 18:45:00,32.6,cin_756,sala_6764,12
331,2025-10-10 18:45:00,15.23,cin_1991,sala_17803,7
155,2025-10-10 20:00:00,27.74,cin_2023,sala_18091,11
371,2025-10-10 22:30:00,18.62,cin_1621,sala_14514,5
315,2025-10-10 12:30:00,40.84,cin_1794,sala_16060,2
234,2025-10-10 22:30:00,20.34,cin_789,sala_7045,3
190,2025-10-10 18:45:00,29.87,cin_1995,sala_17833,10
454,2025-10-10 22:30:00,26.08,cin_560,sala_5031,3
499,2025-10-10 10:30:00,14.16,cin_2160,sala_19315,7
59,2025-10-10 15:00:00,33.03,cin_1309,sala_11762,3
383,2025-10-10 11:45:00,29.84,cin_1791,sala_16042,12
101,2025-10-10 11:45:00,42.06,cin_1757,sala_15738,8
120,2025-10-10 18:45:00,15.97,cin_901,sala_8090,5
470,2025-10-10 16:15:00,25.02,cin_864,sala_7754,2
447,2025-10-10 22:30:00,20.04,cin_1666,sala_14918,4
271,2025-10-10 17:30:00,43.19,cin_1536,sala_13744,2
314,2025-10-10 16:15:00,26.22,cin_1445,sala_12979,8
458,2025-10-10 10:30:00,44.46,cin_229,sala_2047,10
201,2025-10-10 18:45:00,17.6,cin_1165,sala_10471,4
3,2025-10-10 11:45:00,40.54,cin_477,sala_4281,12
192,2025-10-10 12:30:00,22.0,cin_1854,sala_16581,3
414,2025-10-10 15:00:00,29.04,cin_278,sala_2477,1
272,2025-10-10 22:30:00,16.62,cin_66,sala_565,2
10,2025-10-10 13:45:00,27.3,cin_362,sala_3265,5
246,2025-10-10 17:30:00,27.25,cin_1031,sala_9270,11
488,2025-10-10 12:30:00,24.73,cin_405,sala_3640,4
499,2025-10-10 20:00:00,26.84,cin_706,sala_6304,5
352,2025-10-10 15:00:00,16.47,cin_949,sala_8519,3
444,2025-10-10 17:30:00,15.45,cin_1594,sala_14294,11
431,2025-10-10 11:45:00,18.23,cin_1267,sala_11387,10
485,2025-10-10 20:00:00,29.96,cin_913,sala_8194,5
190,2025-10-10 11:45:00,32.48,cin_1024,sala_9202,9
468,2025-10-10 17:30:00,24.24,cin_1739,sala_15590,6
83,2025-10-10 21:15:00,35.53,cin_1884,sala_16854,6
242,2025-10-10 13:45:00,36.9,cin_1833,sala_16411,8
316,2025-10-10 20:00:00,44.38,cin_580,sala_5199,2
207,2025-10-10 18:45:00,39.23,cin_240,sala_2137,6
328,2025-10-10 21:15:00,22.78,cin_963,sala_8647,7
139,2025-10-10 18:45:00,25.95,cin_585,sala_5244,5
155,2025-10-10 10:30:00,40.94,cin_165,sala_1477,1
141,2025-10-10 22:30:00,23.09,cin_243,sala_2168,7
481,2025-10-10 12:30:00,21.67,cin_839,sala_7529,9
12,2025-10-10 18:45:00,16.31,cin_1563,sala_14017,2
276,2025-10-10 11:45:00,21.86,cin_2042,sala_18253,3
210,2025-10-10 12:30:00,30.78,cin_203,sala_1828,7
16,2025-10-10 16:15:00,20.45,cin_1137,sala_10203,3
246,2025-10-10 10:30:00,24.51,cin_1862,sala_16655,5
176,2025-10-10 18:45:00,37.59,cin_1557,sala_13957,6
380,2025-10-10 10:30:00,27.4,cin_1406,sala_12632,10
456,2025-10-10 17:30:00,19.77,cin_35,sala_300,4
403,2025-10-10 21:15:00,16.06,cin_287,sala_2566,6
368,2025-10-10 22:30:00,30.3,cin_1329,sala_11943,9
252,2025-10-10 21:15:00,40.66,cin_1333,sala_11976,7
462,2025-10-10 22:30:00,38.72,cin_1711,sala_15333,4
258,2025-10-10 22:30:00,12.9,cin_1576,sala_14139,8
27,2025-10-10 20:00:00,26.92,cin_2084,sala_18638,7
379,2025-10-10 11:45:00,44.86,cin_2202,sala_19686,4
466,2025-10-10 13:45:00,38.81,cin_966,sala_8675,12
156,2025-10-10 10:30:00,21.52,cin_1334,sala_11987,6
387,2025-10-10 21:15:00,31.21,cin_209,sala_1877,7
75,2025-10-10 18:45:00,33.19,cin_381,sala_3428,4
401,2025-10-10 21:15:00,40.26,cin_1628,sala_14583,9
185,2025-10-10 13:45:00,33.04,cin_1965,sala_17579,2
233,2025-10-10 22:30:00,18.66,cin_1004,sala_9007,4
422,2025-10-10 21:15:00,42.28,cin_1349,sala_12138,7
81,2025-10-10 18:45:00,43.89,cin_569,sala_5111,6
94,2025-10-10 12:30:00,32.15,cin_405,sala_3640,4
11,2025-10-10 15:00:00,39.82,cin_2045,sala_18278,3
494,2025-10-10 12:30:00,32.33,cin_119,sala_1062,1
482,2025-10-10 15:00:00,30.99,cin_185,sala_1651,3
248,2025-10-10 15:00:00,20.15,cin_1189,sala_10686,6
228,2025-10-10 10:30:00,23.97,cin_2090,sala_18686,6
207,2025-10-10 21:15:00,22.41,cin_859,sala_7713,6
252,2025-10-10 22:30:00,15.72,cin_1086,sala_9745,2
3,2025-10-10 15:00:00,20.57,cin_755,sala_6748,5
235,2025-10-10 16:15:00,17.95,cin_970,sala_8708,6
174,2025-10-10 13:45:00,38.68,cin_2053,sala_18347,4
438,2025-10-10 10:30:00,29.46,cin_303,sala_2703,2
297,2025-10-10 15:00:00,31.77,cin_345,sala_3114,3
24,2025-10-10 13:45:00,38.62,cin_1726,sala_15469,1
260,2025-10-10 21:15:00,28.09,cin_1983,sala_17736,4
413,2025-10-10 18:45:00,23.89,cin_1858,sala_16611,2
125,2025-10-10 13:45:00,42.64,cin_1518,sala_13598,10
86,2025-10-10 18:45:00,29.75,cin_1367,sala_12292,6
180,2025-10-10 12:30:00,21.09,cin_428,sala_3851,3
419,2025-10-10 21:15:00,13.43,cin_1061,sala_9533,1
382,2025-10-10 22:30:00,19.05,cin_1577,sala_14146,5
238,2025-10-10 10:30:00,30.43,cin_2194,sala_19623,3
379,2025-10-10 13:45:00,40.86,cin_2008,sala_17937,8
36,2025-10-10 10:30:00,17.0,cin_642,sala_5742,2
207,2025-10-10 15:00:00,44.44,cin_2203,sala_19694,2
141,2025-10-10 20:00:00,27.86,cin_1259,sala_11311,2
377,2025-10-10 13:45:00,30.21,cin_1471,sala_13216,8
289,2025-10-10 22:30:00,28.94,cin_268,sala_2394,2
108,2025-10-10 21:15:00,22.48,cin_1931,sala_17280,8
235,2025-10-10 13:45:00,27.61,cin_1042,sala_9370,2
383,2025-10-10 12:30:00,30.69,cin_1823,sala_16316,8
179,2025-10-10 13:45:00,16.0,cin_96,sala_854,10
156,2025-10-10 21:15:00,25.05,cin_1379,sala_12402,9
59,2025-10-10 16:15:00,39.36,cin_166,sala_1492,6
116,2025-10-10 17:30:00,25.2,cin_1278,sala_11489,6
46,2025-10-10 18:45:00,40.37,cin_1746,sala_15648,4
139,2025-10-10 10:30:00,40.62,cin_547,sala_4921,3
402,2025-10-10 12:30:00,24.12,cin_149,sala_1337,4
87,2025-10-10 10:30:00,42.08,cin_491,sala_4401,9
144,2025-10-10 22:30:00,39.93,cin_847,sala_7597,8
337,2025-10-10 12:30:00,30.08,cin_1068,sala_9594,3
448,2025-10-10 21:15:00,44.51,cin_11,sala_99,6
338,2025-10-10 10:30:00,40.6,cin_306,sala_2736,3
437,2025-10-10 16:15:00,13.58,cin_1825,sala_16331,4
468,2025-10-10 22:30:00,24.68,cin_1920,sala_17185,12
243,2025-10-10 12:30:00,28.04,cin_2070,sala_18513,9
486,2025-10-10 20:00:00,30.82,cin_489,sala_4377,8
2,2025-10-10 12:30:00,12.11,cin_398,sala_3582,2
265,2025-10-10 12:30:00,35.74,cin_683,sala_6121,9
332,2025-10-10 10:30:00,15.48,cin_97,sala_863,9
56,2025-10-10 22:30:00,40.65,cin_414,sala_3721,1
119,2025-10-10 18:45:00,37.17,cin_118,sala_1061,11
34,2025-10-10 11:45:00,21.64,cin_198,sala_1775,3
4,2025-10-10 10:30:00,36.96,cin_427,sala_3841,5
411,2025-10-10 10:30:00,21.79,cin_2061,sala_18432,9
183,2025-10-10 16:15:00,21.0,cin_1920,sala_17176,3
251,2025-10-10 20:00:00,40.06,cin_1658,sala_14845,5
371,2025-10-10 15:00:00,34.93,cin_920,sala_8255,8
436,2025-10-10 16:15:00,44.39,cin_44,sala_378,4
385,2025-10-10 17:30:00,19.87,cin_2070,sala_18513,9
231,2025-10-10 20:00:00,35.18,cin_1126,sala_10102,5
245,2025-10-10 17:30:00,24.28,cin_1305,sala_11726,8
372,2025-10-10 18:45:00,12.44,cin_2147,sala_19202,10
370,2025-10-10 17:30:00,20.92,cin_1924,sala_17212,4
280,2025-10-10 12:30:00,27.97,cin_200,sala_1797,1
307,2025-10-10 17:30:00,25.8,cin_2201,sala_19676,3
235,2025-10-10 20:00:00,25.11,cin_2010,sala_17963,10
488,2025-10-10 16:15:00,34.25,cin_1807,sala_16179,3
38,2025-10-10 15:00:00,43.61,cin_1427,sala_12822,11
337,2025-10-10 12:30:00,41.06,cin_1632,sala_14614,2
69,2025-10-10 22:30:00,38.7,cin_180,sala_1618,8
496,2025-10-10 11:45:00,40.57,cin_2195,sala_19634,3
138,2025-10-10 17:30:00,44.76,cin_1050,sala_9433,3
453,2025-10-10 17:30:00,14.99,cin_1543,sala_13820,6
368,2025-10-10 16:15:00,21.33,cin_1125,sala_10089,2
192,2025-10-10 12:30:00,36.6,cin_2155,sala_19265,2
268,2025-10-10 17:30:00,12.94,cin_1517,sala_13586,4
91,2025-10-10 12:30:00,34.46,cin_339,sala_3055,1
340,2025-10-10 15:00:00,39.77,cin_1613,sala_14456,6
397,2025-10-10 17:30:00,29.72,cin_1073,sala_9642,12
312,2025-10-10 18:45:00,40.15,cin_2006,sala_17918,9
412,2025-10-10 10:30:00,34.55,cin_713,sala_6360,3
490,2025-10-10 20:00:00,35.53,cin_923,sala_8286,6
471,2025-10-10 12:30:00,16.01,cin_2194,sala_19625,5
110,2025-10-10 21:15:00,14.0,cin_679,sala_6082,1
154,2025-10-10 17:30:00,21.14,cin_1175,sala_10561,4
218,2025-10-10 22:30:00,15.08,cin_2150,sala_19220,3
225,2025-10-10 20:00:00,23.55,cin_1970,sala_17625,3
256,2025-10-10 20:00:00,30.23,cin_2016,sala_18014,4
244,2025-10-10 17:30:00,28.24,cin_1104,sala_9910,8
344,2025-10-10 17:30:00,43.31,cin_515,sala_4624,12
53,2025-10-10 20:00:00,31.79,cin_1317,sala_11836,6
342,2025-10-10 22:30:00,33.35,cin_1332,sala_11962,1
22,2025-10-10 22:30:00,12.29,cin_196,sala_1757,8
76,2025-10-10 18:45:00,19.71,cin_233,sala_2077,7
230,2025-10-10 20:00:00,39.02,cin_822,sala_7350,1
468,2025-10-10 20:00:00,18.81,cin_1905,sala_17041,5
366,2025-10-10 10:30:00,38.31,cin_1860,sala_16632,1
406,2025-10-10 22:30:00,33.76,cin_2118,sala_18916,2
9,2025-10-10 10:30:00,22.38,cin_1202,sala_10804,2
384,2025-10-10 20:00:00,30.63,cin_454,sala_4063,6
181,2025-10-10 10:30:00,29.04,cin_843,sala_7562,5
343,2025-10-10 21:15:00,28.93,cin_484,sala_4332,2
476,2025-10-10 12:30:00,29.81,cin_1217,sala_10945,3
287,2025-10-10 17:30:00,29.79,cin_2056,sala_18370,2
116,2025-10-10 15:00:00,34.05,cin_1640,sala_14682,7
302,2025-10-10 15:00:00,36.03,cin_1013,sala_9097,7
175,2025-10-10 10:30:00,37.76,cin_980,sala_8798,9
20,2025-10-10 16:15:00,27.06,cin_1699,sala_15224,2
259,2025-10-10 22:30:00,22.31,cin_1396,sala_12552,11
448,2025-10-10 13:45:00,28.43,cin_920,sala_8252,5
110,2025-10-10 10:30:00,22.93,cin_1779,sala_15933,9
415,2025-10-10 18:45:00,29.5,cin_1947,sala_17425,5
368,2025-10-10 21:15:00,42.95,cin_1416,sala_12719,5
23,2025-10-10 12:30:00,28.72,cin_1250,sala_11242,3
176,2025-10-10 21:15:00,43.49,cin_525,sala_4707,3
161,2025-10-10 17:30:00,30.14,cin_1012,sala_9089,9
227,2025-10-10 11:45:00,37.5,cin_835,sala_7490,7
184,2025-10-10 21:15:00,16.96,cin_623,sala_5572,7
290,2025-10-10 10:30:00,23.7,cin_801,sala_7160,9
180,2025-10-10 17:30:00,20.84,cin_483,sala_4323,4
79,2025-10-10 18:45:00,30.86,cin_1002,sala_8993,9
402,2025-10-10 10:30:00,35.4,cin_2015,sala_18006,8
400,2025-10-10 21:15:00,19.96,cin_451,sala_4040,3
185,2025-10-10 17:30:00,27.2,cin_1773,sala_15884,6
447,2025-10-10 18:45:00,37.89,cin_1675,sala_15001,10
308,2025-10-10 20:00:00,44.31,cin_1684,sala_15082,2
363,2025-10-10 15:00:00,28.72,cin_1674,sala_14989,6
421,2025-10-10 15:00:00,19.78,cin_665,sala_5963,12
488,2025-10-10 15:00:00,35.6,cin_1080,sala_9697,10
435,2025-10-10 22:30:00,39.31,cin_283,sala_2526,4
255,2025-10-10 13:45:00,42.35,cin_2138,sala_19121,5
258,2025-10-10 16:15:00,15.67,cin_789,sala_7043,1
261,2025-10-10 15:00:00,27.68,cin_2123,sala_18974,11
373,2025-10-10 10:30:00,16.74,cin_97,sala_860,6
305,2025-10-10 22:30:00,19.69,cin_1466,sala_13164,2
205,2025-10-10 10:30:00,41.19,cin_1280,sala_11507,5
170,2025-10-10 21:15:00,26.9,cin_932,sala_8361,7
291,2025-10-10 11:45:00,30.18,cin_2121,sala_18947,3
288,2025-10-10 11:45:00,39.66,cin_1183,sala_10622,2
254,2025-10-10 12:30:00,21.18,cin_2195,sala_19637,6
102,2025-10-10 15:00:00,32.88,cin_870,sala_7811,8
75,2025-10-10 12:30:00,29.58,cin_1409,sala_12652,5
343,2025-10-10 10:30:00,42.48,cin_1094,sala_9817,1
342,2025-10-10 17:30:00,41.22,cin_149,sala_1340,7
454,2025-10-10 21:15:00,22.41,cin_1206,sala_10843,4
337,2025-10-10 22:30:00,30.83,cin_2229,sala_19935,1
343,2025-10-10 10:30:00,29.91,cin_2133,sala_19073,4
152,2025-10-10 12:30:00,22.98,cin_2153,sala_19250,6
470,2025-10-10 15:00:00,30.32,cin_1929,sala_17260,3
498,2025-10-10 18:45:00,37.04,cin_121,sala_1089,6
445,2025-10-10 18:45:00,44.48,cin_1372,sala_12335,2
170,2025-10-10 11:45:00,42.14,cin_847,sala_7592,3
303,2025-10-10 22:30:00,30.46,cin_1471,sala_13218,10
33,2025-10-10 17:30:00,16.0,cin_1442,sala_12946,2
460,2025-10-10 18:45:00,27.35,cin_2045,sala_18282,7
77,2025-10-10 10:30:00,44.71,cin_1492,sala_13384,2
205,2025-10-10 12:30:00,34.36,cin_41,sala_355,6
395,2025-10-10 17:30:00,37.34,cin_1386,sala_12462,6
386,2025-10-10 13:45:00,21.45,cin_1977,sala_17690,9
299,2025-10-10 13:45:00,43.46,cin_236,sala_2104,8
138,2025-10-10 15:00:00,40.32,cin_1715,sala_15367,5
88,2025-10-10 11:45:00,36.55,cin_286,sala_2551,3
317,2025-10-10 12:30:00,31.31,cin_1795,sala_16076,9
458,2025-10-10 10:30:00,16.21,cin_1503,sala_13484,9
267,2025-10-10 18:45:00,28.31,cin_665,sala_5952,1
66,2025-10-10 17:30:00,13.65,cin_1899,sala_16989,11
258,2025-10-10 15:00:00,38.3,cin_518,sala_4647,6
459,2025-10-10 16:15:00,22.44,cin_1083,sala_9721,5
266,2025-10-10 11:45:00,20.82,cin_1014,sala_9102,2
3,2025-10-10 13:45:00,37.0,cin_28,sala_241,1
433,2025-10-10 10:30:00,12.1,cin_1845,sala_16511,8
478,2025-10-10 12:30:00,26.24,cin_417,sala_3750,4
415,2025-10-10 22:30:00,31.37,cin_1081,sala_9704,7
17,2025-10-10 21:15:00,29.6,cin_1283,sala_11534,1
307,2025-10-10 15:00:00,44.39,cin_1241,sala_11165,3
392,2025-10-10 16:15:00,16.42,cin_699,sala_6245,2
42,2025-10-10 11:45:00,29.51,cin_1356,sala_12195,5
230,2025-10-10 22:30:00,26.1,cin_1651,sala_14785,8
361,2025-10-10 17:30:00,15.42,cin_1494,sala_13409,9
232,2025-10-10 12:30:00,14.72,cin_1664,sala_14905,7
322,2025-10-10 21:15:00,31.14,cin_714,sala_6373,4
13,2025-10-10 21:15:00,19.58,cin_2231,sala_19955,2
364,2025-10-10 13:45:00,20.48,cin_1442,sala_12953,9
383,2025-10-10 20:00:00,42.11,cin_2082,sala_18615,3
134,2025-10-10 15:00:00,19.63,cin_1672,sala_14974,4
179,2025-10-10 16:15:00,34.08,cin_819,sala_7323,1
483,2025-10-10 17:30:00,23.41,cin_1208,sala_10867,11
62,2025-10-10 18:45:00,44.93,cin_769,sala_6880,9
197,2025-10-10 20:00:00,14.58,cin_2106,sala_18815,6
406,2025-10-10 12:30:00,27.19,cin_1803,sala_16149,7
87,2025-10-10 12:30:00,14.91,cin_1637,sala_14655,5
76,2025-10-10 17:30:00,22.42,cin_2028,sala_18129,5
464,2025-10-10 18:45:00,30.93,cin_1842,sala_16478,3
314,2025-10-10 10:30:00,30.14,cin_988,sala_8871,6
425,2025-10-10 21:15:00,43.86,cin_867,sala_7783,4
23,2025-10-10 20:00:00,30.17,cin_1077,sala_9666,4
191,2025-10-10 15:00:00,39.8,cin_2063,sala_18453,7
299,2025-10-10 16:15:00,23.46,cin_1224,sala_11004,5
16,2025-10-10 15:00:00,35.81,cin_1116,sala_10011,2
222,2025-10-10 16:15:00,27.23,cin_350,sala_3163,1
364,2025-10-10 13:45:00,21.11,cin_684,sala_6126,4
383,2025-10-10 17:30:00,27.66,cin_128,sala_1155,8
495,2025-10-10 16:15:00,14.78,cin_603,sala_5403,3
254,2025-10-10 13:45:00,43.52,cin_1332,sala_11966,5
17,2025-10-10 21:15:00,24.4,cin_441,sala_3965,5
163,2025-10-10 21:15:00,16.92,cin_591,sala_5292,5
103,2025-10-10 13:45:00,34.03,cin_1293,sala_11630,8
177,2025-10-10 15:00:00,12.52,cin_119,sala_1066,5
409,2025-10-10 13:45:00,37.96,cin_764,sala_6827,4
278,2025-10-10 20:00:00,28.5,cin_124,sala_1122,10
485,2025-10-10 16:15:00,33.19,cin_843,sala_7564,7
223,2025-10-10 15:00:00,39.75,cin_1992,sala_17809,5
38,2025-10-10 11:45:00,30.99,cin_1133,sala_10169,11
26,2025-10-10 18:45:00,18.64,cin_226,sala_2016,4
302,2025-10-10 11:45:00,14.59,cin_1932,sala_17285,2
308,2025-10-10 16:15:00,27.11,cin_192,sala_1716,5
92,2025-10-10 20:00:00,16.18,cin_644,sala_5764,1
477,2025-10-10 18:45:00,43.4,cin_292,sala_2605,2
293,2025-10-10 17:30:00,28.23,cin_814,sala_7276,3
237,2025-10-10 11:45:00,35.1,cin_2223,sala_19885,11
266,2025-10-10 17:30:00,16.18,cin_7,sala_63,2
182,2025-10-10 22:30:00,31.52,cin_1021,sala_9174,6
99,2025-10-10 17:30:00,27.95,cin_943,sala_8462,1
311,2025-10-10 18:45:00,16.49,cin_1739,sala_15591,7
452,2025-10-10 12:30:00,25.79,cin_1271,sala_11432,10
212,2025-10-10 18:45:00,15.34,cin_2053,sala_18348,5
182,2025-10-10 18:45:00,30.71,cin_319,sala_2868,6
490,2025-10-10 16:15:00,17.26,cin_1421,sala_12763,4
131,2025-10-10 15:00:00,35.41,cin_1027,sala_9225,6
139,2025-10-10 22:30:00,44.7,cin_1802,sala_16136,4
110,2025-10-10 11:45:00,15.87,cin_146,sala_1311,3
144,2025-10-10 20:00:00,36.08,cin_1528,sala_13683,10
457,2025-10-10 10:30:00,25.31,cin_1075,sala_9653,5
441,2025-10-10 21:15:00,14.73,cin_1659,sala_14856,4
423,2025-10-10 16:15:00,42.71,cin_473,sala_4240,9
369,2025-10-10 22:30:00,36.47,cin_2103,sala_18790,4
190,2025-10-10 18:45:00,21.79,cin_1928,sala_17254,8
74,2025-10-10 17:30:00,16.36,cin_1425,sala_12793,2
140,2025-10-10 20:00:00,21.43,cin_1490,sala_13364,2
83,2025-10-10 21:15:00,15.28,cin_1432,sala_12865,4
419,2025-10-10 22:30:00,33.46,cin_1330,sala_11949,5
60,2025-10-10 17:30:00,15.06,cin_11,sala_101,8
313,2025-10-10 21:15:00,44.61,cin_574,sala_5150,2
481,2025-10-10 20:00:00,44.81,cin_496,sala_4439,1
12,2025-10-10 20:00:00,18.7,cin_137,sala_1229,2
24,2025-10-10 22:30:00,21.91,cin_652,sala_5841,10
413,2025-10-10 10:30:00,22.36,cin_1639,sala_14673,8
463,2025-10-10 20:00:00,31.76,cin_1060,sala_9526,1
68,2025-10-10 13:45:00,38.37,cin_1294,sala_11641,9
129,2025-10-10 22:30:00,32.51,cin_509,sala_4562,3
468,2025-10-10 18:45:00,27.27,cin_1685,sala_15090,3
161,2025-10-10 10:30:00,27.35,cin_1725,sala_15467,9
156,2025-10-10 13:45:00,20.8,cin_1949,sala_17438,1
46,2025-10-10 20:00:00,29.87,cin_1345,sala_12092,1
73,2025-10-10 22:30:00,41.94,cin_2141,sala_19148,3
413,2025-10-10 15:00:00,21.44,cin_1702,sala_15260,9
103,2025-10-10 11:45:00,30.35,cin_727,sala_6491,10
244,2025-10-10 20:00:00,30.77,cin_257,sala_2294,1
8,2025-10-10 21:15:00,15.13,cin_1891,sala_16911,4
485,2025-10-10 20:00:00,34.09,cin_812,sala_7259,9
255,2025-10-10 16:15:00,13.63,cin_880,sala_7898,8
226,2025-10-10 11:45:00,39.1,cin_276,sala_2463,9
272,2025-10-10 17:30:00,20.92,cin_1626,sala_14553,1
342,2025-10-10 10:30:00,20.42,cin_2061,sala_18429,6
