movie_id,start_time,precio,cinema_id_ext,sala_id_ext,sala_number
160,2025-10-13 22:30:00,27.6,cin_2119,sala_18930,6
42,2025-10-13 20:00:00,35.34,cin_1356,sala_12195,5
245,2025-10-13 10:30:00,14.67,cin_1502,sala_13474,5
116,2025-10-13 13:45:00,20.39,cin_1849,sala_16542,4
119,2025-10-13 18:45:00,27.25,cin_2216,sala_19816,3
224,2025-10-13 10:30:00,34.24,cin_2077,sala_18572,3
462,2025-10-13 20:00:00,35.29,cin_2192,sala_19603,2
140,2025-10-13 18:45:00,12.5,cin_1134,sala_10177,7
356,2025-10-13 18:45:00,20.64,cin_398,sala_3586,6
137,2025-10-13 17:30:00,26.68,cin_88,sala_771,4
176,2025-10-13 13:45:00,16.93,cin_21,sala_193,5
120,2025-10-13 12:30:00,17.81,cin_323,sala_2908,5
308,2025-10-13 21:15:00,14.36,cin_1693,sala_15167,3
15,2025-10-13 13:45:00,44.73,cin_1011,sala_9077,8
8,2025-10-13 17:30:00,39.18,cin_77,sala_670,3
311,2025-10-13 15:00:00,43.93,cin_804,sala_7188,9
78,2025-10-13 12:30:00,35.61,cin_1555,sala_13938,9
154,2025-10-13 21:15:00,34.15,cin_114,sala_1019,8
148,2025-10-13 12:30:00,35.62,cin_1201,sala_10792,1
264,2025-10-13 17:30:00,18.0,cin_60,sala_512,2
235,2025-10-13 17:30:00,41.54,cin_290,sala_2592,7
228,2025-10-13 21:15:00,36.41,cin_476,sala_4265,8
202,2025-10-13 15:00:00,24.34,cin_1929,sala_17263,6
299,2025-10-13 15:00:00,14.12,cin_528,sala_4735,2
285,2025-10-13 15:00:00,36.85,cin_1430,sala_12844,3
289,2025-10-13 11:45:00,40.89,cin_1162,sala_10440,3
372,2025-10-13 15:00:00,26.55,cin_2158,sala_19292,3
266,2025-10-13 13:45:00,38.79,cin_685,sala_6131,1
474,2025-10-13 21:15:00,28.66,cin_336,sala_3030,4
473,2025-10-13 18:45:00,34.98,cin_744,sala_6647,2
368,2025-10-13 21:15:00,17.66,cin_1355,sala_12181,3
95,2025-10-13 20:00:00,40.95,cin_1281,sala_11524,10
97,2025-10-13 11:45:00,14.47,cin_1086,sala_9745,2
103,2025-10-13 18:45:00,19.12,cin_1472,sala_13223,3
414,2025-10-13 21:15:00,16.66,cin_7,sala_73,12
209,2025-10-13 12:30:00,14.5,cin_2131,sala_19062,10
219,2025-10-13 13:45:00,15.63,cin_1626,sala_14562,10
229,2025-10-13 10:30:00,37.26,cin_618,sala_5522,2
387,2025-10-13 17:30:00,13.62,cin_1830,sala_16376,2
104,2025-10-13 10:30:00,33.93,cin_854,sala_7671,6
311,2025-10-13 10:30:00,41.34,cin_1664,sala_14899,1
447,2025-10-13 18:45:00,24.76,cin_30,sala_262,6
251,2025-10-13 22:30:00,33.39,cin_619,sala_5530,3
479,2025-10-13 18:45:00,39.76,cin_806,sala_7209,11
229,2025-10-13 15:00:00,15.36,cin_1284,sala_11543,1
425,2025-10-13 16:15:00,40.68,cin_821,sala_7344,4
67,2025-10-13 16:15:00,27.38,cin_2138,sala_19121,5
217,2025-10-13 20:00:00,43.51,cin_543,sala_4882,2
454,2025-10-13 13:45:00,14.77,cin_514,sala_4605,3
436,2025-10-13 17:30:00,33.03,cin_2108,sala_18838,8
101,2025-10-13 15:00:00,40.98,cin_2234,sala_19994,5
54,2025-10-13 11:45:00,20.52,cin_1138,sala_10213,7
469,2025-10-13 17:30:00,16.41,cin_1785,sala_15985,7
30,2025-10-13 13:45:00,37.32,cin_755,sala_6752,9
480,2025-10-13 13:45:00,39.03,cin_2071,sala_18523,8
45,2025-10-13 10:30:00,35.0,cin_344,sala_3106,4
73,2025-10-13 18:45:00,35.14,cin_1958,sala_17528,4
274,2025-10-13 16:15:00,29.58,cin_2059,sala_18407,7
311,2025-10-13 17:30:00,29.0,cin_1122,sala_10058,2
384,2025-10-13 21:15:00,20.38,cin_1263,sala_11342,3
97,2025-10-13 20:00:00,43.3,cin_1109,sala_9946,1
372,2025-10-13 13:45:00,18.94,cin_1623,sala_14531,5
397,2025-10-13 20:00:00,18.2,cin_2183,sala_19529,5
307,2025-10-13 21:15:00,39.87,cin_103,sala_913,6
374,2025-10-13 10:30:00,22.6,cin_1158,sala_10399,4
463,2025-10-13 22:30:00,40.89,cin_461,sala_4121,5
31,2025-10-13 11:45:00,30.91,cin_514,sala_4611,9
203,2025-10-13 18:45:00,35.54,cin_166,sala_1487,1
158,2025-10-13 12:30:00,34.64,cin_1615,sala_14471,7
118,2025-10-13 17:30:00,25.22,cin_1080,sala_9695,8
440,2025-10-13 21:15:00,42.83,cin_865,sala_7767,6
91,2025-10-13 15:00:00,41.22,cin_1655,sala_14818,5
380,2025-10-13 13:45:00,34.1,cin_2001,sala_17865,1
169,2025-10-13 13:45:00,13.66,cin_1637,sala_14651,1
168,2025-10-13 20:00:00,23.16,cin_1450,sala_13023,9
274,2025-10-13 17:30:00,14.1,cin_423,sala_3806,9
190,2025-10-13 13:45:00,38.38,cin_261,sala_2345,7
259,2025-10-13 15:00:00,41.77,cin_792,sala_7077,8
189,2025-10-13 17:30:00,18.93,cin_85,sala_744,10
137,2025-10-13 21:15:00,16.43,cin_1015,sala_9120,9
23,2025-10-13 20:00:00,37.32,cin_621,sala_5546,2
431,2025-10-13 15:00:00,20.92,cin_1086,sala_9748,5
456,2025-10-13 22:30:00,22.87,cin_188,sala_1671,1
356,2025-10-13 20:00:00,34.32,cin_1813,sala_16228,6
190,2025-10-13 11:45:00,20.96,cin_1543,sala_13825,11
375,2025-10-13 16:15:00,34.93,cin_1290,sala_11595,2
86,2025-10-13 22:30:00,39.9,cin_2108,sala_18837,7
58,2025-10-13 21:15:00,15.3,cin_1675,sala_14997,6
348,2025-10-13 10:30:00,12.99,cin_808,sala_7220,5
434,2025-10-13 15:00:00,24.63,cin_1220,sala_10971,1
335,2025-10-13 22:30:00,37.33,cin_846,sala_7580,1
434,2025-10-13 16:15:00,19.95,cin_676,sala_6063,6
161,2025-10-13 18:45:00,41.41,cin_1694,sala_15181,8
86,2025-10-13 18:45:00,27.0,cin_1973,sala_17657,9
425,2025-10-13 10:30:00,37.16,cin_335,sala_3017,3
479,2025-10-13 16:15:00,30.17,cin_1213,sala_10909,2
205,2025-10-13 11:45:00,16.72,cin_94,sala_826,3
335,2025-10-13 11:45:00,13.48,cin_900,sala_8077,4
14,2025-10-13 18:45:00,21.29,cin_1848,sala_16532,4
277,2025-10-13 10:30:00,18.76,cin_660,sala_5912,10
418,2025-10-13 20:00:00,43.49,cin_1343,sala_12083,10
323,2025-10-13 12:30:00,38.4,cin_2138,sala_19120,4
262,2025-10-13 16:15:00,34.16,cin_779,sala_6959,6
487,2025-10-13 11:45:00,41.09,cin_634,sala_5673,10
387,2025-10-13 18:45:00,16.88,cin_2,sala_16,5
160,2025-10-13 22:30:00,26.48,cin_553,sala_4981,7
427,2025-10-13 11:45:00,28.7,cin_1183,sala_10624,4
361,2025-10-13 15:00:00,30.02,cin_1040,sala_9358,11
353,2025-10-13 20:00:00,32.45,cin_2152,sala_19239,3
311,2025-10-13 21:15:00,23.97,cin_2008,sala_17937,8
103,2025-10-13 10:30:00,37.74,cin_31,sala_272,7
448,2025-10-13 16:15:00,34.88,cin_1504,sala_13486,1
20,2025-10-13 16:15:00,14.76,cin_122,sala_1096,7
410,2025-10-13 15:00:00,17.83,cin_1995,sala_17830,7
418,2025-10-13 11:45:00,15.2,cin_1196,sala_10745,3
294,2025-10-13 17:30:00,31.33,cin_7,sala_73,12
1,2025-10-13 15:00:00,21.52,cin_1052,sala_9455,7
435,2025-10-13 17:30:00,36.93,cin_746,sala_6665,7
443,2025-10-13 20:00:00,39.3,cin_1319,sala_11849,4
145,2025-10-13 11:45:00,35.52,cin_803,sala_7176,7
283,2025-10-13 16:15:00,16.41,cin_2,sala_16,5
319,2025-10-13 13:45:00,22.86,cin_185,sala_1653,5
1,2025-10-13 16:15:00,29.12,cin_2050,sala_18323,2
368,2025-10-13 10:30:00,34.5,cin_158,sala_1418,6
238,2025-10-13 13:45:00,34.28,cin_806,sala_7201,3
139,2025-10-13 10:30:00,27.14,cin_1893,sala_16933,3
417,2025-10-13 16:15:00,17.47,cin_2086,sala_18656,9
21,2025-10-13 11:45:00,24.96,cin_1338,sala_12025,5
438,2025-10-13 16:15:00,16.61,cin_2097,sala_18734,7
278,2025-10-13 10:30:00,14.65,cin_1469,sala_13190,4
145,2025-10-13 20:00:00,32.1,cin_983,sala_8821,6
430,2025-10-13 11:45:00,37.75,cin_1909,sala_17088,11
201,2025-10-13 16:15:00,29.66,cin_295,sala_2636,3
409,2025-10-13 15:00:00,19.22,cin_335,sala_3020,6
100,2025-10-13 18:45:00,30.82,cin_1529,sala_13687,4
80,2025-10-13 13:45:00,37.71,cin_1393,sala_12523,5
209,2025-10-13 15:00:00,43.3,cin_423,sala_3799,2
222,2025-10-13 20:00:00,15.68,cin_1538,sala_13774,10
2,2025-10-13 13:45:00,36.85,cin_849,sala_7611,1
470,2025-10-13 15:00:00,25.58,cin_596,sala_5329,4
159,2025-10-13 16:15:00,32.17,cin_1627,sala_14567,3
22,2025-10-13 16:15:00,21.14,cin_1774,sala_15890,6
267,2025-10-13 10:30:00,36.59,cin_1246,sala_11213,7
88,2025-10-13 17:30:00,22.93,cin_1156,sala_10380,4
441,2025-10-13 15:00:00,41.54,cin_2074,sala_18547,2
419,2025-10-13 17:30:00,43.18,cin_1615,sala_14467,3
178,2025-10-13 22:30:00,37.44,cin_2223,sala_19876,2
187,2025-10-13 22:30:00,37.73,cin_1465,sala_13154,3
413,2025-10-13 21:15:00,21.79,cin_475,sala_4257,10
242,2025-10-13 21:15:00,39.06,cin_1203,sala_10816,3
365,2025-10-13 21:15:00,24.29,cin_207,sala_1857,1
155,2025-10-13 20:00:00,34.26,cin_2091,sala_18692,6
286,2025-10-13 18:45:00,21.2,cin_2149,sala_19215,4
250,2025-10-13 12:30:00,20.46,cin_1522,sala_13630,4
79,2025-10-13 18:45:00,21.28,cin_1157,sala_10390,3
170,2025-10-13 12:30:00,32.96,cin_1546,sala_13856,9
409,2025-10-13 17:30:00,38.79,cin_2195,sala_19633,2
301,2025-10-13 22:30:00,15.98,cin_524,sala_4701,7
453,2025-10-13 11:45:00,36.13,cin_1201,sala_10801,10
64,2025-10-13 11:45:00,16.01,cin_723,sala_6450,4
291,2025-10-13 22:30:00,25.99,cin_831,sala_7445,2
156,2025-10-13 20:00:00,27.01,cin_347,sala_3138,4
179,2025-10-13 15:00:00,36.57,cin_1198,sala_10764,2
137,2025-10-13 10:30:00,35.45,cin_2083,sala_18627,6
365,2025-10-13 13:45:00,23.34,cin_1075,sala_9653,5
175,2025-10-13 18:45:00,27.44,cin_1209,sala_10869,1
81,2025-10-13 10:30:00,22.78,cin_334,sala_3011,3
187,2025-10-13 20:00:00,38.56,cin_1844,sala_16498,5
126,2025-10-13 13:45:00,21.56,cin_961,sala_8628,5
459,2025-10-13 11:45:00,36.59,cin_1651,sala_14778,1
7,2025-10-13 13:45:00,43.42,cin_1104,sala_9912,10
45,2025-10-13 16:15:00,41.21,cin_624,sala_5582,6
143,2025-10-13 16:15:00,12.89,cin_2169,sala_19396,10
250,2025-10-13 20:00:00,13.52,cin_918,sala_8232,2
184,2025-10-13 12:30:00,31.59,cin_1819,sala_16271,1
472,2025-10-13 18:45:00,34.08,cin_2161,sala_19321,5
141,2025-10-13 11:45:00,13.82,cin_105,sala_926,1
153,2025-10-13 18:45:00,33.41,cin_436,sala_3913,4
90,2025-10-13 13:45:00,13.81,cin_268,sala_2395,3
449,2025-10-13 13:45:00,42.61,cin_959,sala_8610,3
64,2025-10-13 18:45:00,43.03,cin_48,sala_419,9
67,2025-10-13 12:30:00,41.72,cin_658,sala_5884,2
417,2025-10-13 16:15:00,39.49,cin_1858,sala_16610,1
174,2025-10-13 11:45:00,26.61,cin_1925,sala_17222,2
383,2025-10-13 13:45:00,43.2,cin_84,sala_733,6
353,2025-10-13 17:30:00,25.42,cin_1377,sala_12374,2
135,2025-10-13 10:30:00,24.93,cin_1714,sala_15356,6
143,2025-10-13 13:45:00,13.72,cin_748,sala_6680,5
398,2025-10-13 15:00:00,42.12,cin_786,sala_7021,5
389,2025-10-13 17:30:00,34.32,cin_809,sala_7228,3
229,2025-10-13 10:30:00,33.85,cin_1428,sala_12828,6
60,2025-10-13 12:30:00,42.65,cin_2185,sala_19550,10
486,2025-10-13 18:45:00,14.59,cin_107,sala_949,10
80,2025-10-13 20:00:00,37.49,cin_1011,sala_9078,9
292,2025-10-13 22:30:00,23.58,cin_215,sala_1925,4
208,2025-10-13 20:00:00,34.06,cin_1707,sala_15301,7
158,2025-10-13 22:30:00,23.55,cin_2192,sala_19602,1
485,2025-10-13 22:30:00,22.88,cin_921,sala_8268,9
293,2025-10-13 11:45:00,25.94,cin_1542,sala_13809,5
232,2025-10-13 13:45:00,39.56,cin_1690,sala_15143,7
367,2025-10-13 15:00:00,15.41,cin_1100,sala_9873,9
366,2025-10-13 17:30:00,27.59,cin_2,sala_18,7
1,2025-10-13 17:30:00,28.25,cin_1509,sala_13524,3
138,2025-10-13 22:30:00,37.42,cin_1736,sala_15567,9
384,2025-10-13 22:30:00,37.32,cin_2005,sala_17909,8
461,2025-10-13 18:45:00,12.44,cin_1980,sala_17711,2
364,2025-10-13 22:30:00,38.2,cin_563,sala_5054,3
189,2025-10-13 10:30:00,13.81,cin_939,sala_8431,4
225,2025-10-13 10:30:00,39.99,cin_138,sala_1247,8
273,2025-10-13 17:30:00,37.11,cin_514,sala_4605,3
456,2025-10-13 22:30:00,39.86,cin_208,sala_1868,4
272,2025-10-13 18:45:00,12.55,cin_606,sala_5427,5
46,2025-10-13 12:30:00,13.08,cin_112,sala_999,10
234,2025-10-13 13:45:00,38.26,cin_1116,sala_10016,7
433,2025-10-13 20:00:00,20.76,cin_1999,sala_17853,2
242,2025-10-13 21:15:00,22.3,cin_157,sala_1406,6
317,2025-10-13 22:30:00,42.83,cin_354,sala_3209,10
456,2025-10-13 10:30:00,30.31,cin_1431,sala_12852,3
286,2025-10-13 12:30:00,35.31,cin_42,sala_361,4
229,2025-10-13 20:00:00,39.08,cin_176,sala_1575,1
21,2025-10-13 18:45:00,40.89,cin_635,sala_5678,3
218,2025-10-13 10:30:00,18.41,cin_17,sala_160,1
81,2025-10-13 18:45:00,34.85,cin_1250,sala_11242,3
149,2025-10-13 21:15:00,25.35,cin_1696,sala_15203,10
280,2025-10-13 18:45:00,22.24,cin_1972,sala_17644,4
462,2025-10-13 12:30:00,40.72,cin_1145,sala_10275,6
379,2025-10-13 21:15:00,31.36,cin_2031,sala_18161,11
313,2025-10-13 16:15:00,19.85,cin_2219,sala_19840,3
286,2025-10-13 22:30:00,19.87,cin_230,sala_2049,1
402,2025-10-13 10:30:00,26.48,cin_2098,sala_18737,3
364,2025-10-13 12:30:00,35.48,cin_531,sala_4769,8
258,2025-10-13 18:45:00,23.96,cin_702,sala_6266,2
268,2025-10-13 15:00:00,35.1,cin_191,sala_1705,4
47,2025-10-13 22:30:00,25.8,cin_825,sala_7385,4
482,2025-10-13 13:45:00,23.74,cin_94,sala_827,4
33,2025-10-13 17:30:00,30.56,cin_394,sala_3544,5
63,2025-10-13 10:30:00,41.76,cin_257,sala_2305,12
308,2025-10-13 15:00:00,39.35,cin_144,sala_1300,6
241,2025-10-13 15:00:00,14.48,cin_1520,sala_13611,5
165,2025-10-13 10:30:00,31.87,cin_2209,sala_19758,9
369,2025-10-13 12:30:00,44.84,cin_1464,sala_13145,5
401,2025-10-13 11:45:00,35.88,cin_492,sala_4408,6
416,2025-10-13 13:45:00,38.32,cin_1440,sala_12925,1
99,2025-10-13 15:00:00,22.06,cin_14,sala_131,8
316,2025-10-13 20:00:00,38.23,cin_1092,sala_9801,3
390,2025-10-13 18:45:00,29.78,cin_1748,sala_15663,2
351,2025-10-13 11:45:00,36.61,cin_802,sala_7164,4
133,2025-10-13 18:45:00,33.68,cin_1294,sala_11639,7
291,2025-10-13 22:30:00,33.21,cin_1485,sala_13324,1
448,2025-10-13 11:45:00,17.55,cin_2000,sala_17862,4
278,2025-10-13 21:15:00,43.6,cin_352,sala_3184,3
243,2025-10-13 10:30:00,34.07,cin_400,sala_3602,5
413,2025-10-13 20:00:00,40.37,cin_2071,sala_18520,5
212,2025-10-13 16:15:00,36.23,cin_596,sala_5335,10
375,2025-10-13 20:00:00,36.96,cin_982,sala_8811,4
41,2025-10-13 10:30:00,16.83,cin_705,sala_6296,5
233,2025-10-13 21:15:00,37.19,cin_1738,sala_15582,4
230,2025-10-13 16:15:00,30.55,cin_1426,sala_12810,10
76,2025-10-13 12:30:00,29.98,cin_628,sala_5614,9
116,2025-10-13 10:30:00,40.27,cin_1158,sala_10398,3
493,2025-10-13 13:45:00,39.65,cin_1501,sala_13467,7
131,2025-10-13 16:15:00,38.86,cin_1096,sala_9839,3
496,2025-10-13 17:30:00,31.81,cin_411,sala_3702,11
291,2025-10-13 11:45:00,24.76,cin_738,sala_6594,4
356,2025-10-13 12:30:00,26.57,cin_1575,sala_14127,5
265,2025-10-13 11:45:00,20.98,cin_556,sala_5004,4
77,2025-10-13 17:30:00,45.0,cin_1896,sala_16955,2
229,2025-10-13 16:15:00,34.71,cin_785,sala_7014,8
1,2025-10-13 10:30:00,36.6,cin_529,sala_4749,8
142,2025-10-13 22:30:00,28.83,cin_1687,sala_15114,8
86,2025-10-13 15:00:00,19.01,cin_1602,sala_14368,7
473,2025-10-13 20:00:00,36.21,cin_103,sala_910,3
129,2025-10-13 12:30:00,15.46,cin_512,sala_4585,5
326,2025-10-13 13:45:00,30.52,cin_50,sala_433,5
467,2025-10-13 20:00:00,38.18,cin_771,sala_6891,1
302,2025-10-13 16:15:00,28.21,cin_290,sala_2591,6
95,2025-10-13 16:15:00,35.72,cin_1370,sala_12321,6
496,2025-10-13 16:15:00,30.42,cin_105,sala_929,4
285,2025-10-13 20:00:00,41.03,cin_1804,sala_16154,1
288,2025-10-13 15:00:00,21.45,cin_278,sala_2479,3
166,2025-10-13 22:30:00,40.44,cin_1795,sala_16074,7
67,2025-10-13 21:15:00,24.45,cin_1857,sala_16603,4
127,2025-10-13 22:30:00,12.78,cin_1637,sala_14657,7
206,2025-10-13 17:30:00,30.1,cin_80,sala_694,2
302,2025-10-13 20:00:00,42.29,cin_762,sala_6810,1
114,2025-10-13 12:30:00,37.83,cin_2134,sala_19076,1
298,2025-10-13 17:30:00,12.32,cin_1273,sala_11445,4
282,2025-10-13 20:00:00,33.12,cin_1591,sala_14266,7
309,2025-10-13 22:30:00,18.84,cin_219,sala_1958,8
205,2025-10-13 18:45:00,12.56,cin_178,sala_1598,10
182,2025-10-13 16:15:00,39.34,cin_1427,sala_12813,2
174,2025-10-13 16:15:00,35.96,cin_515,sala_4623,11
63,2025-10-13 21:15:00,15.18,cin_909,sala_8163,6
261,2025-10-13 20:00:00,26.69,cin_2228,sala_19923,1
413,2025-10-13 17:30:00,40.18,cin_994,sala_8924,7
299,2025-10-13 16:15:00,23.66,cin_116,sala_1034,4
396,2025-10-13 21:15:00,19.74,cin_786,sala_7018,2
127,2025-10-13 22:30:00,42.01,cin_312,sala_2792,1
318,2025-10-13 15:00:00,18.81,cin_883,sala_7924,6
296,2025-10-13 22:30:00,15.5,cin_621,sala_5547,3
170,2025-10-13 17:30:00,42.19,cin_1178,sala_10587,4
307,2025-10-13 18:45:00,21.12,cin_321,sala_2886,5
312,2025-10-13 13:45:00,35.63,cin_1152,sala_10343,2
1,2025-10-13 21:15:00,28.55,cin_1782,sala_15951,2
461,2025-10-13 22:30:00,16.6,cin_1821,sala_16297,8
353,2025-10-13 17:30:00,41.66,cin_2032,sala_18162,1
189,2025-10-13 13:45:00,43.2,cin_319,sala_2864,2
204,2025-10-13 13:45:00,40.88,cin_1295,sala_11642,1
37,2025-10-13 12:30:00,40.22,cin_1667,sala_14936,10
180,2025-10-13 17:30:00,21.66,cin_849,sala_7616,6
205,2025-10-13 12:30:00,12.62,cin_659,sala_5891,1
101,2025-10-13 10:30:00,19.97,cin_1101,sala_9881,5
65,2025-10-13 22:30:00,31.34,cin_615,sala_5503,9
186,2025-10-13 17:30:00,37.26,cin_1553,sala_13914,5
461,2025-10-13 11:45:00,25.22,cin_1341,sala_12064,12
330,2025-10-13 17:30:00,24.17,cin_1545,sala_13847,9
253,2025-10-13 18:45:00,24.95,cin_555,sala_5000,11
225,2025-10-13 15:00:00,37.22,cin_744,sala_6651,6
410,2025-10-13 20:00:00,12.23,cin_857,sala_7695,4
341,2025-10-13 22:30:00,34.91,cin_82,sala_717,10
114,2025-10-13 21:15:00,15.41,cin_1481,sala_13292,8
434,2025-10-13 16:15:00,43.63,cin_1891,sala_16910,3
20,2025-10-13 20:00:00,43.49,cin_1485,sala_13329,6
430,2025-10-13 10:30:00,17.58,cin_1766,sala_15816,1
24,2025-10-13 21:15:00,43.79,cin_2179,sala_19483,2
422,2025-10-13 13:45:00,32.32,cin_473,sala_4232,1
202,2025-10-13 10:30:00,42.99,cin_677,sala_6075,12
84,2025-10-13 11:45:00,33.19,cin_2221,sala_19862,7
416,2025-10-13 13:45:00,31.49,cin_2215,sala_19811,4
8,2025-10-13 15:00:00,30.79,cin_565,sala_5072,6
299,2025-10-13 15:00:00,29.0,cin_407,sala_3661,2
432,2025-10-13 22:30:00,43.36,cin_1311,sala_11781,7
116,2025-10-13 18:45:00,18.7,cin_826,sala_7396,6
200,2025-10-13 22:30:00,33.49,cin_824,sala_7379,10
198,2025-10-13 10:30:00,21.0,cin_1853,sala_16573,4
354,2025-10-13 22:30:00,39.9,cin_475,sala_4257,10
333,2025-10-13 18:45:00,27.64,cin_1651,sala_14780,3
74,2025-10-13 13:45:00,39.41,cin_764,sala_6825,2
28,2025-10-13 22:30:00,17.08,cin_1551,sala_13899,8
287,2025-10-13 15:00:00,17.79,cin_377,sala_3390,3
157,2025-10-13 11:45:00,36.45,cin_609,sala_5450,5
494,2025-10-13 11:45:00,14.37,cin_1002,sala_8992,8
299,2025-10-13 12:30:00,19.51,cin_1407,sala_12640,7
47,2025-10-13 12:30:00,34.3,cin_1033,sala_9286,6
472,2025-10-13 12:30:00,40.36,cin_1158,sala_10403,8
269,2025-10-13 13:45:00,31.82,cin_244,sala_2175,3
152,2025-10-13 10:30:00,30.1,cin_1187,sala_10666,9
38,2025-10-13 21:15:00,39.07,cin_590,sala_5281,2
121,2025-10-13 18:45:00,13.39,cin_678,sala_6079,4
425,2025-10-13 10:30:00,39.81,cin_883,sala_7921,3
145,2025-10-13 10:30:00,38.77,cin_448,sala_4021,6
117,2025-10-13 16:15:00,18.37,cin_165,sala_1483,7
69,2025-10-13 16:15:00,28.05,cin_1729,sala_15497,9
153,2025-10-13 21:15:00,26.19,cin_1185,sala_10649,7
271,2025-10-13 13:45:00,34.66,cin_790,sala_7056,7
27,2025-10-13 17:30:00,44.66,cin_1367,sala_12289,3
497,2025-10-13 16:15:00,28.92,cin_735,sala_6566,10
448,2025-10-13 17:30:00,41.81,cin_2124,sala_18977,2
364,2025-10-13 17:30:00,38.4,cin_579,sala_5194,9
142,2025-10-13 13:45:00,25.86,cin_36,sala_315,9
462,2025-10-13 21:15:00,43.47,cin_2232,sala_19967,2
477,2025-10-13 22:30:00,37.14,cin_197,sala_1769,8
350,2025-10-13 12:30:00,14.6,cin_1727,sala_15476,1
116,2025-10-13 16:15:00,14.88,cin_540,sala_4855,8
232,2025-10-13 10:30:00,21.34,cin_496,sala_4442,4
195,2025-10-13 13:45:00,20.19,cin_79,sala_691,5
229,2025-10-13 21:15:00,44.52,cin_134,sala_1213,7
129,2025-10-13 20:00:00,41.48,cin_49,sala_423,3
71,2025-10-13 11:45:00,23.47,cin_1492,sala_13383,1
138,2025-10-13 12:30:00,41.21,cin_1555,sala_13939,10
461,2025-10-13 22:30:00,32.14,cin_1948,sala_17432,2
404,2025-10-13 12:30:00,34.14,cin_121,sala_1088,5
109,2025-10-13 11:45:00,22.34,cin_991,sala_8893,3
219,2025-10-13 22:30:00,36.05,cin_1030,sala_9252,4
227,2025-10-13 11:45:00,24.48,cin_981,sala_8802,3
52,2025-10-13 20:00:00,15.61,cin_2160,sala_19315,7
367,2025-10-13 11:45:00,15.83,cin_387,sala_3483,3
389,2025-10-13 13:45:00,24.61,cin_1301,sala_11690,2
29,2025-10-13 21:15:00,33.92,cin_1799,sala_16111,3
82,2025-10-13 16:15:00,34.47,cin_2044,sala_18265,2
2,2025-10-13 15:00:00,22.83,cin_2010,sala_17957,4
238,2025-10-13 20:00:00,18.88,cin_712,sala_6352,1
137,2025-10-13 22:30:00,18.53,cin_1566,sala_14051,10
81,2025-10-13 22:30:00,33.64,cin_113,sala_1001,1
373,2025-10-13 16:15:00,18.86,cin_894,sala_8016,4
335,2025-10-13 17:30:00,38.21,cin_1992,sala_17806,2
499,2025-10-13 21:15:00,40.0,cin_1650,sala_14777,10
316,2025-10-13 18:45:00,34.9,cin_1350,sala_12143,1
101,2025-10-13 17:30:00,41.97,cin_382,sala_3442,9
153,2025-10-13 13:45:00,44.9,cin_2234,sala_19993,4
339,2025-10-13 21:15:00,27.79,cin_995,sala_8939,12
299,2025-10-13 12:30:00,39.8,cin_546,sala_4918,8
248,2025-10-13 21:15:00,13.38,cin_1124,sala_10085,10
328,2025-10-13 13:45:00,29.67,cin_1900,sala_16998,9
159,2025-10-13 22:30:00,22.54,cin_987,sala_8855,2
131,2025-10-13 11:45:00,40.58,cin_1944,sala_17401,6
243,2025-10-13 17:30:00,21.99,cin_336,sala_3032,6
192,2025-10-13 21:15:00,36.69,cin_1003,sala_8997,1
235,2025-10-13 13:45:00,23.81,cin_1459,sala_13104,6
124,2025-10-13 16:15:00,33.69,cin_1261,sala_11331,6
366,2025-10-13 15:00:00,17.59,cin_1357,sala_12206,8
134,2025-10-13 17:30:00,33.36,cin_1359,sala_12225,8
93,2025-10-13 13:45:00,25.28,cin_168,sala_1506,4
326,2025-10-13 15:00:00,13.65,cin_1068,sala_9593,2
415,2025-10-13 11:45:00,12.57,cin_2175,sala_19450,3
111,2025-10-13 17:30:00,31.11,cin_556,sala_5008,8
475,2025-10-13 11:45:00,36.21,cin_1233,sala_11092,1
57,2025-10-13 11:45:00,17.04,cin_2051,sala_18334,4
488,2025-10-13 17:30:00,40.7,cin_1131,sala_10146,8
352,2025-10-13 13:45:00,33.19,cin_960,sala_8618,5
325,2025-10-13 17:30:00,26.98,cin_2181,sala_19511,8
142,2025-10-13 13:45:00,14.87,cin_1980,sala_17719,10
390,2025-10-13 21:15:00,26.86,cin_1211,sala_10898,8
433,2025-10-13 10:30:00,32.19,cin_607,sala_5434,3
385,2025-10-13 20:00:00,18.7,cin_1650,sala_14771,4
261,2025-10-13 12:30:00,22.36,cin_1708,sala_15311,8
128,2025-10-13 17:30:00,22.84,cin_1281,sala_11520,6
5,2025-10-13 12:30:00,12.92,cin_1065,sala_9570,7
387,2025-10-13 10:30:00,28.81,cin_186,sala_1656,1
371,2025-10-13 16:15:00,19.6,cin_980,sala_8795,6
61,2025-10-13 11:45:00,30.23,cin_2211,sala_19779,8
155,2025-10-13 10:30:00,24.04,cin_1247,sala_11222,7
243,2025-10-13 16:15:00,19.52,cin_199,sala_1794,10
178,2025-10-13 17:30:00,43.5,cin_2147,sala_19193,1
361,2025-10-13 17:30:00,35.36,cin_266,sala_2377,2
287,2025-10-13 22:30:00,36.98,cin_2050,sala_18325,4
56,2025-10-13 21:15:00,25.42,cin_1707,sala_15302,8
140,2025-10-13 11:45:00,25.45,cin_2231,sala_19955,2
457,2025-10-13 10:30:00,21.23,cin_748,sala_6676,1
98,2025-10-13 12:30:00,44.5,cin_882,sala_7916,10
