movie_id,start_time,precio,cinema_id_ext,sala_id_ext,sala_number
305,2025-10-11 20:00:00,27.59,cin_163,sala_1454,1
84,2025-10-11 13:45:00,40.11,cin_1861,sala_16646,8
223,2025-10-11 22:30:00,34.77,cin_546,sala_4915,5
489,2025-10-11 12:30:00,30.9,cin_585,sala_5241,2
7,2025-10-11 20:00:00,32.94,cin_846,sala_7586,7
47,2025-10-11 20:00:00,17.18,cin_889,sala_7973,3
91,2025-10-11 13:45:00,35.17,cin_199,sala_1787,3
451,2025-10-11 16:15:00,24.63,cin_572,sala_5133,2
319,2025-10-11 21:15:00,36.81,cin_2119,sala_18932,8
445,2025-10-11 21:15:00,29.05,cin_694,sala_6207,4
198,2025-10-11 16:15:00,19.09,cin_958,sala_8600,1
147,2025-10-11 11:45:00,42.63,cin_1080,sala_9689,2
32,2025-10-11 21:15:00,16.04,cin_118,sala_1053,3
20,2025-10-11 16:15:00,29.49,cin_1339,sala_12039,7
116,2025-10-11 21:15:00,28.25,cin_160,sala_1432,2
177,2025-10-11 16:15:00,32.85,cin_234,sala_2084,7
254,2025-10-11 22:30:00,30.04,cin_487,sala_4358,4
57,2025-10-11 16:15:00,34.02,cin_780,sala_6971,9
387,2025-10-11 18:45:00,44.13,cin_691,sala_6180,2
403,2025-10-11 11:45:00,30.58,cin_378,sala_3399,1
384,2025-10-11 10:30:00,14.17,cin_506,sala_4534,6
193,2025-10-11 17:30:00,29.8,cin_309,sala_2769,4
228,2025-10-11 10:30:00,31.71,cin_1392,sala_12513,1
334,2025-10-11 13:45:00,24.2,cin_399,sala_3595,6
402,2025-10-11 15:00:00,40.07,cin_1671,sala_14961,2
479,2025-10-11 13:45:00,37.82,cin_1206,sala_10844,5
305,2025-10-11 20:00:00,12.67,cin_385,sala_3467,7
483,2025-10-11 16:15:00,14.17,cin_884,sala_7934,9
384,2025-10-11 22:30:00,41.78,cin_1763,sala_15792,8
484,2025-10-11 10:30:00,33.25,cin_1365,sala_12269,1
178,2025-10-11 21:15:00,39.86,cin_1320,sala_11861,5
254,2025-10-11 17:30:00,21.95,cin_752,sala_6714,3
47,2025-10-11 15:00:00,16.46,cin_1694,sala_15181,8
228,2025-10-11 11:45:00,34.61,cin_1149,sala_10317,9
42,2025-10-11 16:15:00,20.81,cin_365,sala_3281,1
189,2025-10-11 13:45:00,31.38,cin_1186,sala_10650,1
337,2025-10-11 22:30:00,19.32,cin_1435,sala_12888,4
130,2025-10-11 22:30:00,12.82,cin_1389,sala_12493,11
23,2025-10-11 21:15:00,21.31,cin_1996,sala_17837,4
443,2025-10-11 15:00:00,25.22,cin_867,sala_7782,3
370,2025-10-11 10:30:00,41.42,cin_1124,sala_10087,12
404,2025-10-11 18:45:00,32.82,cin_1557,sala_13956,5
296,2025-10-11 20:00:00,40.13,cin_1720,sala_15420,8
392,2025-10-11 21:15:00,28.16,cin_51,sala_441,5
150,2025-10-11 11:45:00,38.96,cin_1052,sala_9455,7
376,2025-10-11 18:45:00,42.3,cin_1910,sala_17092,3
394,2025-10-11 18:45:00,13.45,cin_213,sala_1905,2
337,2025-10-11 15:00:00,42.6,cin_2192,sala_19608,7
131,2025-10-11 21:15:00,23.68,cin_965,sala_8662,8
78,2025-10-11 11:45:00,34.28,cin_1746,sala_15647,3
201,2025-10-11 15:00:00,19.61,cin_1270,sala_11421,10
235,2025-10-11 20:00:00,34.96,cin_769,sala_6874,3
30,2025-10-11 11:45:00,15.16,cin_576,sala_5166,3
27,2025-10-11 15:00:00,28.06,cin_1346,sala_12112,10
232,2025-10-11 15:00:00,13.55,cin_1763,sala_15786,2
50,2025-10-11 10:30:00,31.79,cin_158,sala_1419,7
299,2025-10-11 21:15:00,16.22,cin_2073,sala_18538,3
458,2025-10-11 13:45:00,27.14,cin_249,sala_2220,5
203,2025-10-11 15:00:00,42.94,cin_2052,sala_18341,5
408,2025-10-11 11:45:00,24.89,cin_1535,sala_13739,3
299,2025-10-11 10:30:00,18.58,cin_645,sala_5784,9
264,2025-10-11 18:45:00,44.89,cin_418,sala_3760,5
348,2025-10-11 22:30:00,40.91,cin_988,sala_8867,2
207,2025-10-11 11:45:00,36.27,cin_2003,sala_17884,1
147,2025-10-11 12:30:00,22.33,cin_366,sala_3296,10
175,2025-10-11 15:00:00,18.03,cin_1609,sala_14417,1
9,2025-10-11 13:45:00,35.81,cin_2227,sala_19922,10
418,2025-10-11 21:15:00,29.15,cin_678,sala_6077,2
271,2025-10-11 10:30:00,14.16,cin_2200,sala_19669,2
485,2025-10-11 13:45:00,17.38,cin_2029,sala_18142,6
208,2025-10-11 21:15:00,34.94,cin_868,sala_7789,4
441,2025-10-11 16:15:00,12.19,cin_454,sala_4063,6
10,2025-10-11 12:30:00,20.19,cin_1471,sala_13220,12
39,2025-10-11 13:45:00,37.91,cin_1139,sala_10223,9
353,2025-10-11 22:30:00,14.85,cin_1130,sala_10135,6
375,2025-10-11 18:45:00,27.89,cin_483,sala_4324,5
292,2025-10-11 22:30:00,14.99,cin_208,sala_1865,1
102,2025-10-11 10:30:00,23.29,cin_2165,sala_19356,10
9,2025-10-11 22:30:00,13.67,cin_904,sala_8110,1
484,2025-10-11 10:30:00,31.19,cin_727,sala_6489,8
300,2025-10-11 13:45:00,14.24,cin_1125,sala_10096,9
451,2025-10-11 21:15:00,41.5,cin_969,sala_8701,10
479,2025-10-11 20:00:00,27.4,cin_1027,sala_9222,3
13,2025-10-11 13:45:00,18.94,cin_575,sala_5162,8
112,2025-10-11 11:45:00,19.0,cin_45,sala_391,5
202,2025-10-11 18:45:00,31.02,cin_1995,sala_17827,4
67,2025-10-11 10:30:00,23.56,cin_170,sala_1526,5
335,2025-10-11 10:30:00,18.11,cin_1529,sala_13687,4
168,2025-10-11 16:15:00,33.44,cin_1224,sala_11000,1
258,2025-10-11 21:15:00,28.95,cin_666,sala_5967,4
12,2025-10-11 17:30:00,33.28,cin_1670,sala_14957,5
339,2025-10-11 11:45:00,33.06,cin_1272,sala_11438,4
319,2025-10-11 17:30:00,26.91,cin_2099,sala_18749,3
40,2025-10-11 20:00:00,33.07,cin_1544,sala_13832,6
4,2025-10-11 16:15:00,28.33,cin_1190,sala_10689,3
160,2025-10-11 10:30:00,35.02,cin_1997,sala_17842,3
57,2025-10-11 20:00:00,23.58,cin_1404,sala_12610,7
95,2025-10-11 11:45:00,29.63,cin_199,sala_1787,3
413,2025-10-11 22:30:00,35.56,cin_1571,sala_14095,8
283,2025-10-11 20:00:00,16.78,cin_726,sala_6473,2
493,2025-10-11 13:45:00,21.1,cin_1240,sala_11155,3
5,2025-10-11 20:00:00,37.23,cin_205,sala_1848,11
138,2025-10-11 13:45:00,44.07,cin_1935,sala_17321,7
98,2025-10-11 10:30:00,26.73,cin_241,sala_2151,9
67,2025-10-11 12:30:00,20.46,cin_201,sala_1803,1
349,2025-10-11 21:15:00,42.14,cin_1388,sala_12471,1
445,2025-10-11 16:15:00,44.31,cin_1491,sala_13375,5
324,2025-10-11 16:15:00,36.86,cin_2231,sala_19954,1
454,2025-10-11 22:30:00,38.78,cin_2192,sala_19608,7
79,2025-10-11 16:15:00,28.77,cin_699,sala_6245,2
11,2025-10-11 18:45:00,12.35,cin_574,sala_5153,5
172,2025-10-11 11:45:00,38.59,cin_2120,sala_18939,5
296,2025-10-11 12:30:00,21.53,cin_1597,sala_14327,11
83,2025-10-11 22:30:00,19.01,cin_152,sala_1359,2
248,2025-10-11 16:15:00,40.0,cin_352,sala_3190,9
265,2025-10-11 12:30:00,44.38,cin_474,sala_4242,2
27,2025-10-11 11:45:00,36.88,cin_20,sala_183,1
103,2025-10-11 11:45:00,40.68,cin_1231,sala_11076,6
312,2025-10-11 17:30:00,36.93,cin_2231,sala_19965,12
124,2025-10-11 22:30:00,37.07,cin_868,sala_7788,3
397,2025-10-11 16:15:00,15.45,cin_1703,sala_15265,2
90,2025-10-11 12:30:00,37.46,cin_497,sala_4450,5
459,2025-10-11 17:30:00,20.6,cin_166,sala_1492,6
3,2025-10-11 15:00:00,44.39,cin_1301,sala_11696,8
438,2025-10-11 18:45:00,12.91,cin_1717,sala_15392,8
462,2025-10-11 10:30:00,29.99,cin_1465,sala_13153,2
177,2025-10-11 13:45:00,28.77,cin_727,sala_6492,11
117,2025-10-11 17:30:00,35.33,cin_836,sala_7496,3
265,2025-10-11 13:45:00,24.94,cin_295,sala_2635,2
485,2025-10-11 16:15:00,16.7,cin_198,sala_1776,4
162,2025-10-11 18:45:00,22.53,cin_1947,sala_17425,5
226,2025-10-11 22:30:00,42.2,cin_318,sala_2861,9
111,2025-10-11 21:15:00,44.84,cin_1093,sala_9814,4
444,2025-10-11 10:30:00,35.94,cin_267,sala_2385,2
471,2025-10-11 15:00:00,26.9,cin_2079,sala_18588,2
35,2025-10-11 17:30:00,15.53,cin_1946,sala_17412,2
345,2025-10-11 16:15:00,36.04,cin_1990,sala_17794,6
398,2025-10-11 12:30:00,44.56,cin_851,sala_7633,3
227,2025-10-11 13:45:00,14.92,cin_1602,sala_14362,1
54,2025-10-11 17:30:00,44.36,cin_1922,sala_17200,8
367,2025-10-11 22:30:00,15.75,cin_1920,sala_17174,1
310,2025-10-11 10:30:00,24.2,cin_1681,sala_15054,4
308,2025-10-11 13:45:00,28.44,cin_1218,sala_10958,4
419,2025-10-11 17:30:00,24.86,cin_846,sala_7584,5
377,2025-10-11 21:15:00,32.87,cin_1069,sala_9598,1
68,2025-10-11 17:30:00,38.27,cin_1625,sala_14541,1
11,2025-10-11 20:00:00,36.74,cin_954,sala_8568,3
210,2025-10-11 22:30:00,15.92,cin_837,sala_7507,4
374,2025-10-11 21:15:00,16.26,cin_286,sala_2555,7
381,2025-10-11 22:30:00,28.0,cin_746,sala_6666,8
373,2025-10-11 11:45:00,19.02,cin_2230,sala_19949,7
38,2025-10-11 16:15:00,31.8,cin_2021,sala_18067,8
98,2025-10-11 22:30:00,27.85,cin_2030,sala_18148,6
415,2025-10-11 17:30:00,37.63,cin_676,sala_6058,1
258,2025-10-11 21:15:00,18.98,cin_1943,sala_17389,5
252,2025-10-11 20:00:00,28.23,cin_1380,sala_12406,3
391,2025-10-11 11:45:00,31.21,cin_1600,sala_14353,9
280,2025-10-11 10:30:00,25.35,cin_1756,sala_15729,9
460,2025-10-11 13:45:00,17.66,cin_619,sala_5532,5
193,2025-10-11 12:30:00,33.74,cin_981,sala_8805,6
246,2025-10-11 10:30:00,21.48,cin_769,sala_6878,7
100,2025-10-11 15:00:00,39.3,cin_1906,sala_17049,5
497,2025-10-11 17:30:00,22.21,cin_972,sala_8729,9
167,2025-10-11 20:00:00,28.37,cin_1280,sala_11513,11
148,2025-10-11 21:15:00,30.8,cin_1349,sala_12138,7
46,2025-10-11 18:45:00,41.52,cin_882,sala_7910,4
457,2025-10-11 10:30:00,15.56,cin_195,sala_1747,8
9,2025-10-11 16:15:00,24.12,cin_609,sala_5447,2
216,2025-10-11 11:45:00,32.5,cin_1346,sala_12114,12
254,2025-10-11 12:30:00,20.17,cin_1366,sala_12284,9
310,2025-10-11 10:30:00,39.73,cin_1751,sala_15685,3
398,2025-10-11 16:15:00,25.49,cin_786,sala_7017,1
35,2025-10-11 16:15:00,25.03,cin_822,sala_7354,5
26,2025-10-11 21:15:00,43.99,cin_552,sala_4969,5
94,2025-10-11 12:30:00,32.15,cin_1091,sala_9790,1
60,2025-10-11 12:30:00,31.28,cin_357,sala_3232,8
143,2025-10-11 10:30:00,43.7,cin_502,sala_4488,1
106,2025-10-11 20:00:00,43.08,cin_233,sala_2071,1
42,2025-10-11 11:45:00,31.86,cin_882,sala_7914,8
474,2025-10-11 12:30:00,22.25,cin_2019,sala_18039,3
393,2025-10-11 21:15:00,25.94,cin_740,sala_6608,4
187,2025-10-11 15:00:00,12.22,cin_1321,sala_11865,3
131,2025-10-11 15:00:00,19.48,cin_2120,sala_18938,4
261,2025-10-11 21:15:00,20.61,cin_987,sala_8864,11
14,2025-10-11 11:45:00,16.92,cin_666,sala_5968,5
336,2025-10-11 10:30:00,25.91,cin_1260,sala_11322,4
158,2025-10-11 21:15:00,33.31,cin_73,sala_636,4
125,2025-10-11 10:30:00,22.93,cin_956,sala_8588,7
252,2025-10-11 22:30:00,40.53,cin_1891,sala_16917,10
400,2025-10-11 11:45:00,21.04,cin_1911,sala_17098,1
237,2025-10-11 15:00:00,39.77,cin_138,sala_1241,2
253,2025-10-11 18:45:00,27.93,cin_1425,sala_12796,5
375,2025-10-11 16:15:00,17.26,cin_27,sala_240,10
144,2025-10-11 20:00:00,36.09,cin_854,sala_7671,6
22,2025-10-11 21:15:00,39.67,cin_598,sala_5355,7
495,2025-10-11 12:30:00,44.45,cin_184,sala_1645,7
175,2025-10-11 15:00:00,41.51,cin_323,sala_2905,2
216,2025-10-11 15:00:00,26.58,cin_783,sala_6993,2
184,2025-10-11 17:30:00,14.64,cin_633,sala_5661,6
124,2025-10-11 20:00:00,33.13,cin_383,sala_3448,4
298,2025-10-11 12:30:00,31.6,cin_511,sala_4578,5
93,2025-10-11 11:45:00,43.25,cin_2151,sala_19232,3
486,2025-10-11 20:00:00,22.38,cin_688,sala_6157,1
410,2025-10-11 20:00:00,21.03,cin_2030,sala_18148,6
301,2025-10-11 21:15:00,41.87,cin_1078,sala_9677,9
456,2025-10-11 22:30:00,14.28,cin_1704,sala_15280,6
351,2025-10-11 12:30:00,28.26,cin_1257,sala_11296,2
14,2025-10-11 16:15:00,25.7,cin_924,sala_8290,3
310,2025-10-11 11:45:00,22.11,cin_50,sala_433,5
114,2025-10-11 13:45:00,31.91,cin_1081,sala_9706,9
22,2025-10-11 16:15:00,13.29,cin_497,sala_4455,10
321,2025-10-11 21:15:00,12.63,cin_1736,sala_15561,3
462,2025-10-11 17:30:00,36.85,cin_215,sala_1923,2
332,2025-10-11 10:30:00,17.89,cin_1032,sala_9271,1
275,2025-10-11 20:00:00,30.97,cin_1722,sala_15439,8
464,2025-10-11 10:30:00,38.91,cin_1681,sala_15053,3
27,2025-10-11 17:30:00,19.4,cin_565,sala_5071,5
239,2025-10-11 20:00:00,31.86,cin_2015,sala_18002,4
77,2025-10-11 13:45:00,44.84,cin_584,sala_5237,6
436,2025-10-11 20:00:00,27.27,cin_1768,sala_15838,8
388,2025-10-11 12:30:00,34.1,cin_120,sala_1080,7
174,2025-10-11 18:45:00,40.25,cin_533,sala_4781,4
2,2025-10-11 17:30:00,40.18,cin_1403,sala_12596,1
328,2025-10-11 17:30:00,23.98,cin_764,sala_6828,5
340,2025-10-11 13:45:00,43.66,cin_1348,sala_12121,1
227,2025-10-11 22:30:00,44.98,cin_2014,sala_17991,5
240,2025-10-11 20:00:00,19.45,cin_2193,sala_19615,7
137,2025-10-11 22:30:00,35.71,cin_1183,sala_10625,5
233,2025-10-11 16:15:00,37.88,cin_739,sala_6603,6
126,2025-10-11 21:15:00,32.19,cin_40,sala_349,12
127,2025-10-11 12:30:00,42.4,cin_362,sala_3263,3
34,2025-10-11 21:15:00,36.54,cin_654,sala_5853,4
158,2025-10-11 17:30:00,27.01,cin_232,sala_2069,8
194,2025-10-11 16:15:00,32.11,cin_1293,sala_11628,6
289,2025-10-11 21:15:00,28.75,cin_740,sala_6606,2
140,2025-10-11 10:30:00,34.97,cin_1997,sala_17842,3
52,2025-10-11 16:15:00,12.72,cin_405,sala_3638,2
334,2025-10-11 12:30:00,28.91,cin_748,sala_6678,3
34,2025-10-11 11:45:00,37.86,cin_1265,sala_11367,6
107,2025-10-11 18:45:00,31.95,cin_2143,sala_19166,3
497,2025-10-11 12:30:00,27.0,cin_1415,sala_12708,4
215,2025-10-11 22:30:00,21.59,cin_1968,sala_17615,6
498,2025-10-11 22:30:00,21.6,cin_959,sala_8609,2
123,2025-10-11 11:45:00,31.88,cin_523,sala_4694,6
184,2025-10-11 13:45:00,12.52,cin_1398,sala_12563,2
68,2025-10-11 20:00:00,30.68,cin_1991,sala_17798,2
431,2025-10-11 12:30:00,32.21,cin_681,sala_6100,7
353,2025-10-11 13:45:00,19.81,cin_2143,sala_19165,2
426,2025-10-11 21:15:00,13.64,cin_643,sala_5761,9
493,2025-10-11 21:15:00,15.09,cin_2158,sala_19295,6
450,2025-10-11 21:15:00,16.27,cin_1340,sala_12049,7
99,2025-10-11 15:00:00,39.98,cin_1918,sala_17164,9
140,2025-10-11 12:30:00,37.21,cin_1757,sala_15737,7
371,2025-10-11 16:15:00,26.13,cin_95,sala_844,10
88,2025-10-11 21:15:00,17.56,cin_1736,sala_15566,8
439,2025-10-11 20:00:00,29.5,cin_1740,sala_15600,9
273,2025-10-11 20:00:00,24.84,cin_783,sala_6994,3
279,2025-10-11 13:45:00,20.29,cin_571,sala_5121,1
356,2025-10-11 20:00:00,29.46,cin_176,sala_1575,1
252,2025-10-11 18:45:00,22.25,cin_426,sala_3834,9
308,2025-10-11 15:00:00,20.4,cin_1500,sala_13455,1
448,2025-10-11 21:15:00,12.57,cin_1331,sala_11954,2
402,2025-10-11 15:00:00,31.45,cin_473,sala_4234,3
447,2025-10-11 13:45:00,41.59,cin_2007,sala_17920,1
79,2025-10-11 18:45:00,30.29,cin_141,sala_1274,4
286,2025-10-11 17:30:00,23.31,cin_817,sala_7308,6
473,2025-10-11 10:30:00,16.33,cin_306,sala_2745,12
36,2025-10-11 10:30:00,30.01,cin_255,sala_2281,10
327,2025-10-11 20:00:00,17.62,cin_671,sala_6008,2
374,2025-10-11 18:45:00,38.63,cin_1359,sala_12224,7
306,2025-10-11 15:00:00,42.74,cin_514,sala_4605,3
121,2025-10-11 13:45:00,17.64,cin_1692,sala_15154,1
402,2025-10-11 16:15:00,13.57,cin_524,sala_4698,4
463,2025-10-11 13:45:00,28.17,cin_1412,sala_12681,5
25,2025-10-11 16:15:00,42.02,cin_1092,sala_9806,8
494,2025-10-11 10:30:00,14.83,cin_512,sala_4592,12
153,2025-10-11 22:30:00,31.27,cin_1584,sala_14199,2
369,2025-10-11 20:00:00,43.41,cin_1740,sala_15595,4
261,2025-10-11 21:15:00,27.2,cin_339,sala_3065,11
328,2025-10-11 11:45:00,42.84,cin_1736,sala_15562,4
385,2025-10-11 13:45:00,20.33,cin_1077,sala_9663,1
280,2025-10-11 15:00:00,25.76,cin_1558,sala_13971,9
273,2025-10-11 10:30:00,24.51,cin_1064,sala_9558,2
412,2025-10-11 21:15:00,33.42,cin_1145,sala_10270,1
24,2025-10-11 15:00:00,25.9,cin_738,sala_6597,7
326,2025-10-11 13:45:00,12.93,cin_1755,sala_15719,5
248,2025-10-11 12:30:00,43.02,cin_1378,sala_12392,10
198,2025-10-11 20:00:00,35.11,cin_728,sala_6495,3
212,2025-10-11 15:00:00,26.86,cin_843,sala_7565,8
300,2025-10-11 17:30:00,12.44,cin_1053,sala_9466,6
309,2025-10-11 22:30:00,32.86,cin_49,sala_423,3
392,2025-10-11 17:30:00,43.05,cin_1136,sala_10197,7
307,2025-10-11 11:45:00,25.74,cin_1486,sala_13340,9
293,2025-10-11 11:45:00,42.36,cin_426,sala_3828,3
360,2025-10-11 22:30:00,18.97,cin_2038,sala_18216,8
171,2025-10-11 20:00:00,33.23,cin_1498,sala_13443,2
291,2025-10-11 12:30:00,41.94,cin_1060,sala_9530,5
393,2025-10-11 21:15:00,26.76,cin_1261,sala_11330,5
107,2025-10-11 10:30:00,27.03,cin_950,sala_8534,12
156,2025-10-11 12:30:00,16.58,cin_1787,sala_16002,5
19,2025-10-11 17:30:00,25.15,cin_286,sala_2560,12
341,2025-10-11 16:15:00,44.06,cin_993,sala_8914,5
317,2025-10-11 11:45:00,42.17,cin_2199,sala_19665,7
423,2025-10-11 21:15:00,17.04,cin_1024,sala_9196,3
129,2025-10-11 15:00:00,19.95,cin_1879,sala_16807,1
458,2025-10-11 13:45:00,32.46,cin_1730,sala_15499,1
256,2025-10-11 21:15:00,30.68,cin_955,sala_8581,10
39,2025-10-11 18:45:00,41.94,cin_1110,sala_9959,7
313,2025-10-11 11:45:00,23.76,cin_2233,sala_19987,10
408,2025-10-11 20:00:00,12.17,cin_1797,sala_16089,1
4,2025-10-11 13:45:00,43.61,cin_1072,sala_9626,3
277,2025-10-11 18:45:00,22.94,cin_1621,sala_14517,8
391,2025-10-11 22:30:00,23.04,cin_1546,sala_13850,3
488,2025-10-11 11:45:00,41.47,cin_1530,sala_13695,4
468,2025-10-11 13:45:00,43.66,cin_1529,sala_13686,3
27,2025-10-11 10:30:00,27.33,cin_1752,sala_15694,6
471,2025-10-11 10:30:00,37.56,cin_977,sala_8768,6
363,2025-10-11 15:00:00,31.95,cin_725,sala_6465,6
486,2025-10-11 20:00:00,33.22,cin_1168,sala_10501,5
255,2025-10-11 20:00:00,14.32,cin_2034,sala_18174,1
386,2025-10-11 16:15:00,20.34,cin_807,sala_7212,3
103,2025-10-11 17:30:00,27.15,cin_198,sala_1782,10
74,2025-10-11 12:30:00,34.76,cin_968,sala_8691,7
332,2025-10-11 16:15:00,32.24,cin_1262,sala_11336,3
229,2025-10-11 22:30:00,37.73,cin_64,sala_548,3
80,2025-10-11 12:30:00,12.29,cin_839,sala_7521,1
193,2025-10-11 17:30:00,38.0,cin_441,sala_3968,8
120,2025-10-11 17:30:00,29.92,cin_442,sala_3973,3
126,2025-10-11 20:00:00,26.69,cin_969,sala_8696,5
330,2025-10-11 11:45:00,19.17,cin_322,sala_2894,2
60,2025-10-11 13:45:00,44.08,cin_2035,sala_18185,6
27,2025-10-11 17:30:00,28.52,cin_132,sala_1190,6
337,2025-10-11 13:45:00,22.68,cin_499,sala_4469,6
74,2025-10-11 13:45:00,39.63,cin_1459,sala_13103,5
311,2025-10-11 22:30:00,18.12,cin_565,sala_5072,6
260,2025-10-11 10:30:00,44.43,cin_21,sala_191,3
50,2025-10-11 12:30:00,12.92,cin_815,sala_7290,7
93,2025-10-11 20:00:00,41.99,cin_1745,sala_15643,6
38,2025-10-11 22:30:00,40.74,cin_2199,sala_19663,5
339,2025-10-11 10:30:00,41.85,cin_1426,sala_12802,2
346,2025-10-11 12:30:00,44.07,cin_802,sala_7165,5
445,2025-10-11 13:45:00,18.74,cin_610,sala_5455,1
105,2025-10-11 13:45:00,24.31,cin_1402,sala_12590,2
456,2025-10-11 15:00:00,37.06,cin_702,sala_6270,6
8,2025-10-11 12:30:00,25.54,cin_920,sala_8251,4
434,2025-10-11 10:30:00,18.58,cin_1638,sala_14665,6
425,2025-10-11 11:45:00,18.29,cin_25,sala_220,7
195,2025-10-11 20:00:00,27.54,cin_1902,sala_17021,11
367,2025-10-11 13:45:00,25.8,cin_1747,sala_15659,5
161,2025-10-11 18:45:00,29.93,cin_1884,sala_16850,2
346,2025-10-11 13:45:00,31.59,cin_1959,sala_17532,1
158,2025-10-11 22:30:00,26.43,cin_1392,sala_12515,3
286,2025-10-11 21:15:00,33.55,cin_147,sala_1323,3
303,2025-10-11 22:30:00,27.13,cin_284,sala_2540,9
376,2025-10-11 17:30:00,28.34,cin_645,sala_5784,9
427,2025-10-11 10:30:00,26.33,cin_1288,sala_11576,2
83,2025-10-11 15:00:00,27.17,cin_42,sala_366,9
128,2025-10-11 21:15:00,30.73,cin_402,sala_3615,3
192,2025-10-11 22:30:00,12.93,cin_2115,sala_18891,2
389,2025-10-11 11:45:00,26.37,cin_1168,sala_10505,9
335,2025-10-11 16:15:00,13.19,cin_1852,sala_16564,4
381,2025-10-11 20:00:00,39.29,cin_1762,sala_15780,4
467,2025-10-11 17:30:00,42.92,cin_2005,sala_17905,4
52,2025-10-11 15:00:00,39.93,cin_986,sala_8849,6
243,2025-10-11 10:30:00,12.62,cin_861,sala_7726,1
152,2025-10-11 12:30:00,38.51,cin_2182,sala_19520,5
372,2025-10-11 18:45:00,30.94,cin_1883,sala_16843,6
311,2025-10-11 17:30:00,14.89,cin_1185,sala_10643,1
405,2025-10-11 10:30:00,36.63,cin_59,sala_508,6
242,2025-10-11 20:00:00,18.45,cin_993,sala_8911,2
359,2025-10-11 21:15:00,23.52,cin_1388,sala_12472,2
101,2025-10-11 16:15:00,30.66,cin_1335,sala_12002,9
313,2025-10-11 18:45:00,17.66,cin_572,sala_5140,9
271,2025-10-11 12:30:00,20.01,cin_386,sala_3471,3
375,2025-10-11 10:30:00,40.95,cin_255,sala_2281,10
340,2025-10-11 21:15:00,27.46,cin_2035,sala_18181,2
216,2025-10-11 18:45:00,31.13,cin_1917,sala_17150,5
145,2025-10-11 11:45:00,12.65,cin_660,sala_5906,4
94,2025-10-11 21:15:00,42.31,cin_1231,sala_11080,10
115,2025-10-11 10:30:00,43.96,cin_671,sala_6012,6
377,2025-10-11 22:30:00,41.78,cin_9,sala_84,5
221,2025-10-11 20:00:00,24.04,cin_2025,sala_18106,4
462,2025-10-11 18:45:00,34.11,cin_863,sala_7748,7
334,2025-10-11 18:45:00,33.65,cin_733,sala_6537,2
263,2025-10-11 18:45:00,26.81,cin_1954,sala_17491,4
97,2025-10-11 12:30:00,18.62,cin_1403,sala_12598,3
170,2025-10-11 22:30:00,33.1,cin_2125,sala_18990,4
485,2025-10-11 17:30:00,36.64,cin_1380,sala_12414,11
8,2025-10-11 13:45:00,35.48,cin_1497,sala_13440,11
455,2025-10-11 21:15:00,18.99,cin_1947,sala_17424,4
220,2025-10-11 20:00:00,38.78,cin_1052,sala_9457,9
64,2025-10-11 20:00:00,22.73,cin_155,sala_1383,4
239,2025-10-11 13:45:00,32.08,cin_289,sala_2585,11
59,2025-10-11 18:45:00,37.16,cin_1188,sala_10669,1
319,2025-10-11 13:45:00,21.13,cin_299,sala_2672,6
454,2025-10-11 16:15:00,17.99,cin_662,sala_5925,4
266,2025-10-11 15:00:00,15.45,cin_725,sala_6471,12
482,2025-10-11 15:00:00,22.41,cin_48,sala_420,10
192,2025-10-11 18:45:00,43.82,cin_1843,sala_16487,3
131,2025-10-11 13:45:00,24.16,cin_442,sala_3972,2
197,2025-10-11 17:30:00,28.25,cin_1015,sala_9114,3
351,2025-10-11 12:30:00,41.14,cin_692,sala_6189,5
442,2025-10-11 12:30:00,35.94,cin_755,sala_6751,8
140,2025-10-11 10:30:00,41.46,cin_1542,sala_13807,3
170,2025-10-11 17:30:00,32.64,cin_1054,sala_9474,3
361,2025-10-11 11:45:00,16.56,cin_1620,sala_14509,9
489,2025-10-11 20:00:00,39.96,cin_1398,sala_12562,1
261,2025-10-11 21:15:00,44.64,cin_990,sala_8887,7
225,2025-10-11 20:00:00,18.4,cin_519,sala_4657,10
492,2025-10-11 12:30:00,15.29,cin_1020,sala_9167,7
79,2025-10-11 22:30:00,40.5,cin_1630,sala_14599,7
424,2025-10-11 10:30:00,29.1,cin_2228,sala_19926,4
97,2025-10-11 22:30:00,25.56,cin_1469,sala_13194,8
383,2025-10-11 21:15:00,18.73,cin_1881,sala_16826,2
448,2025-10-11 16:15:00,37.52,cin_679,sala_6085,4
395,2025-10-11 22:30:00,32.3,cin_495,sala_4432,5
92,2025-10-11 21:15:00,37.17,cin_1385,sala_12453,3
295,2025-10-11 20:00:00,28.37,cin_77,sala_673,6
248,2025-10-11 20:00:00,34.72,cin_39,sala_333,2
410,2025-10-11 11:45:00,20.48,cin_162,sala_1453,8
371,2025-10-11 17:30:00,43.42,cin_982,sala_8810,3
59,2025-10-11 12:30:00,32.86,cin_1634,sala_14630,3
190,2025-10-11 22:30:00,22.42,cin_1955,sala_17494,1
379,2025-10-11 15:00:00,44.41,cin_1541,sala_13799,5
190,2025-10-11 13:45:00,36.8,cin_1362,sala_12250,6
392,2025-10-11 22:30:00,24.55,cin_1894,sala_16945,9
174,2025-10-11 21:15:00,25.99,cin_979,sala_8789,9
180,2025-10-11 21:15:00,20.12,cin_418,sala_3758,3
216,2025-10-11 13:45:00,19.45,cin_481,sala_4310,6
23,2025-10-11 16:15:00,12.74,cin_1900,sala_16990,1
