movie_id,start_time,precio,cinema_id_ext,sala_id_ext,sala_number
52,2025-10-17 16:15:00,37.74,cin_1961,sala_17554,4
222,2025-10-17 10:30:00,44.54,cin_1538,sala_13768,4
85,2025-10-17 12:30:00,21.81,cin_853,sala_7658,5
451,2025-10-17 21:15:00,24.66,cin_921,sala_8261,2
227,2025-10-17 18:45:00,22.81,cin_341,sala_3082,8
94,2025-10-17 11:45:00,41.16,cin_2215,sala_19810,3
477,2025-10-17 10:30:00,21.51,cin_1264,sala_11359,10
232,2025-10-17 10:30:00,14.08,cin_829,sala_7421,1
89,2025-10-17 10:30:00,12.45,cin_116,sala_1035,5
28,2025-10-17 22:30:00,39.52,cin_799,sala_7137,3
441,2025-10-17 18:45:00,37.74,cin_2003,sala_17888,5
408,2025-10-17 17:30:00,16.49,cin_1942,sala_17384,11
449,2025-10-17 18:45:00,15.32,cin_1766,sala_15817,2
164,2025-10-17 21:15:00,36.15,cin_515,sala_4620,8
232,2025-10-17 18:45:00,24.72,cin_267,sala_2384,1
348,2025-10-17 17:30:00,37.87,cin_2103,sala_18789,3
398,2025-10-17 17:30:00,23.73,cin_2098,sala_18739,5
180,2025-10-17 17:30:00,36.54,cin_708,sala_6325,11
157,2025-10-17 21:15:00,26.05,cin_1834,sala_16419,6
13,2025-10-17 16:15:00,44.76,cin_257,sala_2298,5
19,2025-10-17 15:00:00,39.56,cin_1688,sala_15126,8
49,2025-10-17 21:15:00,25.74,cin_1241,sala_11164,2
404,2025-10-17 12:30:00,23.06,cin_1453,sala_13049,6
154,2025-10-17 17:30:00,42.79,cin_1745,sala_15639,2
127,2025-10-17 20:00:00,41.32,cin_551,sala_4959,7
106,2025-10-17 16:15:00,21.03,cin_283,sala_2526,4
37,2025-10-17 18:45:00,36.55,cin_294,sala_2626,5
8,2025-10-17 11:45:00,37.42,cin_34,sala_287,1
274,2025-10-17 12:30:00,36.62,cin_387,sala_3486,6
302,2025-10-17 15:00:00,21.62,cin_1067,sala_9590,6
487,2025-10-17 18:45:00,42.06,cin_465,sala_4160,2
267,2025-10-17 17:30:00,32.8,cin_2039,sala_18225,7
84,2025-10-17 17:30:00,40.74,cin_1335,sala_11998,5
34,2025-10-17 13:45:00,35.46,cin_388,sala_3497,5
483,2025-10-17 12:30:00,14.4,cin_640,sala_5729,10
100,2025-10-17 17:30:00,26.55,cin_1745,sala_15641,4
135,2025-10-17 15:00:00,12.94,cin_1391,sala_12510,7
59,2025-10-17 18:45:00,22.81,cin_378,sala_3399,1
233,2025-10-17 10:30:00,25.01,cin_1514,sala_13568,6
81,2025-10-17 12:30:00,32.65,cin_491,sala_4394,2
72,2025-10-17 20:00:00,20.73,cin_1124,sala_10086,11
195,2025-10-17 11:45:00,23.03,cin_561,sala_5043,5
10,2025-10-17 13:45:00,33.82,cin_2158,sala_19299,10
433,2025-10-17 22:30:00,27.96,cin_2019,sala_18042,6
268,2025-10-17 21:15:00,40.82,cin_1636,sala_14646,2
462,2025-10-17 18:45:00,19.65,cin_1413,sala_12684,2
461,2025-10-17 10:30:00,39.97,cin_305,sala_2729,7
407,2025-10-17 20:00:00,17.78,cin_829,sala_7428,8
468,2025-10-17 17:30:00,12.56,cin_743,sala_6637,1
488,2025-10-17 21:15:00,28.36,cin_1720,sala_15418,6
201,2025-10-17 20:00:00,26.66,cin_1363,sala_12254,3
143,2025-10-17 10:30:00,14.81,cin_1745,sala_15638,1
222,2025-10-17 11:45:00,41.66,cin_2220,sala_19847,4
256,2025-10-17 12:30:00,41.97,cin_36,sala_316,10
374,2025-10-17 12:30:00,23.69,cin_1309,sala_11767,8
421,2025-10-17 13:45:00,24.63,cin_2113,sala_18875,4
49,2025-10-17 15:00:00,14.49,cin_70,sala_611,8
157,2025-10-17 12:30:00,19.7,cin_895,sala_8023,3
123,2025-10-17 11:45:00,17.82,cin_1628,sala_14578,4
300,2025-10-17 11:45:00,25.49,cin_701,sala_6260,2
281,2025-10-17 21:15:00,33.63,cin_1503,sala_13479,4
26,2025-10-17 13:45:00,26.13,cin_614,sala_5490,6
258,2025-10-17 15:00:00,33.84,cin_1924,sala_17213,5
430,2025-10-17 17:30:00,39.01,cin_140,sala_1263,4
379,2025-10-17 12:30:00,38.85,cin_1239,sala_11145,5
286,2025-10-17 17:30:00,38.18,cin_988,sala_8871,6
486,2025-10-17 22:30:00,15.1,cin_728,sala_6493,1
42,2025-10-17 22:30:00,17.75,cin_1605,sala_14389,6
259,2025-10-17 13:45:00,32.74,cin_1930,sala_17269,5
33,2025-10-17 20:00:00,32.82,cin_541,sala_4860,1
121,2025-10-17 20:00:00,37.48,cin_695,sala_6215,5
468,2025-10-17 12:30:00,34.15,cin_2050,sala_18326,5
204,2025-10-17 15:00:00,34.54,cin_474,sala_4247,7
102,2025-10-17 11:45:00,36.56,cin_29,sala_255,9
56,2025-10-17 15:00:00,26.21,cin_2231,sala_19962,9
424,2025-10-17 20:00:00,27.34,cin_2216,sala_19818,5
297,2025-10-17 15:00:00,19.72,cin_409,sala_3682,6
276,2025-10-17 16:15:00,20.5,cin_1630,sala_14596,4
333,2025-10-17 20:00:00,36.81,cin_1327,sala_11921,1
307,2025-10-17 17:30:00,30.69,cin_1712,sala_15342,6
123,2025-10-17 10:30:00,22.01,cin_849,sala_7615,5
50,2025-10-17 21:15:00,34.43,cin_1915,sala_17136,5
400,2025-10-17 11:45:00,25.49,cin_2017,sala_18024,6
13,2025-10-17 18:45:00,16.13,cin_975,sala_8754,8
131,2025-10-17 20:00:00,38.43,cin_927,sala_8319,10
235,2025-10-17 10:30:00,30.13,cin_263,sala_2358,6
222,2025-10-17 11:45:00,32.14,cin_493,sala_4418,5
32,2025-10-17 16:15:00,16.55,cin_1269,sala_11403,2
220,2025-10-17 10:30:00,15.61,cin_1188,sala_10671,3
19,2025-10-17 18:45:00,13.35,cin_605,sala_5419,6
326,2025-10-17 22:30:00,17.05,cin_693,sala_6202,8
121,2025-10-17 15:00:00,25.39,cin_918,sala_8237,7
450,2025-10-17 22:30:00,26.1,cin_84,sala_734,7
209,2025-10-17 20:00:00,15.04,cin_423,sala_3800,3
465,2025-10-17 15:00:00,17.31,cin_320,sala_2878,7
384,2025-10-17 16:15:00,32.22,cin_1124,sala_10082,7
394,2025-10-17 10:30:00,44.69,cin_1541,sala_13798,4
126,2025-10-17 10:30:00,26.13,cin_519,sala_4654,7
461,2025-10-17 22:30:00,17.38,cin_287,sala_2563,3
354,2025-10-17 13:45:00,39.94,cin_1263,sala_11345,6
41,2025-10-17 20:00:00,19.89,cin_508,sala_4558,10
349,2025-10-17 21:15:00,41.29,cin_60,sala_513,3
207,2025-10-17 10:30:00,42.43,cin_1800,sala_16119,5
92,2025-10-17 10:30:00,17.94,cin_660,sala_5903,1
260,2025-10-17 21:15:00,36.0,cin_1049,sala_9428,5
41,2025-10-17 17:30:00,17.13,cin_895,sala_8028,8
55,2025-10-17 15:00:00,18.97,cin_75,sala_657,8
239,2025-10-17 12:30:00,42.15,cin_966,sala_8668,5
144,2025-10-17 16:15:00,24.35,cin_1411,sala_12668,4
253,2025-10-17 21:15:00,23.52,cin_722,sala_6441,4
133,2025-10-17 18:45:00,15.62,cin_753,sala_6730,7
392,2025-10-17 12:30:00,20.35,cin_2179,sala_19482,1
179,2025-10-17 20:00:00,13.46,cin_1377,sala_12382,10
427,2025-10-17 17:30:00,36.68,cin_195,sala_1745,6
45,2025-10-17 18:45:00,40.48,cin_7,sala_64,3
33,2025-10-17 18:45:00,38.33,cin_14,sala_128,5
429,2025-10-17 21:15:00,41.13,cin_1861,sala_16649,11
335,2025-10-17 18:45:00,23.32,cin_2179,sala_19484,3
277,2025-10-17 11:45:00,37.49,cin_324,sala_2917,6
441,2025-10-17 10:30:00,34.72,cin_1778,sala_15917,5
138,2025-10-17 18:45:00,28.95,cin_519,sala_4659,12
213,2025-10-17 20:00:00,16.97,cin_644,sala_5774,11
373,2025-10-17 17:30:00,36.44,cin_2045,sala_18283,8
478,2025-10-17 22:30:00,22.14,cin_367,sala_3309,11
62,2025-10-17 15:00:00,18.29,cin_28,sala_244,4
183,2025-10-17 10:30:00,24.88,cin_1724,sala_15451,1
286,2025-10-17 11:45:00,44.42,cin_1210,sala_10882,4
256,2025-10-17 20:00:00,12.95,cin_1234,sala_11108,5
180,2025-10-17 21:15:00,28.2,cin_1850,sala_16550,4
429,2025-10-17 12:30:00,26.65,cin_1947,sala_17425,5
423,2025-10-17 22:30:00,30.12,cin_1701,sala_15246,7
407,2025-10-17 11:45:00,24.88,cin_1582,sala_14183,2
206,2025-10-17 21:15:00,16.96,cin_2102,sala_18783,9
313,2025-10-17 17:30:00,23.95,cin_2124,sala_18980,5
493,2025-10-17 11:45:00,38.19,cin_628,sala_5606,1
430,2025-10-17 16:15:00,34.74,cin_363,sala_3272,5
443,2025-10-17 17:30:00,34.55,cin_640,sala_5722,3
262,2025-10-17 12:30:00,30.66,cin_1920,sala_17174,1
180,2025-10-17 15:00:00,33.35,cin_1936,sala_17328,4
81,2025-10-17 11:45:00,37.18,cin_1428,sala_12824,2
46,2025-10-17 16:15:00,44.57,cin_598,sala_5355,7
226,2025-10-17 11:45:00,12.98,cin_1859,sala_16631,10
238,2025-10-17 16:15:00,43.88,cin_1943,sala_17390,6
472,2025-10-17 10:30:00,24.21,cin_2041,sala_18250,9
196,2025-10-17 16:15:00,21.54,cin_2009,sala_17948,7
29,2025-10-17 18:45:00,17.44,cin_1057,sala_9502,1
174,2025-10-17 12:30:00,43.07,cin_947,sala_8496,3
469,2025-10-17 22:30:00,42.82,cin_912,sala_8186,5
104,2025-10-17 17:30:00,29.61,cin_296,sala_2646,6
324,2025-10-17 13:45:00,35.65,cin_1778,sala_15924,12
374,2025-10-17 18:45:00,20.44,cin_2205,sala_19712,1
3,2025-10-17 20:00:00,32.67,cin_748,sala_6680,5
346,2025-10-17 10:30:00,22.17,cin_734,sala_6547,1
190,2025-10-17 15:00:00,16.4,cin_2009,sala_17950,9
293,2025-10-17 22:30:00,39.24,cin_708,sala_6318,4
36,2025-10-17 17:30:00,42.15,cin_354,sala_3206,7
476,2025-10-17 12:30:00,29.81,cin_1973,sala_17657,9
495,2025-10-17 16:15:00,23.5,cin_1626,sala_14555,3
131,2025-10-17 21:15:00,40.61,cin_1596,sala_14310,5
78,2025-10-17 15:00:00,39.51,cin_2024,sala_18098,6
80,2025-10-17 10:30:00,34.4,cin_107,sala_943,4
362,2025-10-17 22:30:00,16.06,cin_1613,sala_14452,2
327,2025-10-17 22:30:00,32.92,cin_503,sala_4504,6
214,2025-10-17 18:45:00,25.75,cin_1518,sala_13595,7
91,2025-10-17 15:00:00,44.97,cin_1941,sala_17368,4
274,2025-10-17 12:30:00,33.94,cin_1931,sala_17283,11
202,2025-10-17 15:00:00,18.8,cin_587,sala_5255,2
208,2025-10-17 21:15:00,13.18,cin_399,sala_3592,3
112,2025-10-17 15:00:00,21.04,cin_1280,sala_11511,9
486,2025-10-17 18:45:00,18.8,cin_711,sala_6348,8
230,2025-10-17 18:45:00,18.17,cin_513,sala_4597,5
378,2025-10-17 16:15:00,26.55,cin_1405,sala_12614,3
132,2025-10-17 13:45:00,31.41,cin_2194,sala_19631,11
269,2025-10-17 15:00:00,29.78,cin_1025,sala_9210,6
46,2025-10-17 12:30:00,41.93,cin_1363,sala_12255,4
344,2025-10-17 22:30:00,28.0,cin_501,sala_4487,9
486,2025-10-17 11:45:00,39.96,cin_486,sala_4351,3
52,2025-10-17 15:00:00,17.54,cin_869,sala_7802,6
248,2025-10-17 15:00:00,35.22,cin_1101,sala_9881,5
238,2025-10-17 15:00:00,31.06,cin_619,sala_5534,7
60,2025-10-17 21:15:00,29.22,cin_354,sala_3204,5
380,2025-10-17 15:00:00,42.02,cin_69,sala_599,6
58,2025-10-17 13:45:00,23.2,cin_798,sala_7130,3
237,2025-10-17 10:30:00,37.07,cin_1814,sala_16236,7
338,2025-10-17 10:30:00,36.36,cin_501,sala_4481,3
206,2025-10-17 18:45:00,31.66,cin_2015,sala_18000,2
235,2025-10-17 21:15:00,24.94,cin_1201,sala_10801,10
357,2025-10-17 10:30:00,12.06,cin_398,sala_3589,9
320,2025-10-17 16:15:00,23.73,cin_1754,sala_15713,8
84,2025-10-17 13:45:00,12.86,cin_1957,sala_17524,7
459,2025-10-17 20:00:00,37.1,cin_204,sala_1831,1
69,2025-10-17 15:00:00,37.63,cin_1534,sala_13736,8
335,2025-10-17 22:30:00,38.8,cin_318,sala_2862,10
485,2025-10-17 18:45:00,43.18,cin_1780,sala_15937,3
409,2025-10-17 10:30:00,22.06,cin_588,sala_5262,3
127,2025-10-17 20:00:00,15.32,cin_1779,sala_15930,6
452,2025-10-17 21:15:00,40.09,cin_1784,sala_15969,2
364,2025-10-17 11:45:00,44.71,cin_1916,sala_17145,6
92,2025-10-17 11:45:00,26.5,cin_317,sala_2851,8
277,2025-10-17 16:15:00,18.52,cin_1111,sala_9969,10
493,2025-10-17 12:30:00,32.4,cin_1839,sala_16458,8
42,2025-10-17 15:00:00,33.33,cin_1367,sala_12293,7
37,2025-10-17 18:45:00,33.72,cin_62,sala_527,1
414,2025-10-17 18:45:00,40.7,cin_780,sala_6969,7
26,2025-10-17 12:30:00,31.63,cin_1737,sala_15570,2
205,2025-10-17 17:30:00,16.48,cin_1339,sala_12042,10
190,2025-10-17 17:30:00,16.62,cin_1871,sala_16738,9
86,2025-10-17 17:30:00,32.33,cin_874,sala_7846,3
236,2025-10-17 11:45:00,41.14,cin_928,sala_8328,8
53,2025-10-17 17:30:00,27.78,cin_141,sala_1276,6
320,2025-10-17 17:30:00,21.76,cin_1334,sala_11985,4
498,2025-10-17 11:45:00,12.84,cin_398,sala_3584,4
277,2025-10-17 20:00:00,12.86,cin_1316,sala_11826,6
395,2025-10-17 21:15:00,12.49,cin_179,sala_1610,12
382,2025-10-17 15:00:00,19.91,cin_2169,sala_19391,5
227,2025-10-17 10:30:00,26.59,cin_2039,sala_18228,10
223,2025-10-17 13:45:00,24.58,cin_1259,sala_11317,8
494,2025-10-17 21:15:00,40.82,cin_1370,sala_12320,5
387,2025-10-17 21:15:00,18.39,cin_328,sala_2956,6
72,2025-10-17 17:30:00,37.39,cin_172,sala_1540,4
173,2025-10-17 17:30:00,38.06,cin_838,sala_7518,9
201,2025-10-17 15:00:00,28.39,cin_25,sala_220,7
112,2025-10-17 16:15:00,19.31,cin_1273,sala_11443,2
471,2025-10-17 15:00:00,27.93,cin_931,sala_8354,9
248,2025-10-17 20:00:00,42.15,cin_1883,sala_16844,7
127,2025-10-17 11:45:00,16.25,cin_201,sala_1808,6
43,2025-10-17 20:00:00,17.46,cin_825,sala_7385,4
411,2025-10-17 22:30:00,12.97,cin_372,sala_3356,5
348,2025-10-17 21:15:00,22.26,cin_28,sala_243,3
230,2025-10-17 10:30:00,21.04,cin_2203,sala_19695,3
150,2025-10-17 15:00:00,31.75,cin_757,sala_6767,3
384,2025-10-17 22:30:00,33.87,cin_2186,sala_19562,10
62,2025-10-17 17:30:00,32.59,cin_2077,sala_18573,4
47,2025-10-17 20:00:00,18.03,cin_1129,sala_10126,5
417,2025-10-17 10:30:00,40.33,cin_1539,sala_13787,12
133,2025-10-17 21:15:00,19.18,cin_456,sala_4074,1
401,2025-10-17 13:45:00,27.55,cin_227,sala_2028,6
219,2025-10-17 20:00:00,24.6,cin_2128,sala_19030,8
363,2025-10-17 11:45:00,34.48,cin_244,sala_2173,1
21,2025-10-17 20:00:00,39.49,cin_1208,sala_10868,12
375,2025-10-17 20:00:00,17.53,cin_334,sala_3014,6
154,2025-10-17 16:15:00,40.65,cin_527,sala_4731,5
57,2025-10-17 12:30:00,23.1,cin_731,sala_6521,7
442,2025-10-17 15:00:00,15.2,cin_1778,sala_15913,1
482,2025-10-17 20:00:00,27.96,cin_1281,sala_11515,1
39,2025-10-17 10:30:00,14.86,cin_847,sala_7597,8
371,2025-10-17 10:30:00,19.63,cin_2085,sala_18644,3
40,2025-10-17 16:15:00,31.11,cin_2217,sala_19830,10
291,2025-10-17 16:15:00,40.85,cin_532,sala_4776,6
342,2025-10-17 11:45:00,30.25,cin_1132,sala_10154,5
113,2025-10-17 12:30:00,14.98,cin_154,sala_1374,1
103,2025-10-17 18:45:00,36.95,cin_2017,sala_18027,9
309,2025-10-17 21:15:00,38.74,cin_1712,sala_15338,2
375,2025-10-17 18:45:00,36.99,cin_1772,sala_15877,11
8,2025-10-17 17:30:00,26.69,cin_913,sala_8192,3
256,2025-10-17 13:45:00,20.55,cin_2017,sala_18025,7
214,2025-10-17 20:00:00,27.1,cin_1960,sala_17544,5
194,2025-10-17 15:00:00,29.09,cin_199,sala_1788,4
127,2025-10-17 12:30:00,26.51,cin_124,sala_1120,8
267,2025-10-17 15:00:00,19.29,cin_634,sala_5671,8
15,2025-10-17 21:15:00,31.16,cin_1190,sala_10693,7
65,2025-10-17 10:30:00,20.12,cin_667,sala_5972,3
446,2025-10-17 22:30:00,20.17,cin_113,sala_1003,3
239,2025-10-17 20:00:00,39.46,cin_1796,sala_16088,11
283,2025-10-17 22:30:00,28.09,cin_1130,sala_10132,3
484,2025-10-17 10:30:00,25.93,cin_1412,sala_12677,1
185,2025-10-17 12:30:00,30.79,cin_1754,sala_15714,9
288,2025-10-17 22:30:00,14.21,cin_1862,sala_16652,2
498,2025-10-17 12:30:00,43.9,cin_502,sala_4488,1
28,2025-10-17 10:30:00,14.47,cin_1545,sala_13839,1
164,2025-10-17 15:00:00,18.86,cin_1344,sala_12084,1
84,2025-10-17 10:30:00,33.66,cin_420,sala_3775,1
241,2025-10-17 20:00:00,41.69,cin_501,sala_4485,7
432,2025-10-17 17:30:00,30.94,cin_285,sala_2546,4
76,2025-10-17 20:00:00,14.76,cin_559,sala_5025,5
149,2025-10-17 18:45:00,44.8,cin_171,sala_1531,3
169,2025-10-17 16:15:00,12.4,cin_2174,sala_19447,11
410,2025-10-17 20:00:00,32.13,cin_1053,sala_9471,11
211,2025-10-17 12:30:00,42.77,cin_16,sala_148,1
283,2025-10-17 12:30:00,37.71,cin_1364,sala_12261,2
436,2025-10-17 16:15:00,23.45,cin_1724,sala_15456,6
393,2025-10-17 18:45:00,24.08,cin_195,sala_1741,2
135,2025-10-17 21:15:00,36.54,cin_824,sala_7370,1
420,2025-10-17 18:45:00,24.53,cin_2223,sala_19878,4
408,2025-10-17 17:30:00,29.26,cin_124,sala_1121,9
202,2025-10-17 22:30:00,39.16,cin_1888,sala_16887,7
450,2025-10-17 13:45:00,43.03,cin_346,sala_3126,3
319,2025-10-17 10:30:00,23.5,cin_1778,sala_15920,8
126,2025-10-17 18:45:00,22.58,cin_123,sala_1102,2
170,2025-10-17 15:00:00,21.31,cin_1564,sala_14025,2
450,2025-10-17 12:30:00,32.42,cin_1474,sala_13238,2
71,2025-10-17 21:15:00,33.35,cin_512,sala_4588,8
38,2025-10-17 12:30:00,22.3,cin_1023,sala_9184,1
230,2025-10-17 21:15:00,13.53,cin_1244,sala_11195,5
241,2025-10-17 15:00:00,23.21,cin_266,sala_2379,4
226,2025-10-17 13:45:00,32.97,cin_384,sala_3456,3
259,2025-10-17 16:15:00,15.24,cin_288,sala_2574,7
484,2025-10-17 12:30:00,32.83,cin_406,sala_3655,8
329,2025-10-17 20:00:00,17.67,cin_292,sala_2608,5
439,2025-10-17 18:45:00,28.5,cin_160,sala_1438,8
446,2025-10-17 20:00:00,16.47,cin_1937,sala_17342,7
197,2025-10-17 12:30:00,15.95,cin_1981,sala_17726,6
403,2025-10-17 20:00:00,40.26,cin_310,sala_2777,5
293,2025-10-17 11:45:00,38.92,cin_209,sala_1875,5
92,2025-10-17 20:00:00,23.39,cin_908,sala_8152,7
443,2025-10-17 21:15:00,29.27,cin_1718,sala_15399,6
118,2025-10-17 18:45:00,37.07,cin_1990,sala_17792,4
496,2025-10-17 11:45:00,22.44,cin_375,sala_3375,2
104,2025-10-17 17:30:00,36.47,cin_977,sala_8771,9
404,2025-10-17 17:30:00,15.95,cin_2028,sala_18125,1
381,2025-10-17 11:45:00,26.54,cin_122,sala_1100,11
362,2025-10-17 18:45:00,14.58,cin_538,sala_4827,1
5,2025-10-17 11:45:00,28.67,cin_297,sala_2653,4
27,2025-10-17 11:45:00,26.33,cin_150,sala_1348,3
140,2025-10-17 22:30:00,28.65,cin_624,sala_5579,3
389,2025-10-17 18:45:00,23.81,cin_2167,sala_19367,2
39,2025-10-17 20:00:00,22.6,cin_1408,sala_12645,5
136,2025-10-17 22:30:00,14.48,cin_530,sala_4756,6
38,2025-10-17 20:00:00,32.5,cin_654,sala_5854,5
16,2025-10-17 18:45:00,25.55,cin_174,sala_1561,6
273,2025-10-17 21:15:00,24.76,cin_2094,sala_18708,3
494,2025-10-17 22:30:00,30.49,cin_778,sala_6951,6
496,2025-10-17 21:15:00,25.92,cin_694,sala_6205,2
348,2025-10-17 16:15:00,20.93,cin_552,sala_4968,4
151,2025-10-17 17:30:00,32.77,cin_2024,sala_18100,8
231,2025-10-17 11:45:00,21.86,cin_462,sala_4134,9
5,2025-10-17 18:45:00,30.12,cin_1677,sala_15017,7
439,2025-10-17 11:45:00,30.06,cin_421,sala_3784,3
17,2025-10-17 22:30:00,27.43,cin_1888,sala_16882,2
279,2025-10-17 20:00:00,43.7,cin_393,sala_3538,5
174,2025-10-17 15:00:00,12.54,cin_587,sala_5256,3
130,2025-10-17 11:45:00,37.29,cin_1202,sala_10807,5
45,2025-10-17 20:00:00,16.48,cin_1947,sala_17421,1
333,2025-10-17 21:15:00,33.54,cin_1276,sala_11472,10
82,2025-10-17 11:45:00,13.98,cin_831,sala_7454,11
451,2025-10-17 18:45:00,18.06,cin_1998,sala_17848,3
162,2025-10-17 10:30:00,40.29,cin_1472,sala_13226,6
319,2025-10-17 21:15:00,12.02,cin_253,sala_2259,8
251,2025-10-17 21:15:00,44.86,cin_1999,sala_17852,1
341,2025-10-17 15:00:00,14.77,cin_142,sala_1280,4
206,2025-10-17 15:00:00,15.24,cin_331,sala_2987,4
300,2025-10-17 15:00:00,44.71,cin_907,sala_8135,2
346,2025-10-17 21:15:00,18.69,cin_523,sala_4690,2
22,2025-10-17 21:15:00,42.74,cin_1503,sala_13476,1
467,2025-10-17 18:45:00,33.14,cin_2100,sala_18757,3
220,2025-10-17 15:00:00,44.93,cin_1684,sala_15084,4
197,2025-10-17 18:45:00,25.68,cin_1800,sala_16122,8
128,2025-10-17 10:30:00,42.82,cin_1523,sala_13640,5
362,2025-10-17 12:30:00,23.5,cin_2046,sala_18288,3
434,2025-10-17 17:30:00,26.38,cin_59,sala_508,6
9,2025-10-17 20:00:00,14.49,cin_1565,sala_14034,1
8,2025-10-17 21:15:00,25.54,cin_2233,sala_19988,11
137,2025-10-17 10:30:00,29.57,cin_1327,sala_11926,6
457,2025-10-17 12:30:00,19.79,cin_1311,sala_11777,3
61,2025-10-17 17:30:00,30.63,cin_1104,sala_9912,10
78,2025-10-17 22:30:00,37.43,cin_587,sala_5255,2
243,2025-10-17 10:30:00,32.38,cin_1486,sala_13334,3
152,2025-10-17 10:30:00,28.28,cin_727,sala_6486,5
356,2025-10-17 12:30:00,13.11,cin_2169,sala_19389,3
467,2025-10-17 11:45:00,40.66,cin_249,sala_2225,10
231,2025-10-17 21:15:00,23.42,cin_70,sala_604,1
210,2025-10-17 16:15:00,43.55,cin_565,sala_5069,3
403,2025-10-17 22:30:00,34.77,cin_1715,sala_15363,1
281,2025-10-17 22:30:00,38.12,cin_1600,sala_14350,6
456,2025-10-17 20:00:00,25.56,cin_118,sala_1057,7
365,2025-10-17 20:00:00,16.37,cin_817,sala_7308,6
467,2025-10-17 21:15:00,43.01,cin_603,sala_5402,2
86,2025-10-17 13:45:00,44.64,cin_682,sala_6112,8
453,2025-10-17 11:45:00,17.32,cin_1865,sala_16682,7
299,2025-10-17 18:45:00,19.66,cin_27,sala_236,6
393,2025-10-17 12:30:00,27.52,cin_1935,sala_17322,8
457,2025-10-17 12:30:00,32.67,cin_2127,sala_19017,7
417,2025-10-17 15:00:00,19.3,cin_391,sala_3517,2
83,2025-10-17 17:30:00,20.86,cin_1480,sala_13281,4
211,2025-10-17 15:00:00,41.98,cin_1528,sala_13680,7
495,2025-10-17 21:15:00,26.36,cin_274,sala_2441,3
150,2025-10-17 17:30:00,23.54,cin_1094,sala_9819,3
104,2025-10-17 16:15:00,42.63,cin_1273,sala_11442,1
338,2025-10-17 12:30:00,37.38,cin_425,sala_3823,7
245,2025-10-17 13:45:00,31.38,cin_509,sala_4561,2
240,2025-10-17 11:45:00,25.41,cin_2230,sala_19947,5
104,2025-10-17 18:45:00,22.22,cin_2196,sala_19639,2
158,2025-10-17 10:30:00,33.36,cin_38,sala_331,7
50,2025-10-17 18:45:00,43.02,cin_2116,sala_18905,7
11,2025-10-17 12:30:00,29.69,cin_2234,sala_19994,5
175,2025-10-17 15:00:00,31.25,cin_968,sala_8691,7
469,2025-10-17 13:45:00,37.65,cin_1112,sala_9981,10
87,2025-10-17 22:30:00,36.86,cin_1448,sala_13001,4
32,2025-10-17 21:15:00,29.24,cin_426,sala_3827,2
193,2025-10-17 11:45:00,25.61,cin_56,sala_482,9
78,2025-10-17 12:30:00,41.17,cin_990,sala_8882,2
49,2025-10-17 15:00:00,26.38,cin_726,sala_6475,4
35,2025-10-17 22:30:00,15.36,cin_827,sala_7407,7
331,2025-10-17 17:30:00,15.78,cin_1789,sala_16023,6
308,2025-10-17 16:15:00,29.06,cin_1035,sala_9303,2
144,2025-10-17 17:30:00,38.32,cin_2029,sala_18142,6
107,2025-10-17 21:15:00,12.75,cin_28,sala_246,6
54,2025-10-17 15:00:00,32.91,cin_2168,sala_19380,6
372,2025-10-17 13:45:00,33.25,cin_1419,sala_12747,8
480,2025-10-17 10:30:00,43.54,cin_1306,sala_11732,2
181,2025-10-17 13:45:00,23.21,cin_528,sala_4736,3
131,2025-10-17 21:15:00,20.97,cin_716,sala_6393,3
203,2025-10-17 17:30:00,36.95,cin_435,sala_3908,6
54,2025-10-17 10:30:00,32.64,cin_655,sala_5857,1
425,2025-10-17 22:30:00,25.88,cin_1724,sala_15451,1
245,2025-10-17 21:15:00,26.51,cin_16,sala_151,4
473,2025-10-17 17:30:00,35.32,cin_664,sala_5948,7
172,2025-10-17 15:00:00,21.92,cin_1594,sala_14294,11
139,2025-10-17 20:00:00,29.53,cin_1935,sala_17319,5
223,2025-10-17 12:30:00,27.21,cin_2028,sala_18133,9
53,2025-10-17 12:30:00,20.39,cin_1123,sala_10070,5
53,2025-10-17 11:45:00,13.11,cin_881,sala_7901,2
375,2025-10-17 20:00:00,13.39,cin_1471,sala_13211,3
437,2025-10-17 21:15:00,22.42,cin_2094,sala_18710,5
301,2025-10-17 10:30:00,34.04,cin_743,sala_6642,6
114,2025-10-17 18:45:00,33.62,cin_1436,sala_12894,3
456,2025-10-17 15:00:00,42.09,cin_1871,sala_16739,10
329,2025-10-17 22:30:00,27.99,cin_1639,sala_14667,2
417,2025-10-17 10:30:00,36.75,cin_2081,sala_18601,1
83,2025-10-17 18:45:00,30.46,cin_1010,sala_9063,4
396,2025-10-17 17:30:00,42.97,cin_68,sala_586,2
156,2025-10-17 10:30:00,41.59,cin_1261,sala_11331,6
484,2025-10-17 11:45:00,36.38,cin_815,sala_7285,2
236,2025-10-17 15:00:00,12.99,cin_476,sala_4260,3
4,2025-10-17 16:15:00,21.04,cin_209,sala_1875,5
476,2025-10-17 11:45:00,13.82,cin_2195,sala_19635,4
83,2025-10-17 20:00:00,20.98,cin_1449,sala_13010,7
193,2025-10-17 22:30:00,43.54,cin_811,sala_7245,1
482,2025-10-17 18:45:00,29.28,cin_1802,sala_16140,8
323,2025-10-17 10:30:00,27.02,cin_1939,sala_17357,5
