movie_id,start_time,precio,cinema_id_ext,sala_id_ext,sala_number
192,2025-10-07 16:15:00,30.5,cin_455,sala_4070,3
462,2025-10-07 11:45:00,22.01,cin_707,sala_6312,4
377,2025-10-07 12:30:00,20.88,cin_1703,sala_15273,10
236,2025-10-07 10:30:00,18.29,cin_367,sala_3302,4
83,2025-10-07 10:30:00,20.37,cin_2171,sala_19405,1
262,2025-10-07 12:30:00,38.77,cin_752,sala_6723,12
124,2025-10-07 11:45:00,25.63,cin_1825,sala_16330,3
258,2025-10-07 21:15:00,35.96,cin_449,sala_4030,5
448,2025-10-07 10:30:00,17.71,cin_716,sala_6397,7
425,2025-10-07 10:30:00,15.28,cin_823,sala_7368,11
32,2025-10-07 20:00:00,37.56,cin_310,sala_2773,1
452,2025-10-07 12:30:00,30.74,cin_1314,sala_11808,4
434,2025-10-07 11:45:00,40.69,cin_208,sala_1867,3
59,2025-10-07 22:30:00,34.12,cin_769,sala_6883,12
233,2025-10-07 16:15:00,39.6,cin_978,sala_8773,2
283,2025-10-07 13:45:00,21.72,cin_1497,sala_13434,5
200,2025-10-07 18:45:00,25.66,cin_1260,sala_11320,2
292,2025-10-07 12:30:00,33.32,cin_2145,sala_19183,4
32,2025-10-07 10:30:00,23.82,cin_1885,sala_16858,4
71,2025-10-07 17:30:00,26.67,cin_126,sala_1135,5
384,2025-10-07 15:00:00,17.31,cin_595,sala_5320,2
170,2025-10-07 20:00:00,29.71,cin_1118,sala_10024,2
345,2025-10-07 18:45:00,17.17,cin_944,sala_8474,3
252,2025-10-07 18:45:00,40.8,cin_1236,sala_11118,3
203,2025-10-07 17:30:00,26.5,cin_523,sala_4694,6
398,2025-10-07 18:45:00,28.6,cin_2184,sala_19540,8
419,2025-10-07 20:00:00,43.18,cin_948,sala_8512,7
420,2025-10-07 18:45:00,25.33,cin_2214,sala_19798,1
22,2025-10-07 20:00:00,43.02,cin_2035,sala_18180,1
214,2025-10-07 10:30:00,22.91,cin_145,sala_1308,8
171,2025-10-07 11:45:00,39.81,cin_645,sala_5779,4
146,2025-10-07 18:45:00,38.13,cin_520,sala_4668,9
364,2025-10-07 22:30:00,22.63,cin_1466,sala_13163,1
446,2025-10-07 11:45:00,20.53,cin_835,sala_7486,3
489,2025-10-07 10:30:00,22.35,cin_2004,sala_17891,1
323,2025-10-07 10:30:00,39.81,cin_1503,sala_13482,7
15,2025-10-07 11:45:00,30.17,cin_744,sala_6649,4
478,2025-10-07 12:30:00,32.15,cin_932,sala_8361,7
179,2025-10-07 22:30:00,13.23,cin_1474,sala_13242,6
405,2025-10-07 18:45:00,13.67,cin_238,sala_2117,1
234,2025-10-07 20:00:00,15.14,cin_1303,sala_11704,2
281,2025-10-07 22:30:00,37.77,cin_748,sala_6676,1
424,2025-10-07 20:00:00,28.33,cin_908,sala_8153,8
143,2025-10-07 22:30:00,14.39,cin_1614,sala_14459,3
255,2025-10-07 11:45:00,13.61,cin_722,sala_6440,3
404,2025-10-07 20:00:00,25.74,cin_1352,sala_12161,6
194,2025-10-07 16:15:00,17.11,cin_1345,sala_12098,7
273,2025-10-07 16:15:00,44.75,cin_1011,sala_9070,1
216,2025-10-07 17:30:00,12.37,cin_1756,sala_15725,5
222,2025-10-07 10:30:00,41.48,cin_2111,sala_18859,4
71,2025-10-07 21:15:00,34.16,cin_710,sala_6335,2
365,2025-10-07 12:30:00,23.55,cin_1396,sala_12550,9
300,2025-10-07 11:45:00,13.76,cin_102,sala_907,9
81,2025-10-07 16:15:00,12.97,cin_1783,sala_15966,11
6,2025-10-07 15:00:00,24.73,cin_642,sala_5744,4
385,2025-10-07 17:30:00,22.63,cin_2073,sala_18537,2
203,2025-10-07 21:15:00,32.61,cin_260,sala_2330,4
339,2025-10-07 17:30:00,18.56,cin_225,sala_2009,6
171,2025-10-07 21:15:00,16.54,cin_1009,sala_9057,4
480,2025-10-07 16:15:00,40.96,cin_1023,sala_9188,5
231,2025-10-07 11:45:00,38.36,cin_800,sala_7150,8
486,2025-10-07 22:30:00,13.1,cin_1469,sala_13189,3
372,2025-10-07 17:30:00,15.18,cin_1023,sala_9192,9
450,2025-10-07 13:45:00,19.66,cin_1608,sala_14408,1
231,2025-10-07 20:00:00,23.05,cin_331,sala_2984,1
268,2025-10-07 20:00:00,35.76,cin_795,sala_7111,8
393,2025-10-07 11:45:00,44.52,cin_990,sala_8888,8
148,2025-10-07 21:15:00,41.97,cin_2019,sala_18042,6
303,2025-10-07 13:45:00,30.44,cin_955,sala_8580,9
155,2025-10-07 21:15:00,22.71,cin_1143,sala_10259,7
59,2025-10-07 17:30:00,36.15,cin_2159,sala_19303,3
417,2025-10-07 21:15:00,15.32,cin_1220,sala_10974,4
144,2025-10-07 22:30:00,42.28,cin_36,sala_316,10
120,2025-10-07 21:15:00,34.77,cin_1335,sala_11998,5
120,2025-10-07 11:45:00,41.19,cin_281,sala_2512,10
400,2025-10-07 11:45:00,21.7,cin_2108,sala_18832,2
110,2025-10-07 17:30:00,19.89,cin_744,sala_6651,6
236,2025-10-07 11:45:00,34.59,cin_961,sala_8625,2
131,2025-10-07 15:00:00,26.69,cin_1641,sala_14686,3
296,2025-10-07 21:15:00,35.92,cin_1299,sala_11679,8
289,2025-10-07 17:30:00,20.33,cin_73,sala_634,2
12,2025-10-07 22:30:00,40.91,cin_1218,sala_10958,4
218,2025-10-07 11:45:00,36.09,cin_1034,sala_9293,3
30,2025-10-07 17:30:00,42.6,cin_1802,sala_16139,7
131,2025-10-07 12:30:00,17.0,cin_1821,sala_16290,1
370,2025-10-07 15:00:00,29.78,cin_1620,sala_14505,5
101,2025-10-07 10:30:00,28.56,cin_580,sala_5201,4
236,2025-10-07 17:30:00,25.87,cin_387,sala_3483,3
341,2025-10-07 13:45:00,29.0,cin_533,sala_4778,1
31,2025-10-07 21:15:00,13.55,cin_1914,sala_17126,5
105,2025-10-07 10:30:00,41.65,cin_1308,sala_11759,6
338,2025-10-07 17:30:00,21.28,cin_1786,sala_15991,4
74,2025-10-07 22:30:00,42.33,cin_1049,sala_9428,5
148,2025-10-07 15:00:00,27.69,cin_904,sala_8111,2
182,2025-10-07 20:00:00,27.33,cin_1723,sala_15446,5
109,2025-10-07 16:15:00,20.13,cin_1321,sala_11864,2
283,2025-10-07 20:00:00,32.7,cin_145,sala_1304,4
260,2025-10-07 13:45:00,22.37,cin_1117,sala_10020,4
371,2025-10-07 15:00:00,26.8,cin_2180,sala_19502,10
18,2025-10-07 12:30:00,18.01,cin_1286,sala_11560,5
199,2025-10-07 16:15:00,35.76,cin_1240,sala_11162,10
127,2025-10-07 21:15:00,34.71,cin_1956,sala_17514,9
167,2025-10-07 13:45:00,43.91,cin_1693,sala_15172,8
277,2025-10-07 18:45:00,23.24,cin_1406,sala_12623,1
71,2025-10-07 21:15:00,42.31,cin_2127,sala_19019,9
243,2025-10-07 11:45:00,28.2,cin_1875,sala_16772,4
143,2025-10-07 16:15:00,41.6,cin_790,sala_7055,6
118,2025-10-07 20:00:00,18.99,cin_1306,sala_11732,2
165,2025-10-07 22:30:00,30.62,cin_1279,sala_11501,8
243,2025-10-07 15:00:00,44.66,cin_1451,sala_13031,5
392,2025-10-07 10:30:00,36.68,cin_537,sala_4823,6
353,2025-10-07 12:30:00,39.73,cin_1428,sala_12828,6
443,2025-10-07 13:45:00,31.24,cin_804,sala_7185,6
195,2025-10-07 17:30:00,16.88,cin_2119,sala_18934,10
320,2025-10-07 16:15:00,12.48,cin_41,sala_353,4
133,2025-10-07 22:30:00,33.96,cin_1654,sala_14805,1
95,2025-10-07 15:00:00,43.95,cin_878,sala_7874,2
28,2025-10-07 21:15:00,12.91,cin_799,sala_7136,2
222,2025-10-07 20:00:00,43.08,cin_617,sala_5515,2
149,2025-10-07 18:45:00,28.63,cin_500,sala_4474,3
118,2025-10-07 12:30:00,18.13,cin_1160,sala_10426,7
241,2025-10-07 18:45:00,36.71,cin_2168,sala_19376,2
288,2025-10-07 13:45:00,12.96,cin_1302,sala_11700,4
100,2025-10-07 12:30:00,18.36,cin_179,sala_1602,4
2,2025-10-07 21:15:00,12.12,cin_64,sala_548,3
385,2025-10-07 13:45:00,42.67,cin_591,sala_5288,1
163,2025-10-07 22:30:00,24.91,cin_1263,sala_11344,5
395,2025-10-07 11:45:00,19.18,cin_1581,sala_14175,2
416,2025-10-07 15:00:00,28.36,cin_1322,sala_11881,9
143,2025-10-07 13:45:00,29.67,cin_1956,sala_17516,11
138,2025-10-07 13:45:00,13.58,cin_1643,sala_14703,5
107,2025-10-07 18:45:00,28.46,cin_664,sala_5948,7
110,2025-10-07 20:00:00,42.66,cin_369,sala_3329,10
325,2025-10-07 12:30:00,18.03,cin_792,sala_7080,11
487,2025-10-07 21:15:00,29.6,cin_2191,sala_19592,2
5,2025-10-07 12:30:00,39.4,cin_1236,sala_11121,6
148,2025-10-07 22:30:00,41.12,cin_1358,sala_12208,2
242,2025-10-07 17:30:00,25.68,cin_565,sala_5074,8
344,2025-10-07 10:30:00,27.59,cin_1329,sala_11938,4
181,2025-10-07 13:45:00,30.54,cin_696,sala_6218,1
311,2025-10-07 12:30:00,15.26,cin_391,sala_3524,9
49,2025-10-07 15:00:00,12.99,cin_2234,sala_20000,11
357,2025-10-07 21:15:00,34.7,cin_1794,sala_16061,3
119,2025-10-07 12:30:00,35.18,cin_761,sala_6808,5
318,2025-10-07 21:15:00,37.85,cin_44,sala_383,9
228,2025-10-07 12:30:00,31.88,cin_1965,sala_17587,10
141,2025-10-07 13:45:00,33.4,cin_2206,sala_19725,3
414,2025-10-07 10:30:00,20.66,cin_1553,sala_13914,5
258,2025-10-07 13:45:00,23.7,cin_539,sala_4843,5
357,2025-10-07 17:30:00,38.99,cin_1487,sala_13343,2
355,2025-10-07 18:45:00,13.29,cin_1450,sala_13020,6
363,2025-10-07 17:30:00,12.04,cin_965,sala_8658,4
363,2025-10-07 10:30:00,37.64,cin_1540,sala_13794,7
409,2025-10-07 15:00:00,29.63,cin_1208,sala_10858,2
422,2025-10-07 20:00:00,37.1,cin_912,sala_8184,3
367,2025-10-07 11:45:00,43.23,cin_840,sala_7534,4
160,2025-10-07 18:45:00,28.03,cin_9,sala_80,1
473,2025-10-07 15:00:00,12.57,cin_1112,sala_9979,8
144,2025-10-07 10:30:00,36.1,cin_308,sala_2758,2
387,2025-10-07 12:30:00,21.57,cin_1120,sala_10047,8
80,2025-10-07 20:00:00,30.63,cin_971,sala_8717,4
448,2025-10-07 10:30:00,20.08,cin_1183,sala_10621,1
316,2025-10-07 21:15:00,26.97,cin_949,sala_8522,6
342,2025-10-07 10:30:00,29.9,cin_1277,sala_11476,2
59,2025-10-07 17:30:00,14.4,cin_571,sala_5126,6
416,2025-10-07 11:45:00,20.84,cin_160,sala_1436,6
1,2025-10-07 22:30:00,22.45,cin_1314,sala_11807,3
197,2025-10-07 15:00:00,21.58,cin_455,sala_4070,3
228,2025-10-07 18:45:00,21.98,cin_2220,sala_19848,5
60,2025-10-07 11:45:00,28.61,cin_1216,sala_10941,8
461,2025-10-07 13:45:00,14.18,cin_1419,sala_12740,1
198,2025-10-07 20:00:00,37.33,cin_1464,sala_13146,6
121,2025-10-07 12:30:00,24.14,cin_2084,sala_18634,3
69,2025-10-07 15:00:00,37.57,cin_2158,sala_19299,10
437,2025-10-07 11:45:00,26.29,cin_925,sala_8294,1
350,2025-10-07 10:30:00,25.2,cin_979,sala_8782,2
38,2025-10-07 15:00:00,30.74,cin_1562,sala_14006,3
127,2025-10-07 22:30:00,32.77,cin_2193,sala_19609,1
244,2025-10-07 21:15:00,31.01,cin_1699,sala_15225,3
449,2025-10-07 21:15:00,22.87,cin_1334,sala_11984,3
381,2025-10-07 15:00:00,23.87,cin_1763,sala_15786,2
79,2025-10-07 16:15:00,43.2,cin_1807,sala_16186,10
262,2025-10-07 11:45:00,22.8,cin_2216,sala_19815,2
288,2025-10-07 17:30:00,38.62,cin_1270,sala_11422,11
161,2025-10-07 11:45:00,20.33,cin_1371,sala_12326,4
454,2025-10-07 16:15:00,30.0,cin_2127,sala_19020,10
64,2025-10-07 15:00:00,24.08,cin_908,sala_8150,5
296,2025-10-07 20:00:00,12.79,cin_398,sala_3587,7
481,2025-10-07 22:30:00,22.04,cin_2088,sala_18674,6
41,2025-10-07 18:45:00,34.39,cin_229,sala_2048,11
119,2025-10-07 16:15:00,26.42,cin_1932,sala_17287,4
354,2025-10-07 16:15:00,43.97,cin_124,sala_1117,5
73,2025-10-07 21:15:00,36.89,cin_1811,sala_16211,6
113,2025-10-07 16:15:00,35.66,cin_514,sala_4605,3
462,2025-10-07 13:45:00,21.87,cin_219,sala_1954,4
29,2025-10-07 20:00:00,44.58,cin_1880,sala_16814,2
402,2025-10-07 11:45:00,35.04,cin_14,sala_130,7
438,2025-10-07 22:30:00,38.08,cin_94,sala_827,4
32,2025-10-07 12:30:00,34.72,cin_19,sala_181,6
24,2025-10-07 20:00:00,23.19,cin_2168,sala_19380,6
68,2025-10-07 18:45:00,43.65,cin_1164,sala_10461,4
29,2025-10-07 16:15:00,40.8,cin_1741,sala_15604,1
355,2025-10-07 22:30:00,23.92,cin_1006,sala_9029,6
237,2025-10-07 22:30:00,38.47,cin_394,sala_3543,4
500,2025-10-07 18:45:00,21.04,cin_190,sala_1699,8
427,2025-10-07 13:45:00,40.38,cin_2013,sala_17985,6
372,2025-10-07 22:30:00,24.11,cin_1603,sala_14374,6
487,2025-10-07 22:30:00,14.32,cin_2177,sala_19465,2
481,2025-10-07 22:30:00,33.06,cin_2144,sala_19179,6
83,2025-10-07 20:00:00,37.15,cin_554,sala_4986,3
425,2025-10-07 15:00:00,35.7,cin_39,sala_337,6
62,2025-10-07 22:30:00,40.17,cin_205,sala_1846,9
434,2025-10-07 16:15:00,25.58,cin_708,sala_6322,8
142,2025-10-07 15:00:00,21.9,cin_1007,sala_9034,4
39,2025-10-07 22:30:00,23.54,cin_857,sala_7695,4
195,2025-10-07 12:30:00,12.22,cin_755,sala_6744,1
316,2025-10-07 13:45:00,30.71,cin_1377,sala_12378,6
294,2025-10-07 12:30:00,20.68,cin_2044,sala_18270,7
320,2025-10-07 10:30:00,22.88,cin_1667,sala_14932,6
34,2025-10-07 22:30:00,17.04,cin_860,sala_7718,1
13,2025-10-07 21:15:00,41.04,cin_591,sala_5289,2
331,2025-10-07 22:30:00,30.68,cin_454,sala_4062,5
476,2025-10-07 18:45:00,17.9,cin_835,sala_7489,6
148,2025-10-07 12:30:00,22.96,cin_1718,sala_15397,4
419,2025-10-07 20:00:00,29.02,cin_1972,sala_17646,6
70,2025-10-07 15:00:00,43.51,cin_552,sala_4968,4
320,2025-10-07 10:30:00,41.79,cin_2185,sala_19546,6
478,2025-10-07 15:00:00,43.31,cin_834,sala_7482,9
300,2025-10-07 22:30:00,29.3,cin_2084,sala_18641,10
179,2025-10-07 12:30:00,23.72,cin_221,sala_1977,6
48,2025-10-07 13:45:00,38.33,cin_1832,sala_16399,2
232,2025-10-07 22:30:00,20.87,cin_107,sala_948,9
404,2025-10-07 22:30:00,20.23,cin_1874,sala_16763,4
351,2025-10-07 17:30:00,32.86,cin_1441,sala_12933,1
107,2025-10-07 11:45:00,23.74,cin_1591,sala_14267,8
260,2025-10-07 17:30:00,15.47,cin_1114,sala_9994,3
156,2025-10-07 10:30:00,15.22,cin_911,sala_8173,2
284,2025-10-07 16:15:00,18.7,cin_12,sala_112,7
65,2025-10-07 11:45:00,35.59,cin_1965,sala_17584,7
169,2025-10-07 21:15:00,15.17,cin_1219,sala_10968,7
179,2025-10-07 13:45:00,24.89,cin_1175,sala_10561,4
380,2025-10-07 11:45:00,41.46,cin_1828,sala_16366,7
10,2025-10-07 16:15:00,37.13,cin_809,sala_7233,8
420,2025-10-07 12:30:00,14.34,cin_1166,sala_10477,2
434,2025-10-07 12:30:00,23.75,cin_1413,sala_12685,3
207,2025-10-07 20:00:00,20.33,cin_941,sala_8451,7
422,2025-10-07 16:15:00,30.95,cin_328,sala_2957,7
168,2025-10-07 13:45:00,13.5,cin_886,sala_7954,10
124,2025-10-07 12:30:00,17.29,cin_123,sala_1106,6
127,2025-10-07 20:00:00,14.29,cin_1990,sala_17795,7
156,2025-10-07 22:30:00,30.16,cin_1254,sala_11276,7
121,2025-10-07 17:30:00,18.48,cin_497,sala_4447,2
66,2025-10-07 17:30:00,43.83,cin_1625,sala_14552,12
421,2025-10-07 15:00:00,30.47,cin_2029,sala_18141,5
292,2025-10-07 21:15:00,35.8,cin_1447,sala_12995,6
451,2025-10-07 18:45:00,36.14,cin_758,sala_6774,2
87,2025-10-07 20:00:00,34.36,cin_278,sala_2480,4
200,2025-10-07 18:45:00,36.61,cin_2197,sala_19645,2
176,2025-10-07 17:30:00,39.19,cin_1341,sala_12057,5
279,2025-10-07 11:45:00,38.21,cin_832,sala_7457,3
496,2025-10-07 13:45:00,26.08,cin_1523,sala_13640,5
389,2025-10-07 18:45:00,44.72,cin_468,sala_4194,4
91,2025-10-07 13:45:00,37.4,cin_184,sala_1644,6
102,2025-10-07 18:45:00,14.77,cin_914,sala_8200,4
166,2025-10-07 20:00:00,30.03,cin_764,sala_6824,1
182,2025-10-07 15:00:00,40.54,cin_900,sala_8080,7
136,2025-10-07 11:45:00,14.01,cin_1654,sala_14810,6
335,2025-10-07 21:15:00,40.46,cin_2079,sala_18589,3
296,2025-10-07 13:45:00,13.91,cin_850,sala_7627,5
21,2025-10-07 17:30:00,17.75,cin_1342,sala_12067,3
25,2025-10-07 21:15:00,16.15,cin_336,sala_3034,8
436,2025-10-07 10:30:00,34.69,cin_1257,sala_11296,2
146,2025-10-07 11:45:00,14.48,cin_1856,sala_16594,2
20,2025-10-07 15:00:00,36.08,cin_505,sala_4519,3
56,2025-10-07 10:30:00,35.81,cin_1270,sala_11414,3
415,2025-10-07 18:45:00,19.36,cin_1943,sala_17393,9
101,2025-10-07 20:00:00,40.91,cin_2082,sala_18613,1
455,2025-10-07 11:45:00,28.93,cin_1218,sala_10959,5
325,2025-10-07 18:45:00,30.27,cin_1730,sala_15505,7
321,2025-10-07 11:45:00,42.33,cin_1080,sala_9692,5
402,2025-10-07 21:15:00,15.98,cin_1230,sala_11059,1
383,2025-10-07 10:30:00,31.71,cin_349,sala_3159,6
411,2025-10-07 17:30:00,40.32,cin_2176,sala_19458,4
355,2025-10-07 18:45:00,22.05,cin_481,sala_4307,3
26,2025-10-07 21:15:00,21.82,cin_1254,sala_11275,6
84,2025-10-07 10:30:00,17.0,cin_259,sala_2324,10
108,2025-10-07 16:15:00,20.9,cin_1574,sala_14119,8
258,2025-10-07 18:45:00,43.62,cin_1859,sala_16625,4
115,2025-10-07 11:45:00,25.86,cin_436,sala_3916,7
175,2025-10-07 22:30:00,12.92,cin_214,sala_1913,2
132,2025-10-07 18:45:00,15.24,cin_1518,sala_13599,11
421,2025-10-07 16:15:00,21.27,cin_1146,sala_10286,5
54,2025-10-07 20:00:00,28.71,cin_2224,sala_19897,11
497,2025-10-07 16:15:00,33.33,cin_972,sala_8726,6
321,2025-10-07 16:15:00,38.24,cin_1205,sala_10835,3
370,2025-10-07 11:45:00,25.65,cin_2108,sala_18832,2
162,2025-10-07 21:15:00,44.09,cin_82,sala_716,9
177,2025-10-07 20:00:00,29.57,cin_1477,sala_13260,4
77,2025-10-07 22:30:00,26.16,cin_1902,sala_17014,4
157,2025-10-07 21:15:00,33.69,cin_234,sala_2078,1
114,2025-10-07 18:45:00,31.7,cin_740,sala_6606,2
261,2025-10-07 20:00:00,26.22,cin_1898,sala_16977,7
310,2025-10-07 20:00:00,30.07,cin_748,sala_6684,9
446,2025-10-07 12:30:00,12.33,cin_1508,sala_13519,4
395,2025-10-07 18:45:00,22.21,cin_1889,sala_16897,9
195,2025-10-07 10:30:00,41.18,cin_1568,sala_14065,6
296,2025-10-07 15:00:00,25.68,cin_2073,sala_18543,8
357,2025-10-07 22:30:00,22.23,cin_678,sala_6079,4
164,2025-10-07 22:30:00,38.55,cin_2130,sala_19043,2
210,2025-10-07 10:30:00,42.04,cin_308,sala_2764,8
495,2025-10-07 15:00:00,35.55,cin_1888,sala_16881,1
222,2025-10-07 17:30:00,25.41,cin_1848,sala_16531,3
235,2025-10-07 16:15:00,31.92,cin_1121,sala_10050,1
52,2025-10-07 20:00:00,36.78,cin_537,sala_4818,1
260,2025-10-07 22:30:00,43.72,cin_1816,sala_16254,7
98,2025-10-07 21:15:00,32.45,cin_2081,sala_18611,11
175,2025-10-07 10:30:00,31.69,cin_1184,sala_10639,7
106,2025-10-07 21:15:00,39.53,cin_1286,sala_11564,9
93,2025-10-07 10:30:00,13.05,cin_349,sala_3157,4
478,2025-10-07 11:45:00,41.56,cin_64,sala_552,7
210,2025-10-07 17:30:00,16.81,cin_1335,sala_12000,7
100,2025-10-07 10:30:00,30.03,cin_2168,sala_19381,7
148,2025-10-07 18:45:00,44.22,cin_853,sala_7665,12
420,2025-10-07 12:30:00,25.97,cin_220,sala_1964,5
378,2025-10-07 12:30:00,13.01,cin_1630,sala_14600,8
250,2025-10-07 16:15:00,30.89,cin_484,sala_4334,4
137,2025-10-07 20:00:00,35.28,cin_1967,sala_17607,8
18,2025-10-07 20:00:00,36.94,cin_2040,sala_18235,5
409,2025-10-07 18:45:00,21.0,cin_322,sala_2896,4
323,2025-10-07 17:30:00,41.86,cin_1528,sala_13682,9
353,2025-10-07 15:00:00,33.12,cin_1127,sala_10105,1
353,2025-10-07 15:00:00,38.69,cin_1807,sala_16186,10
438,2025-10-07 21:15:00,17.48,cin_1236,sala_11118,3
124,2025-10-07 18:45:00,29.68,cin_297,sala_2653,4
150,2025-10-07 16:15:00,13.0,cin_161,sala_1442,4
500,2025-10-07 21:15:00,38.45,cin_870,sala_7810,7
161,2025-10-07 11:45:00,14.1,cin_611,sala_5467,7
419,2025-10-07 21:15:00,42.25,cin_577,sala_5173,1
261,2025-10-07 15:00:00,14.3,cin_1311,sala_11781,7
394,2025-10-07 12:30:00,22.44,cin_524,sala_4697,3
249,2025-10-07 16:15:00,18.76,cin_1535,sala_13738,2
213,2025-10-07 20:00:00,16.63,cin_46,sala_403,9
397,2025-10-07 12:30:00,40.41,cin_1615,sala_14469,5
164,2025-10-07 11:45:00,19.08,cin_101,sala_894,4
133,2025-10-07 17:30:00,43.22,cin_1177,sala_10580,5
222,2025-10-07 18:45:00,44.39,cin_1139,sala_10219,5
408,2025-10-07 18:45:00,14.08,cin_169,sala_1519,8
313,2025-10-07 13:45:00,24.75,cin_1388,sala_12472,2
199,2025-10-07 15:00:00,19.1,cin_1388,sala_12475,5
283,2025-10-07 22:30:00,32.63,cin_1917,sala_17149,4
467,2025-10-07 12:30:00,27.85,cin_2045,sala_18281,6
471,2025-10-07 15:00:00,32.94,cin_1698,sala_15220,10
457,2025-10-07 10:30:00,38.43,cin_918,sala_8237,7
499,2025-10-07 13:45:00,28.53,cin_1291,sala_11610,6
366,2025-10-07 22:30:00,29.43,cin_1232,sala_11086,5
46,2025-10-07 21:15:00,20.1,cin_925,sala_8299,6
327,2025-10-07 17:30:00,30.03,cin_321,sala_2890,9
215,2025-10-07 13:45:00,13.3,cin_1218,sala_10955,1
7,2025-10-07 15:00:00,35.55,cin_182,sala_1627,1
481,2025-10-07 10:30:00,33.58,cin_806,sala_7207,9
401,2025-10-07 13:45:00,39.82,cin_1731,sala_15519,9
361,2025-10-07 11:45:00,38.82,cin_519,sala_4651,4
199,2025-10-07 15:00:00,13.75,cin_1339,sala_12038,6
482,2025-10-07 17:30:00,22.86,cin_436,sala_3919,10
362,2025-10-07 13:45:00,21.47,cin_673,sala_6030,6
315,2025-10-07 13:45:00,38.48,cin_1520,sala_13614,8
415,2025-10-07 20:00:00,44.48,cin_1562,sala_14013,10
251,2025-10-07 21:15:00,30.31,cin_992,sala_8901,3
177,2025-10-07 16:15:00,35.13,cin_1191,sala_10710,12
292,2025-10-07 10:30:00,27.49,cin_2011,sala_17968,5
421,2025-10-07 20:00:00,13.05,cin_1423,sala_12778,1
458,2025-10-07 12:30:00,32.15,cin_983,sala_8817,2
255,2025-10-07 10:30:00,19.44,cin_2009,sala_17946,5
27,2025-10-07 18:45:00,17.82,cin_1565,sala_14036,3
107,2025-10-07 12:30:00,21.0,cin_1876,sala_16786,8
473,2025-10-07 10:30:00,42.34,cin_1669,sala_14947,2
54,2025-10-07 12:30:00,41.65,cin_883,sala_7920,2
138,2025-10-07 17:30:00,43.99,cin_115,sala_1030,11
493,2025-10-07 11:45:00,12.94,cin_1627,sala_14569,5
319,2025-10-07 13:45:00,35.27,cin_1791,sala_16038,8
84,2025-10-07 21:15:00,16.56,cin_110,sala_972,7
151,2025-10-07 11:45:00,18.48,cin_276,sala_2456,2
20,2025-10-07 18:45:00,41.08,cin_1599,sala_14340,3
88,2025-10-07 20:00:00,18.83,cin_657,sala_5881,5
377,2025-10-07 16:15:00,17.5,cin_2043,sala_18260,3
268,2025-10-07 15:00:00,31.61,cin_1698,sala_15222,12
444,2025-10-07 12:30:00,41.65,cin_1122,sala_10059,3
281,2025-10-07 17:30:00,18.18,cin_926,sala_8307,7
351,2025-10-07 18:45:00,30.55,cin_216,sala_1931,1
464,2025-10-07 11:45:00,42.03,cin_570,sala_5115,2
454,2025-10-07 18:45:00,15.94,cin_526,sala_4724,10
83,2025-10-07 17:30:00,31.63,cin_1287,sala_11568,2
247,2025-10-07 21:15:00,17.18,cin_1341,sala_12059,7
175,2025-10-07 16:15:00,43.46,cin_1608,sala_14410,3
397,2025-10-07 20:00:00,31.63,cin_452,sala_4047,4
11,2025-10-07 16:15:00,38.47,cin_793,sala_7090,10
92,2025-10-07 17:30:00,13.43,cin_1891,sala_16912,5
370,2025-10-07 13:45:00,25.71,cin_733,sala_6538,3
476,2025-10-07 13:45:00,33.03,cin_394,sala_3549,10
32,2025-10-07 17:30:00,24.15,cin_67,sala_577,5
274,2025-10-07 13:45:00,41.27,cin_1237,sala_11127,6
338,2025-10-07 13:45:00,25.61,cin_1168,sala_10504,8
219,2025-10-07 12:30:00,25.15,cin_1564,sala_14030,7
422,2025-10-07 21:15:00,14.54,cin_1364,sala_12266,7
334,2025-10-07 17:30:00,40.07,cin_2174,sala_19437,1
443,2025-10-07 11:45:00,32.12,cin_462,sala_4129,4
7,2025-10-07 21:15:00,38.6,cin_1564,sala_14028,5
275,2025-10-07 17:30:00,17.41,cin_1431,sala_12857,8
145,2025-10-07 16:15:00,31.18,cin_333,sala_3004,2
170,2025-10-07 11:45:00,23.57,cin_246,sala_2190,4
91,2025-10-07 18:45:00,17.24,cin_2056,sala_18372,4
467,2025-10-07 13:45:00,13.47,cin_507,sala_4541,5
254,2025-10-07 12:30:00,24.63,cin_1341,sala_12063,11
181,2025-10-07 20:00:00,20.26,cin_1828,sala_16361,2
422,2025-10-07 13:45:00,16.04,cin_1383,sala_12436,6
382,2025-10-07 17:30:00,22.97,cin_255,sala_2283,12
96,2025-10-07 10:30:00,29.93,cin_1743,sala_15623,3
287,2025-10-07 21:15:00,19.72,cin_603,sala_5406,6
387,2025-10-07 10:30:00,21.15,cin_1523,sala_13636,1
269,2025-10-07 18:45:00,33.98,cin_2114,sala_18886,5
493,2025-10-07 16:15:00,19.77,cin_1163,sala_10453,7
238,2025-10-07 18:45:00,30.84,cin_808,sala_7220,5
440,2025-10-07 17:30:00,39.67,cin_2010,sala_17959,6
131,2025-10-07 10:30:00,39.52,cin_932,sala_8363,9
364,2025-10-07 10:30:00,32.74,cin_983,sala_8820,5
372,2025-10-07 21:15:00,43.97,cin_1096,sala_9842,6
66,2025-10-07 21:15:00,28.19,cin_1673,sala_14981,4
152,2025-10-07 16:15:00,17.2,cin_1254,sala_11281,12
332,2025-10-07 20:00:00,12.36,cin_1018,sala_9149,7
