movie_id,start_time,precio,cinema_id_ext,sala_id_ext,sala_number
409,2025-10-18 21:15:00,36.46,cin_769,sala_6877,6
230,2025-10-18 22:30:00,18.91,cin_44,sala_378,4
327,2025-10-18 20:00:00,27.71,cin_1794,sala_16060,2
362,2025-10-18 16:15:00,30.84,cin_435,sala_3904,2
353,2025-10-18 11:45:00,16.89,cin_594,sala_5317,6
81,2025-10-18 12:30:00,38.55,cin_199,sala_1792,8
385,2025-10-18 13:45:00,19.23,cin_1365,sala_12275,7
313,2025-10-18 22:30:00,37.76,cin_356,sala_3223,5
158,2025-10-18 11:45:00,32.11,cin_500,sala_4475,4
325,2025-10-18 18:45:00,39.85,cin_1905,sala_17038,2
269,2025-10-18 18:45:00,25.42,cin_754,sala_6733,1
349,2025-10-18 21:15:00,26.01,cin_1133,sala_10160,2
265,2025-10-18 11:45:00,35.79,cin_525,sala_4712,8
289,2025-10-18 13:45:00,25.22,cin_378,sala_3403,5
391,2025-10-18 16:15:00,30.37,cin_1503,sala_13484,9
415,2025-10-18 21:15:00,39.13,cin_492,sala_4407,5
214,2025-10-18 12:30:00,16.67,cin_1767,sala_15826,2
359,2025-10-18 16:15:00,28.46,cin_312,sala_2795,4
114,2025-10-18 11:45:00,12.63,cin_1241,sala_11165,3
34,2025-10-18 21:15:00,41.8,cin_796,sala_7116,4
16,2025-10-18 11:45:00,26.65,cin_11,sala_100,7
450,2025-10-18 20:00:00,16.27,cin_1933,sala_17295,1
446,2025-10-18 18:45:00,44.22,cin_465,sala_4165,7
106,2025-10-18 12:30:00,33.14,cin_1293,sala_11629,7
290,2025-10-18 16:15:00,37.68,cin_1850,sala_16554,8
52,2025-10-18 10:30:00,43.07,cin_1702,sala_15254,3
70,2025-10-18 12:30:00,22.62,cin_1290,sala_11601,8
500,2025-10-18 10:30:00,27.22,cin_2097,sala_18729,2
161,2025-10-18 16:15:00,27.97,cin_225,sala_2011,8
387,2025-10-18 10:30:00,35.05,cin_1102,sala_9890,8
91,2025-10-18 10:30:00,16.14,cin_1566,sala_14051,10
466,2025-10-18 20:00:00,40.03,cin_1328,sala_11928,1
164,2025-10-18 18:45:00,16.0,cin_653,sala_5842,1
247,2025-10-18 12:30:00,15.86,cin_2171,sala_19411,7
251,2025-10-18 20:00:00,41.85,cin_248,sala_2207,4
415,2025-10-18 11:45:00,31.47,cin_1319,sala_11855,10
384,2025-10-18 13:45:00,39.31,cin_1122,sala_10062,6
490,2025-10-18 16:15:00,39.91,cin_136,sala_1224,3
389,2025-10-18 21:15:00,31.16,cin_1239,sala_11144,4
220,2025-10-18 10:30:00,13.79,cin_1763,sala_15789,5
461,2025-10-18 12:30:00,34.65,cin_475,sala_4250,3
242,2025-10-18 20:00:00,35.69,cin_597,sala_5347,11
11,2025-10-18 21:15:00,13.96,cin_95,sala_836,2
156,2025-10-18 10:30:00,24.74,cin_918,sala_8235,5
189,2025-10-18 20:00:00,40.83,cin_1870,sala_16725,3
336,2025-10-18 10:30:00,30.63,cin_1287,sala_11568,2
180,2025-10-18 20:00:00,43.21,cin_832,sala_7457,3
113,2025-10-18 22:30:00,39.8,cin_2067,sala_18487,4
31,2025-10-18 16:15:00,27.12,cin_1838,sala_16445,1
383,2025-10-18 15:00:00,21.12,cin_1416,sala_12718,4
83,2025-10-18 12:30:00,31.0,cin_937,sala_8415,10
346,2025-10-18 20:00:00,31.67,cin_2223,sala_19875,1
185,2025-10-18 10:30:00,38.72,cin_565,sala_5070,4
92,2025-10-18 17:30:00,18.78,cin_1629,sala_14585,2
14,2025-10-18 15:00:00,31.25,cin_315,sala_2827,2
393,2025-10-18 10:30:00,20.85,cin_2201,sala_19678,5
89,2025-10-18 22:30:00,40.12,cin_1355,sala_12185,7
203,2025-10-18 16:15:00,23.96,cin_354,sala_3200,1
308,2025-10-18 15:00:00,41.46,cin_1633,sala_14627,6
186,2025-10-18 20:00:00,32.58,cin_1000,sala_8976,6
299,2025-10-18 17:30:00,18.06,cin_988,sala_8866,1
21,2025-10-18 21:15:00,25.18,cin_920,sala_8249,2
193,2025-10-18 15:00:00,43.59,cin_140,sala_1265,6
238,2025-10-18 22:30:00,23.61,cin_67,sala_583,11
358,2025-10-18 15:00:00,37.87,cin_1139,sala_10222,8
336,2025-10-18 18:45:00,24.85,cin_2086,sala_18656,9
369,2025-10-18 13:45:00,42.57,cin_403,sala_3626,8
320,2025-10-18 16:15:00,34.13,cin_1994,sala_17821,4
450,2025-10-18 18:45:00,25.02,cin_1439,sala_12921,3
360,2025-10-18 11:45:00,34.18,cin_1190,sala_10689,3
327,2025-10-18 18:45:00,24.01,cin_2178,sala_19474,2
376,2025-10-18 22:30:00,17.55,cin_502,sala_4492,5
7,2025-10-18 20:00:00,20.0,cin_1863,sala_16661,3
107,2025-10-18 11:45:00,42.31,cin_1007,sala_9037,7
24,2025-10-18 11:45:00,17.5,cin_628,sala_5606,1
305,2025-10-18 21:15:00,36.57,cin_353,sala_3198,7
402,2025-10-18 17:30:00,14.73,cin_1288,sala_11577,3
236,2025-10-18 22:30:00,29.88,cin_945,sala_8479,1
363,2025-10-18 13:45:00,36.66,cin_1156,sala_10381,5
192,2025-10-18 10:30:00,35.47,cin_318,sala_2858,6
212,2025-10-18 10:30:00,28.1,cin_546,sala_4913,3
202,2025-10-18 12:30:00,19.75,cin_59,sala_508,6
250,2025-10-18 17:30:00,13.87,cin_1454,sala_13059,6
248,2025-10-18 16:15:00,43.39,cin_1952,sala_17469,4
345,2025-10-18 22:30:00,43.56,cin_609,sala_5446,1
461,2025-10-18 17:30:00,32.54,cin_1765,sala_15805,2
452,2025-10-18 11:45:00,41.14,cin_1451,sala_13031,5
392,2025-10-18 21:15:00,20.3,cin_779,sala_6956,3
448,2025-10-18 10:30:00,27.16,cin_513,sala_4600,8
403,2025-10-18 22:30:00,12.22,cin_1367,sala_12288,2
344,2025-10-18 11:45:00,35.32,cin_2109,sala_18846,8
216,2025-10-18 10:30:00,37.4,cin_1533,sala_13719,2
311,2025-10-18 12:30:00,37.12,cin_2179,sala_19489,8
476,2025-10-18 13:45:00,22.86,cin_1488,sala_13353,4
381,2025-10-18 13:45:00,31.68,cin_1366,sala_12278,3
380,2025-10-18 11:45:00,12.86,cin_1722,sala_15436,5
266,2025-10-18 12:30:00,12.81,cin_1346,sala_12110,8
268,2025-10-18 16:15:00,18.08,cin_2045,sala_18284,9
27,2025-10-18 22:30:00,39.01,cin_1232,sala_11085,4
160,2025-10-18 11:45:00,25.04,cin_666,sala_5965,2
141,2025-10-18 17:30:00,37.36,cin_1199,sala_10777,5
405,2025-10-18 11:45:00,21.68,cin_1570,sala_14082,5
159,2025-10-18 21:15:00,27.59,cin_185,sala_1652,4
272,2025-10-18 17:30:00,21.71,cin_1339,sala_12040,8
142,2025-10-18 16:15:00,16.49,cin_1135,sala_10183,2
206,2025-10-18 12:30:00,27.3,cin_375,sala_3381,8
162,2025-10-18 16:15:00,32.63,cin_1767,sala_15825,1
483,2025-10-18 16:15:00,13.46,cin_1859,sala_16631,10
304,2025-10-18 17:30:00,24.79,cin_1356,sala_12196,6
333,2025-10-18 12:30:00,14.73,cin_1154,sala_10365,6
108,2025-10-18 18:45:00,42.19,cin_1311,sala_11779,5
191,2025-10-18 20:00:00,41.0,cin_1210,sala_10883,5
6,2025-10-18 22:30:00,13.92,cin_377,sala_3394,7
303,2025-10-18 17:30:00,32.06,cin_1486,sala_13332,1
145,2025-10-18 20:00:00,44.87,cin_341,sala_3081,7
94,2025-10-18 17:30:00,14.33,cin_356,sala_3220,2
91,2025-10-18 16:15:00,37.57,cin_727,sala_6483,2
436,2025-10-18 16:15:00,16.9,cin_728,sala_6499,7
120,2025-10-18 12:30:00,12.46,cin_1818,sala_16263,2
273,2025-10-18 12:30:00,38.18,cin_1772,sala_15871,5
189,2025-10-18 15:00:00,38.9,cin_1383,sala_12442,12
164,2025-10-18 17:30:00,17.05,cin_1495,sala_13414,2
417,2025-10-18 18:45:00,38.49,cin_65,sala_560,7
422,2025-10-18 17:30:00,40.85,cin_1438,sala_12909,3
213,2025-10-18 11:45:00,19.77,cin_383,sala_3445,1
17,2025-10-18 12:30:00,16.94,cin_734,sala_6553,7
417,2025-10-18 11:45:00,36.9,cin_1979,sala_17704,7
22,2025-10-18 21:15:00,43.13,cin_17,sala_160,1
90,2025-10-18 18:45:00,41.45,cin_644,sala_5767,4
268,2025-10-18 11:45:00,26.83,cin_480,sala_4304,8
322,2025-10-18 16:15:00,42.81,cin_488,sala_4362,2
422,2025-10-18 17:30:00,39.16,cin_785,sala_7009,3
230,2025-10-18 16:15:00,33.95,cin_1339,sala_12038,6
204,2025-10-18 15:00:00,41.86,cin_1656,sala_14828,8
279,2025-10-18 21:15:00,18.86,cin_973,sala_8734,5
9,2025-10-18 20:00:00,42.84,cin_1506,sala_13508,7
349,2025-10-18 18:45:00,35.08,cin_1778,sala_15917,5
166,2025-10-18 22:30:00,19.97,cin_1085,sala_9739,5
169,2025-10-18 10:30:00,38.41,cin_1105,sala_9922,8
130,2025-10-18 10:30:00,28.68,cin_1635,sala_14644,10
237,2025-10-18 21:15:00,44.35,cin_1153,sala_10358,8
68,2025-10-18 16:15:00,28.58,cin_1233,sala_11093,2
351,2025-10-18 11:45:00,23.2,cin_1057,sala_9508,7
101,2025-10-18 15:00:00,19.63,cin_1608,sala_14416,9
475,2025-10-18 11:45:00,40.86,cin_1004,sala_9008,5
420,2025-10-18 21:15:00,23.85,cin_2165,sala_19355,9
314,2025-10-18 17:30:00,13.02,cin_1977,sala_17686,5
356,2025-10-18 13:45:00,31.86,cin_921,sala_8263,4
325,2025-10-18 18:45:00,38.47,cin_682,sala_6110,6
299,2025-10-18 22:30:00,12.73,cin_528,sala_4740,7
428,2025-10-18 18:45:00,33.34,cin_677,sala_6064,1
141,2025-10-18 10:30:00,29.14,cin_932,sala_8360,6
461,2025-10-18 13:45:00,26.3,cin_2110,sala_18855,7
370,2025-10-18 13:45:00,38.27,cin_938,sala_8419,4
469,2025-10-18 11:45:00,26.02,cin_1972,sala_17642,2
36,2025-10-18 13:45:00,38.84,cin_1208,sala_10863,7
441,2025-10-18 21:15:00,25.59,cin_1465,sala_13153,2
37,2025-10-18 18:45:00,35.33,cin_536,sala_4806,1
208,2025-10-18 22:30:00,21.42,cin_818,sala_7315,1
141,2025-10-18 10:30:00,25.76,cin_2104,sala_18801,5
450,2025-10-18 13:45:00,19.15,cin_1713,sala_15345,1
125,2025-10-18 18:45:00,36.79,cin_2096,sala_18721,2
133,2025-10-18 21:15:00,24.97,cin_569,sala_5108,3
461,2025-10-18 16:15:00,28.13,cin_1674,sala_14986,3
41,2025-10-18 16:15:00,24.0,cin_1837,sala_16440,2
122,2025-10-18 16:15:00,33.77,cin_1693,sala_15168,4
479,2025-10-18 21:15:00,23.36,cin_2110,sala_18853,5
113,2025-10-18 16:15:00,38.7,cin_1709,sala_15315,4
405,2025-10-18 20:00:00,35.79,cin_1688,sala_15123,5
315,2025-10-18 20:00:00,43.39,cin_571,sala_5131,11
55,2025-10-18 22:30:00,25.88,cin_918,sala_8231,1
309,2025-10-18 16:15:00,38.09,cin_1714,sala_15353,3
423,2025-10-18 12:30:00,18.69,cin_1269,sala_11406,5
391,2025-10-18 10:30:00,43.08,cin_120,sala_1075,2
146,2025-10-18 22:30:00,40.8,cin_1142,sala_10244,2
400,2025-10-18 22:30:00,43.85,cin_1861,sala_16640,2
408,2025-10-18 12:30:00,16.57,cin_783,sala_6992,1
480,2025-10-18 10:30:00,23.71,cin_1770,sala_15857,7
390,2025-10-18 12:30:00,23.53,cin_411,sala_3693,2
299,2025-10-18 12:30:00,33.82,cin_1541,sala_13803,9
69,2025-10-18 12:30:00,38.27,cin_1274,sala_11452,3
471,2025-10-18 10:30:00,38.47,cin_920,sala_8258,11
293,2025-10-18 10:30:00,33.42,cin_966,sala_8675,12
456,2025-10-18 12:30:00,32.57,cin_620,sala_5543,9
400,2025-10-18 17:30:00,20.58,cin_2220,sala_19851,8
315,2025-10-18 10:30:00,25.35,cin_2029,sala_18138,2
136,2025-10-18 17:30:00,12.65,cin_1049,sala_9428,5
192,2025-10-18 22:30:00,14.23,cin_299,sala_2668,2
178,2025-10-18 15:00:00,29.19,cin_394,sala_3550,11
236,2025-10-18 18:45:00,40.22,cin_1901,sala_17005,5
412,2025-10-18 15:00:00,18.86,cin_12,sala_109,4
149,2025-10-18 21:15:00,18.18,cin_889,sala_7973,3
321,2025-10-18 10:30:00,35.41,cin_906,sala_8128,4
197,2025-10-18 13:45:00,20.6,cin_473,sala_4234,3
443,2025-10-18 16:15:00,15.9,cin_2083,sala_18624,3
362,2025-10-18 10:30:00,17.58,cin_322,sala_2902,10
92,2025-10-18 15:00:00,24.39,cin_644,sala_5768,5
406,2025-10-18 11:45:00,24.61,cin_1150,sala_10324,5
250,2025-10-18 16:15:00,43.41,cin_2100,sala_18756,2
285,2025-10-18 10:30:00,26.76,cin_1389,sala_12486,4
242,2025-10-18 16:15:00,19.43,cin_376,sala_3384,3
425,2025-10-18 11:45:00,15.07,cin_2171,sala_19408,4
156,2025-10-18 12:30:00,40.08,cin_1176,sala_10567,1
73,2025-10-18 22:30:00,42.58,cin_1989,sala_17781,2
34,2025-10-18 13:45:00,20.48,cin_1088,sala_9772,9
436,2025-10-18 16:15:00,39.93,cin_308,sala_2760,4
425,2025-10-18 16:15:00,29.15,cin_604,sala_5412,6
143,2025-10-18 17:30:00,42.61,cin_730,sala_6512,5
266,2025-10-18 17:30:00,12.03,cin_313,sala_2808,7
233,2025-10-18 16:15:00,42.26,cin_1822,sala_16308,8
365,2025-10-18 15:00:00,31.23,cin_1031,sala_9262,3
481,2025-10-18 11:45:00,14.51,cin_1344,sala_12091,8
110,2025-10-18 21:15:00,21.12,cin_624,sala_5580,4
181,2025-10-18 21:15:00,39.39,cin_1858,sala_16618,9
59,2025-10-18 21:15:00,21.54,cin_442,sala_3974,4
81,2025-10-18 13:45:00,25.74,cin_2038,sala_18210,2
303,2025-10-18 13:45:00,44.31,cin_2051,sala_18332,2
370,2025-10-18 15:00:00,34.08,cin_936,sala_8394,1
183,2025-10-18 11:45:00,32.04,cin_1727,sala_15477,2
59,2025-10-18 18:45:00,19.93,cin_1222,sala_10987,1
326,2025-10-18 12:30:00,36.11,cin_315,sala_2827,2
439,2025-10-18 22:30:00,29.04,cin_575,sala_5158,4
47,2025-10-18 11:45:00,15.23,cin_1524,sala_13647,5
141,2025-10-18 10:30:00,26.6,cin_2225,sala_19905,8
344,2025-10-18 12:30:00,43.99,cin_928,sala_8321,1
305,2025-10-18 22:30:00,22.25,cin_820,sala_7336,6
491,2025-10-18 13:45:00,30.22,cin_1145,sala_10273,4
448,2025-10-18 12:30:00,20.29,cin_803,sala_7174,5
76,2025-10-18 21:15:00,36.33,cin_1944,sala_17400,5
13,2025-10-18 18:45:00,12.74,cin_1453,sala_13053,10
108,2025-10-18 22:30:00,29.51,cin_769,sala_6878,7
436,2025-10-18 16:15:00,33.33,cin_1547,sala_13863,4
358,2025-10-18 15:00:00,22.39,cin_2229,sala_19940,6
390,2025-10-18 15:00:00,15.9,cin_1684,sala_15081,1
436,2025-10-18 11:45:00,21.86,cin_465,sala_4163,5
498,2025-10-18 12:30:00,18.69,cin_819,sala_7330,8
79,2025-10-18 21:15:00,21.74,cin_1124,sala_10078,3
422,2025-10-18 22:30:00,27.88,cin_1160,sala_10423,4
350,2025-10-18 11:45:00,14.84,cin_799,sala_7137,3
124,2025-10-18 10:30:00,31.48,cin_958,sala_8602,3
77,2025-10-18 15:00:00,34.34,cin_1763,sala_15793,9
52,2025-10-18 20:00:00,21.35,cin_1731,sala_15511,1
187,2025-10-18 18:45:00,16.55,cin_1438,sala_12909,3
416,2025-10-18 11:45:00,24.91,cin_1695,sala_15187,6
450,2025-10-18 13:45:00,25.49,cin_945,sala_8479,1
336,2025-10-18 13:45:00,31.31,cin_2001,sala_17870,6
422,2025-10-18 16:15:00,17.97,cin_930,sala_8344,7
118,2025-10-18 12:30:00,16.92,cin_201,sala_1806,4
245,2025-10-18 12:30:00,27.02,cin_966,sala_8664,1
449,2025-10-18 10:30:00,13.02,cin_2006,sala_17913,4
158,2025-10-18 20:00:00,27.77,cin_365,sala_3282,2
59,2025-10-18 20:00:00,38.89,cin_965,sala_8663,9
109,2025-10-18 20:00:00,39.8,cin_772,sala_6902,6
360,2025-10-18 21:15:00,12.76,cin_536,sala_4814,9
469,2025-10-18 13:45:00,20.22,cin_223,sala_1994,9
49,2025-10-18 12:30:00,16.28,cin_1108,sala_9938,1
500,2025-10-18 18:45:00,31.97,cin_155,sala_1386,7
58,2025-10-18 22:30:00,14.04,cin_405,sala_3640,4
87,2025-10-18 13:45:00,44.84,cin_1584,sala_14202,5
318,2025-10-18 13:45:00,18.44,cin_966,sala_8673,10
454,2025-10-18 16:15:00,39.36,cin_97,sala_859,5
53,2025-10-18 10:30:00,38.11,cin_1785,sala_15984,6
195,2025-10-18 21:15:00,12.35,cin_1681,sala_15055,5
80,2025-10-18 13:45:00,39.58,cin_1905,sala_17041,5
86,2025-10-18 17:30:00,28.79,cin_1796,sala_16079,2
305,2025-10-18 11:45:00,44.93,cin_431,sala_3877,5
128,2025-10-18 13:45:00,34.22,cin_1955,sala_17503,10
434,2025-10-18 18:45:00,34.13,cin_2054,sala_18356,6
214,2025-10-18 17:30:00,41.55,cin_128,sala_1157,10
187,2025-10-18 11:45:00,20.18,cin_67,sala_584,12
1,2025-10-18 16:15:00,16.08,cin_1225,sala_11015,5
343,2025-10-18 11:45:00,31.0,cin_556,sala_5006,6
487,2025-10-18 15:00:00,13.63,cin_1979,sala_17698,1
383,2025-10-18 11:45:00,20.38,cin_1505,sala_13497,6
409,2025-10-18 11:45:00,36.99,cin_838,sala_7510,1
294,2025-10-18 20:00:00,37.0,cin_292,sala_2607,4
381,2025-10-18 20:00:00,24.22,cin_1729,sala_15494,6
278,2025-10-18 17:30:00,34.47,cin_1438,sala_12912,6
211,2025-10-18 15:00:00,39.08,cin_119,sala_1072,11
451,2025-10-18 17:30:00,25.74,cin_1884,sala_16854,6
432,2025-10-18 17:30:00,13.8,cin_781,sala_6978,5
397,2025-10-18 10:30:00,36.94,cin_936,sala_8394,1
474,2025-10-18 20:00:00,22.99,cin_121,sala_1087,4
142,2025-10-18 16:15:00,42.49,cin_2050,sala_18324,3
306,2025-10-18 11:45:00,31.04,cin_1811,sala_16208,3
409,2025-10-18 13:45:00,24.56,cin_968,sala_8690,6
291,2025-10-18 11:45:00,41.1,cin_1386,sala_12463,7
49,2025-10-18 13:45:00,23.17,cin_986,sala_8849,6
459,2025-10-18 15:00:00,18.3,cin_1897,sala_16961,1
70,2025-10-18 10:30:00,38.87,cin_237,sala_2108,2
75,2025-10-18 22:30:00,22.34,cin_58,sala_500,5
185,2025-10-18 10:30:00,32.09,cin_763,sala_6823,6
484,2025-10-18 17:30:00,38.69,cin_1290,sala_11602,9
14,2025-10-18 16:15:00,14.23,cin_938,sala_8423,8
198,2025-10-18 15:00:00,14.92,cin_680,sala_6091,4
492,2025-10-18 13:45:00,24.5,cin_674,sala_6039,5
157,2025-10-18 15:00:00,26.95,cin_544,sala_4890,2
417,2025-10-18 18:45:00,20.85,cin_1812,sala_16222,10
33,2025-10-18 16:15:00,26.54,cin_1682,sala_15065,8
308,2025-10-18 12:30:00,33.7,cin_277,sala_2465,1
300,2025-10-18 10:30:00,38.12,cin_1641,sala_14691,8
295,2025-10-18 20:00:00,29.13,cin_798,sala_7130,3
379,2025-10-18 16:15:00,39.93,cin_1281,sala_11521,7
470,2025-10-18 11:45:00,44.83,cin_2148,sala_19207,3
303,2025-10-18 20:00:00,18.21,cin_1470,sala_13205,9
304,2025-10-18 17:30:00,17.6,cin_246,sala_2188,2
55,2025-10-18 13:45:00,13.78,cin_100,sala_888,8
455,2025-10-18 18:45:00,14.04,cin_769,sala_6880,9
269,2025-10-18 10:30:00,38.68,cin_57,sala_492,9
394,2025-10-18 20:00:00,12.09,cin_1735,sala_15549,1
294,2025-10-18 17:30:00,41.54,cin_1695,sala_15186,5
458,2025-10-18 18:45:00,19.02,cin_666,sala_5964,1
328,2025-10-18 11:45:00,18.8,cin_1040,sala_9357,10
317,2025-10-18 15:00:00,24.02,cin_240,sala_2136,5
414,2025-10-18 22:30:00,40.35,cin_855,sala_7682,9
119,2025-10-18 15:00:00,43.24,cin_1191,sala_10700,2
82,2025-10-18 15:00:00,13.1,cin_1140,sala_10226,2
452,2025-10-18 13:45:00,23.18,cin_2221,sala_19861,6
405,2025-10-18 21:15:00,36.08,cin_835,sala_7484,1
442,2025-10-18 17:30:00,19.78,cin_188,sala_1674,4
25,2025-10-18 10:30:00,43.34,cin_1854,sala_16583,5
269,2025-10-18 16:15:00,34.34,cin_2079,sala_18590,4
413,2025-10-18 18:45:00,14.93,cin_2062,sala_18442,7
175,2025-10-18 18:45:00,21.73,cin_1686,sala_15103,9
55,2025-10-18 20:00:00,20.88,cin_1524,sala_13646,4
314,2025-10-18 12:30:00,18.41,cin_1860,sala_16632,1
438,2025-10-18 18:45:00,36.14,cin_1673,sala_14978,1
354,2025-10-18 12:30:00,26.51,cin_338,sala_3049,5
151,2025-10-18 22:30:00,28.89,cin_2092,sala_18695,3
435,2025-10-18 11:45:00,23.62,cin_863,sala_7744,3
90,2025-10-18 16:15:00,42.24,cin_1515,sala_13576,6
315,2025-10-18 17:30:00,29.22,cin_1918,sala_17159,4
103,2025-10-18 16:15:00,15.57,cin_103,sala_911,4
173,2025-10-18 10:30:00,20.09,cin_555,sala_4996,7
457,2025-10-18 16:15:00,36.26,cin_1206,sala_10843,4
150,2025-10-18 22:30:00,18.75,cin_1872,sala_16747,8
296,2025-10-18 12:30:00,13.64,cin_108,sala_953,3
308,2025-10-18 13:45:00,26.84,cin_1942,sala_17377,4
312,2025-10-18 21:15:00,17.72,cin_207,sala_1860,4
448,2025-10-18 18:45:00,25.18,cin_640,sala_5720,1
365,2025-10-18 18:45:00,29.39,cin_1258,sala_11307,5
494,2025-10-18 13:45:00,42.3,cin_1205,sala_10837,5
216,2025-10-18 10:30:00,12.1,cin_261,sala_2340,2
61,2025-10-18 12:30:00,17.06,cin_1281,sala_11515,1
120,2025-10-18 15:00:00,33.16,cin_892,sala_8002,3
474,2025-10-18 11:45:00,31.19,cin_1803,sala_16143,1
317,2025-10-18 20:00:00,24.14,cin_1858,sala_16620,11
290,2025-10-18 22:30:00,16.46,cin_123,sala_1106,6
94,2025-10-18 18:45:00,16.93,cin_1984,sala_17744,3
356,2025-10-18 16:15:00,21.35,cin_605,sala_5421,8
364,2025-10-18 18:45:00,39.12,cin_776,sala_6932,2
94,2025-10-18 11:45:00,13.82,cin_1489,sala_13360,4
6,2025-10-18 20:00:00,14.31,cin_784,sala_7006,6
47,2025-10-18 15:00:00,24.19,cin_868,sala_7789,4
111,2025-10-18 13:45:00,20.58,cin_325,sala_2928,9
129,2025-10-18 10:30:00,35.49,cin_1264,sala_11356,7
367,2025-10-18 16:15:00,29.33,cin_412,sala_3712,9
391,2025-10-18 18:45:00,38.58,cin_243,sala_2170,9
112,2025-10-18 12:30:00,14.3,cin_254,sala_2267,4
418,2025-10-18 20:00:00,37.62,cin_894,sala_8016,4
126,2025-10-18 11:45:00,26.49,cin_908,sala_8152,7
374,2025-10-18 16:15:00,29.39,cin_2056,sala_18372,4
45,2025-10-18 13:45:00,30.71,cin_722,sala_6446,9
224,2025-10-18 13:45:00,35.03,cin_2070,sala_18506,2
445,2025-10-18 22:30:00,34.91,cin_1850,sala_16553,7
62,2025-10-18 15:00:00,23.2,cin_1586,sala_14221,4
255,2025-10-18 13:45:00,20.17,cin_1729,sala_15489,1
315,2025-10-18 15:00:00,12.87,cin_1738,sala_15580,2
372,2025-10-18 22:30:00,27.0,cin_875,sala_7857,8
256,2025-10-18 20:00:00,32.94,cin_1253,sala_11263,2
125,2025-10-18 22:30:00,42.32,cin_1323,sala_11883,1
98,2025-10-18 16:15:00,38.45,cin_429,sala_3856,2
397,2025-10-18 15:00:00,25.06,cin_164,sala_1476,12
100,2025-10-18 16:15:00,38.72,cin_551,sala_4957,5
388,2025-10-18 13:45:00,44.12,cin_1255,sala_11286,5
25,2025-10-18 20:00:00,24.75,cin_1509,sala_13527,6
188,2025-10-18 22:30:00,12.31,cin_430,sala_3872,6
231,2025-10-18 15:00:00,43.44,cin_1920,sala_17176,3
448,2025-10-18 12:30:00,34.91,cin_504,sala_4512,6
221,2025-10-18 16:15:00,37.21,cin_1843,sala_16490,6
406,2025-10-18 17:30:00,18.42,cin_1546,sala_13850,3
203,2025-10-18 18:45:00,41.63,cin_1558,sala_13972,10
33,2025-10-18 13:45:00,15.59,cin_773,sala_6912,10
255,2025-10-18 22:30:00,41.17,cin_1174,sala_10557,7
13,2025-10-18 17:30:00,17.63,cin_488,sala_4363,3
150,2025-10-18 16:15:00,42.41,cin_443,sala_3980,3
181,2025-10-18 13:45:00,23.2,cin_1054,sala_9477,6
216,2025-10-18 13:45:00,26.36,cin_1957,sala_17521,4
139,2025-10-18 12:30:00,27.99,cin_1147,sala_10294,5
33,2025-10-18 11:45:00,27.54,cin_366,sala_3297,11
342,2025-10-18 20:00:00,12.95,cin_2174,sala_19438,2
12,2025-10-18 13:45:00,40.09,cin_945,sala_8480,2
209,2025-10-18 17:30:00,38.83,cin_51,sala_439,3
386,2025-10-18 15:00:00,21.13,cin_747,sala_6674,8
235,2025-10-18 12:30:00,37.46,cin_2150,sala_19229,12
188,2025-10-18 21:15:00,38.52,cin_692,sala_6185,1
491,2025-10-18 22:30:00,43.16,cin_552,sala_4968,4
165,2025-10-18 11:45:00,28.86,cin_81,sala_706,5
293,2025-10-18 10:30:00,22.65,cin_1429,sala_12838,5
365,2025-10-18 11:45:00,34.45,cin_215,sala_1925,4
301,2025-10-18 18:45:00,28.21,cin_921,sala_8264,5
322,2025-10-18 15:00:00,21.42,cin_259,sala_2317,3
30,2025-10-18 18:45:00,39.92,cin_640,sala_5725,6
375,2025-10-18 21:15:00,26.12,cin_1294,sala_11640,8
289,2025-10-18 22:30:00,33.0,cin_2172,sala_19423,8
382,2025-10-18 18:45:00,18.34,cin_642,sala_5744,4
88,2025-10-18 18:45:00,38.86,cin_221,sala_1974,3
42,2025-10-18 18:45:00,38.9,cin_638,sala_5707,5
349,2025-10-18 21:15:00,13.46,cin_445,sala_3994,5
83,2025-10-18 13:45:00,26.09,cin_1279,sala_11496,3
209,2025-10-18 15:00:00,40.89,cin_439,sala_3947,10
229,2025-10-18 15:00:00,19.45,cin_433,sala_3892,4
99,2025-10-18 15:00:00,24.82,cin_257,sala_2304,11
427,2025-10-18 17:30:00,23.3,cin_1725,sala_15468,10
431,2025-10-18 17:30:00,43.23,cin_1553,sala_13912,3
54,2025-10-18 17:30:00,35.25,cin_2046,sala_18290,5
145,2025-10-18 11:45:00,27.14,cin_169,sala_1519,8
187,2025-10-18 21:15:00,25.01,cin_1494,sala_13409,9
477,2025-10-18 10:30:00,23.57,cin_1070,sala_9611,8
341,2025-10-18 16:15:00,27.48,cin_2168,sala_19378,4
31,2025-10-18 22:30:00,37.24,cin_15,sala_146,11
407,2025-10-18 21:15:00,28.36,cin_2058,sala_18393,2
57,2025-10-18 16:15:00,12.81,cin_146,sala_1319,11
202,2025-10-18 11:45:00,41.14,cin_969,sala_8698,7
184,2025-10-18 18:45:00,26.88,cin_444,sala_3987,4
149,2025-10-18 18:45:00,38.73,cin_1133,sala_10159,1
320,2025-10-18 15:00:00,13.19,cin_583,sala_5230,7
183,2025-10-18 22:30:00,44.38,cin_213,sala_1904,1
244,2025-10-18 16:15:00,26.32,cin_128,sala_1151,4
