movie_id,start_time,precio,cinema_id_ext,sala_id_ext,sala_number
151,2025-10-12 15:00:00,16.0,cin_1066,sala_9584,12
191,2025-10-12 12:30:00,12.53,cin_950,sala_8524,2
479,2025-10-12 10:30:00,34.6,cin_2081,sala_18601,1
441,2025-10-12 10:30:00,43.44,cin_1168,sala_10499,3
376,2025-10-12 10:30:00,14.06,cin_308,sala_2764,8
171,2025-10-12 16:15:00,21.16,cin_1215,sala_10931,7
137,2025-10-12 12:30:00,17.28,cin_1358,sala_12210,4
202,2025-10-12 20:00:00,40.35,cin_838,sala_7518,9
499,2025-10-12 22:30:00,31.44,cin_1588,sala_14240,7
327,2025-10-12 20:00:00,20.3,cin_360,sala_3252,6
103,2025-10-12 20:00:00,35.2,cin_2096,sala_18726,7
241,2025-10-12 16:15:00,39.84,cin_1695,sala_15184,3
189,2025-10-12 17:30:00,35.02,cin_1304,sala_11716,8
398,2025-10-12 11:45:00,16.71,cin_599,sala_5364,4
119,2025-10-12 13:45:00,27.99,cin_1656,sala_14829,9
374,2025-10-12 17:30:00,35.67,cin_586,sala_5250,4
480,2025-10-12 18:45:00,13.55,cin_48,sala_418,8
320,2025-10-12 10:30:00,14.17,cin_1794,sala_16063,5
75,2025-10-12 10:30:00,35.73,cin_728,sala_6495,3
244,2025-10-12 13:45:00,12.28,cin_1472,sala_13225,5
370,2025-10-12 18:45:00,37.91,cin_297,sala_2657,8
103,2025-10-12 11:45:00,13.31,cin_1460,sala_13113,7
179,2025-10-12 10:30:00,20.8,cin_1511,sala_13535,1
450,2025-10-12 16:15:00,12.06,cin_370,sala_3340,9
267,2025-10-12 21:15:00,22.73,cin_336,sala_3030,4
302,2025-10-12 17:30:00,15.44,cin_760,sala_6803,10
103,2025-10-12 20:00:00,35.52,cin_1050,sala_9437,7
208,2025-10-12 22:30:00,40.63,cin_1960,sala_17544,5
207,2025-10-12 20:00:00,23.09,cin_427,sala_3841,5
14,2025-10-12 12:30:00,44.43,cin_923,sala_8286,6
212,2025-10-12 13:45:00,37.68,cin_2023,sala_18081,1
301,2025-10-12 11:45:00,41.99,cin_1512,sala_13546,6
368,2025-10-12 17:30:00,18.35,cin_822,sala_7357,8
409,2025-10-12 22:30:00,17.25,cin_50,sala_434,6
428,2025-10-12 13:45:00,33.54,cin_10,sala_87,2
137,2025-10-12 20:00:00,15.47,cin_1266,sala_11373,6
331,2025-10-12 16:15:00,33.46,cin_1763,sala_15793,9
222,2025-10-12 12:30:00,40.04,cin_257,sala_2300,7
85,2025-10-12 21:15:00,13.95,cin_2179,sala_19484,3
180,2025-10-12 12:30:00,26.52,cin_976,sala_8758,3
415,2025-10-12 17:30:00,25.34,cin_1314,sala_11811,7
450,2025-10-12 18:45:00,36.82,cin_1111,sala_9969,10
230,2025-10-12 13:45:00,18.24,cin_727,sala_6482,1
411,2025-10-12 15:00:00,30.29,cin_146,sala_1315,7
311,2025-10-12 20:00:00,41.15,cin_976,sala_8757,2
269,2025-10-12 20:00:00,33.53,cin_295,sala_2635,2
80,2025-10-12 11:45:00,19.17,cin_467,sala_4188,9
357,2025-10-12 11:45:00,24.38,cin_799,sala_7140,6
112,2025-10-12 13:45:00,25.5,cin_937,sala_8407,2
492,2025-10-12 13:45:00,41.55,cin_551,sala_4958,6
80,2025-10-12 13:45:00,28.17,cin_1594,sala_14293,10
254,2025-10-12 12:30:00,43.82,cin_1031,sala_9263,4
16,2025-10-12 20:00:00,36.67,cin_1265,sala_11367,6
464,2025-10-12 10:30:00,44.9,cin_978,sala_8772,1
499,2025-10-12 21:15:00,40.6,cin_1355,sala_12183,5
59,2025-10-12 16:15:00,42.78,cin_1054,sala_9479,8
124,2025-10-12 15:00:00,40.95,cin_1387,sala_12465,1
303,2025-10-12 13:45:00,43.04,cin_2070,sala_18512,8
389,2025-10-12 18:45:00,21.44,cin_1749,sala_15670,1
429,2025-10-12 21:15:00,15.85,cin_2038,sala_18209,1
397,2025-10-12 11:45:00,30.95,cin_1533,sala_13728,11
357,2025-10-12 22:30:00,20.22,cin_2119,sala_18933,9
162,2025-10-12 17:30:00,40.52,cin_568,sala_5102,3
153,2025-10-12 16:15:00,26.03,cin_495,sala_4431,4
389,2025-10-12 20:00:00,32.83,cin_1005,sala_9017,5
104,2025-10-12 21:15:00,16.89,cin_1689,sala_15135,5
476,2025-10-12 21:15:00,34.15,cin_2020,sala_18054,7
101,2025-10-12 13:45:00,13.82,cin_717,sala_6402,2
190,2025-10-12 12:30:00,20.93,cin_1459,sala_13101,3
183,2025-10-12 11:45:00,39.36,cin_1060,sala_9526,1
177,2025-10-12 15:00:00,43.91,cin_1739,sala_15591,7
316,2025-10-12 20:00:00,20.47,cin_1400,sala_12577,3
10,2025-10-12 17:30:00,20.98,cin_1207,sala_10851,6
311,2025-10-12 18:45:00,24.17,cin_440,sala_3954,5
57,2025-10-12 17:30:00,19.31,cin_1553,sala_13913,4
434,2025-10-12 13:45:00,23.96,cin_2059,sala_18404,4
251,2025-10-12 21:15:00,31.29,cin_769,sala_6874,3
177,2025-10-12 22:30:00,40.48,cin_8,sala_79,6
340,2025-10-12 20:00:00,15.31,cin_1703,sala_15264,1
152,2025-10-12 13:45:00,37.7,cin_1647,sala_14736,2
27,2025-10-12 16:15:00,27.94,cin_1595,sala_14296,2
46,2025-10-12 22:30:00,31.03,cin_644,sala_5770,7
77,2025-10-12 16:15:00,26.0,cin_1658,sala_14849,9
463,2025-10-12 18:45:00,38.32,cin_1212,sala_10906,6
103,2025-10-12 20:00:00,23.4,cin_382,sala_3438,5
2,2025-10-12 18:45:00,25.21,cin_894,sala_8016,4
329,2025-10-12 20:00:00,15.42,cin_2045,sala_18284,9
415,2025-10-12 12:30:00,43.76,cin_1395,sala_12534,1
407,2025-10-12 12:30:00,26.22,cin_1270,sala_11412,1
9,2025-10-12 13:45:00,41.75,cin_568,sala_5104,5
47,2025-10-12 17:30:00,37.6,cin_1147,sala_10290,1
388,2025-10-12 20:00:00,17.67,cin_1179,sala_10593,4
274,2025-10-12 13:45:00,14.09,cin_255,sala_2276,5
3,2025-10-12 16:15:00,17.39,cin_1733,sala_15535,8
40,2025-10-12 15:00:00,32.95,cin_1091,sala_9791,2
123,2025-10-12 21:15:00,17.91,cin_2077,sala_18575,6
322,2025-10-12 21:15:00,29.61,cin_451,sala_4043,6
470,2025-10-12 17:30:00,44.77,cin_1941,sala_17369,5
486,2025-10-12 16:15:00,17.46,cin_58,sala_498,3
279,2025-10-12 20:00:00,33.15,cin_1343,sala_12081,8
323,2025-10-12 16:15:00,21.41,cin_1967,sala_17600,1
216,2025-10-12 12:30:00,27.82,cin_304,sala_2719,9
423,2025-10-12 11:45:00,12.02,cin_1529,sala_13684,1
444,2025-10-12 16:15:00,20.71,cin_231,sala_2061,6
156,2025-10-12 10:30:00,37.67,cin_253,sala_2252,1
498,2025-10-12 10:30:00,38.87,cin_2101,sala_18764,2
273,2025-10-12 18:45:00,19.72,cin_70,sala_610,7
381,2025-10-12 18:45:00,38.57,cin_1797,sala_16094,6
456,2025-10-12 15:00:00,38.55,cin_338,sala_3049,5
405,2025-10-12 16:15:00,30.69,cin_1470,sala_13202,6
212,2025-10-12 12:30:00,26.57,cin_675,sala_6051,6
379,2025-10-12 17:30:00,24.61,cin_1610,sala_14433,6
39,2025-10-12 11:45:00,15.52,cin_168,sala_1507,5
310,2025-10-12 22:30:00,43.18,cin_644,sala_5770,7
230,2025-10-12 15:00:00,38.31,cin_241,sala_2146,4
22,2025-10-12 16:15:00,36.04,cin_185,sala_1654,6
112,2025-10-12 17:30:00,23.23,cin_1561,sala_14002,11
14,2025-10-12 13:45:00,29.81,cin_1536,sala_13750,8
126,2025-10-12 10:30:00,40.65,cin_2214,sala_19805,8
154,2025-10-12 12:30:00,24.7,cin_2146,sala_19191,6
291,2025-10-12 18:45:00,12.75,cin_875,sala_7851,2
267,2025-10-12 15:00:00,16.64,cin_1484,sala_13318,3
138,2025-10-12 10:30:00,34.92,cin_1625,sala_14544,4
157,2025-10-12 22:30:00,24.6,cin_1369,sala_12312,7
410,2025-10-12 15:00:00,21.87,cin_780,sala_6966,4
289,2025-10-12 22:30:00,30.47,cin_732,sala_6535,9
263,2025-10-12 16:15:00,39.1,cin_355,sala_3218,9
207,2025-10-12 18:45:00,38.97,cin_1794,sala_16062,4
243,2025-10-12 11:45:00,41.81,cin_1152,sala_10344,3
372,2025-10-12 10:30:00,40.76,cin_729,sala_6505,4
374,2025-10-12 20:00:00,13.98,cin_757,sala_6770,6
195,2025-10-12 21:15:00,26.54,cin_143,sala_1294,10
328,2025-10-12 22:30:00,42.56,cin_1814,sala_16237,8
487,2025-10-12 18:45:00,22.01,cin_931,sala_8354,9
460,2025-10-12 22:30:00,37.39,cin_635,sala_5676,1
79,2025-10-12 17:30:00,28.81,cin_620,sala_5543,9
193,2025-10-12 12:30:00,12.51,cin_703,sala_6279,3
89,2025-10-12 15:00:00,43.45,cin_431,sala_3876,4
405,2025-10-12 15:00:00,21.12,cin_1952,sala_17471,6
427,2025-10-12 18:45:00,32.07,cin_931,sala_8347,2
204,2025-10-12 13:45:00,39.01,cin_2220,sala_19847,4
420,2025-10-12 11:45:00,36.3,cin_260,sala_2327,1
423,2025-10-12 18:45:00,27.76,cin_2225,sala_19898,1
446,2025-10-12 22:30:00,20.06,cin_925,sala_8298,5
326,2025-10-12 21:15:00,30.59,cin_381,sala_3433,9
354,2025-10-12 16:15:00,37.54,cin_1291,sala_11610,6
333,2025-10-12 21:15:00,26.15,cin_1468,sala_13184,4
382,2025-10-12 16:15:00,36.78,cin_1067,sala_9589,5
65,2025-10-12 13:45:00,26.81,cin_2171,sala_19406,2
93,2025-10-12 15:00:00,31.84,cin_530,sala_4754,4
52,2025-10-12 16:15:00,17.27,cin_36,sala_316,10
180,2025-10-12 22:30:00,26.15,cin_2077,sala_18574,5
406,2025-10-12 21:15:00,39.21,cin_294,sala_2627,6
456,2025-10-12 16:15:00,34.84,cin_995,sala_8933,6
165,2025-10-12 21:15:00,32.97,cin_875,sala_7851,2
203,2025-10-12 20:00:00,42.47,cin_739,sala_6604,7
291,2025-10-12 22:30:00,24.56,cin_1326,sala_11911,1
86,2025-10-12 22:30:00,24.76,cin_1413,sala_12687,5
478,2025-10-12 11:45:00,19.76,cin_1181,sala_10605,3
463,2025-10-12 20:00:00,14.61,cin_1774,sala_15885,1
430,2025-10-12 13:45:00,30.3,cin_1683,sala_15069,1
337,2025-10-12 10:30:00,27.37,cin_2131,sala_19058,6
198,2025-10-12 11:45:00,18.87,cin_1945,sala_17403,1
486,2025-10-12 18:45:00,31.43,cin_1960,sala_17548,9
136,2025-10-12 12:30:00,28.48,cin_2221,sala_19864,9
139,2025-10-12 13:45:00,28.13,cin_1580,sala_14172,8
280,2025-10-12 16:15:00,44.78,cin_1186,sala_10650,1
330,2025-10-12 10:30:00,41.36,cin_1762,sala_15784,8
336,2025-10-12 18:45:00,26.23,cin_633,sala_5663,8
130,2025-10-12 10:30:00,21.87,cin_438,sala_3929,1
449,2025-10-12 10:30:00,28.55,cin_169,sala_1521,10
35,2025-10-12 12:30:00,15.32,cin_86,sala_754,9
365,2025-10-12 11:45:00,37.27,cin_1521,sala_13626,8
276,2025-10-12 17:30:00,23.81,cin_1185,sala_10645,3
219,2025-10-12 17:30:00,23.55,cin_311,sala_2791,9
177,2025-10-12 11:45:00,26.6,cin_10,sala_92,7
476,2025-10-12 21:15:00,26.14,cin_1408,sala_12645,5
161,2025-10-12 22:30:00,22.72,cin_1306,sala_11740,10
148,2025-10-12 15:00:00,35.23,cin_40,sala_345,8
9,2025-10-12 21:15:00,26.92,cin_1281,sala_11515,1
273,2025-10-12 22:30:00,32.64,cin_1679,sala_15042,9
283,2025-10-12 20:00:00,17.26,cin_1145,sala_10276,7
94,2025-10-12 15:00:00,43.17,cin_1480,sala_13282,5
322,2025-10-12 10:30:00,34.59,cin_1637,sala_14655,5
468,2025-10-12 16:15:00,40.78,cin_646,sala_5788,4
189,2025-10-12 13:45:00,31.67,cin_774,sala_6917,5
77,2025-10-12 21:15:00,14.97,cin_2060,sala_18416,4
407,2025-10-12 12:30:00,21.68,cin_1709,sala_15315,4
14,2025-10-12 16:15:00,32.63,cin_1348,sala_12123,3
430,2025-10-12 20:00:00,24.91,cin_374,sala_3367,3
200,2025-10-12 17:30:00,12.48,cin_1503,sala_13477,2
110,2025-10-12 10:30:00,29.74,cin_1577,sala_14144,3
171,2025-10-12 16:15:00,34.44,cin_2053,sala_18350,7
498,2025-10-12 10:30:00,18.67,cin_141,sala_1275,5
78,2025-10-12 10:30:00,21.61,cin_146,sala_1309,1
343,2025-10-12 15:00:00,18.22,cin_756,sala_6764,12
497,2025-10-12 12:30:00,36.12,cin_141,sala_1275,5
495,2025-10-12 21:15:00,25.81,cin_1607,sala_14405,4
230,2025-10-12 17:30:00,34.72,cin_722,sala_6439,2
235,2025-10-12 17:30:00,14.72,cin_1844,sala_16500,7
302,2025-10-12 12:30:00,36.32,cin_2113,sala_18873,2
105,2025-10-12 17:30:00,20.83,cin_1576,sala_14132,1
174,2025-10-12 20:00:00,24.92,cin_360,sala_3248,2
249,2025-10-12 12:30:00,31.57,cin_1128,sala_10121,10
322,2025-10-12 21:15:00,37.33,cin_1906,sala_17053,9
447,2025-10-12 21:15:00,43.26,cin_86,sala_746,1
313,2025-10-12 18:45:00,24.0,cin_1980,sala_17720,11
464,2025-10-12 16:15:00,30.95,cin_620,sala_5535,1
196,2025-10-12 12:30:00,37.3,cin_1390,sala_12496,2
495,2025-10-12 11:45:00,12.92,cin_952,sala_8553,7
444,2025-10-12 11:45:00,28.09,cin_2022,sala_18078,7
434,2025-10-12 18:45:00,34.52,cin_485,sala_4338,1
280,2025-10-12 10:30:00,34.02,cin_2057,sala_18382,3
249,2025-10-12 13:45:00,43.78,cin_896,sala_8038,7
317,2025-10-12 22:30:00,24.29,cin_96,sala_848,4
151,2025-10-12 11:45:00,25.69,cin_1197,sala_10762,9
486,2025-10-12 10:30:00,19.73,cin_1563,sala_14022,7
276,2025-10-12 21:15:00,32.61,cin_1187,sala_10658,1
432,2025-10-12 18:45:00,14.55,cin_1078,sala_9675,7
59,2025-10-12 22:30:00,42.56,cin_1683,sala_15079,11
206,2025-10-12 15:00:00,41.75,cin_1506,sala_13505,4
234,2025-10-12 17:30:00,37.38,cin_1585,sala_14213,5
304,2025-10-12 18:45:00,37.72,cin_1084,sala_9724,1
260,2025-10-12 21:15:00,13.15,cin_309,sala_2772,7
342,2025-10-12 16:15:00,32.92,cin_783,sala_6993,2
44,2025-10-12 17:30:00,15.92,cin_4,sala_34,2
221,2025-10-12 11:45:00,19.37,cin_674,sala_6041,7
113,2025-10-12 17:30:00,40.9,cin_793,sala_7081,1
358,2025-10-12 22:30:00,17.02,cin_1601,sala_14356,1
165,2025-10-12 18:45:00,38.51,cin_460,sala_4113,5
320,2025-10-12 11:45:00,41.63,cin_1391,sala_12507,4
13,2025-10-12 13:45:00,14.66,cin_2180,sala_19499,7
474,2025-10-12 11:45:00,28.09,cin_1043,sala_9380,4
247,2025-10-12 15:00:00,37.16,cin_2122,sala_18959,3
97,2025-10-12 16:15:00,23.53,cin_1288,sala_11581,7
157,2025-10-12 18:45:00,28.35,cin_2216,sala_19815,2
118,2025-10-12 20:00:00,16.93,cin_924,sala_8291,4
146,2025-10-12 22:30:00,31.37,cin_1681,sala_15053,3
155,2025-10-12 11:45:00,25.14,cin_1610,sala_14434,7
242,2025-10-12 17:30:00,18.04,cin_1641,sala_14688,5
301,2025-10-12 22:30:00,30.2,cin_1200,sala_10791,11
271,2025-10-12 17:30:00,30.85,cin_118,sala_1058,8
131,2025-10-12 10:30:00,18.0,cin_702,sala_6275,11
341,2025-10-12 22:30:00,39.93,cin_1137,sala_10202,2
343,2025-10-12 15:00:00,29.1,cin_1904,sala_17030,1
204,2025-10-12 16:15:00,31.7,cin_1676,sala_15008,6
281,2025-10-12 21:15:00,28.64,cin_304,sala_2717,7
409,2025-10-12 21:15:00,40.37,cin_1412,sala_12679,3
201,2025-10-12 22:30:00,27.75,cin_565,sala_5077,11
464,2025-10-12 10:30:00,28.4,cin_832,sala_7455,1
100,2025-10-12 10:30:00,18.7,cin_114,sala_1016,5
273,2025-10-12 17:30:00,13.13,cin_763,sala_6821,4
413,2025-10-12 17:30:00,38.82,cin_824,sala_7375,6
296,2025-10-12 18:45:00,21.9,cin_818,sala_7318,4
229,2025-10-12 16:15:00,26.23,cin_739,sala_6598,1
399,2025-10-12 15:00:00,13.62,cin_1648,sala_14752,6
466,2025-10-12 11:45:00,35.57,cin_792,sala_7078,9
468,2025-10-12 17:30:00,21.13,cin_1984,sala_17742,1
424,2025-10-12 10:30:00,40.6,cin_1479,sala_13276,5
488,2025-10-12 13:45:00,18.69,cin_1788,sala_16014,8
475,2025-10-12 12:30:00,39.17,cin_1369,sala_12309,4
207,2025-10-12 11:45:00,31.33,cin_1878,sala_16805,7
417,2025-10-12 20:00:00,38.48,cin_2218,sala_19832,1
30,2025-10-12 18:45:00,33.83,cin_1820,sala_16287,5
335,2025-10-12 21:15:00,26.64,cin_465,sala_4167,9
243,2025-10-12 20:00:00,41.76,cin_1958,sala_17526,2
473,2025-10-12 15:00:00,20.12,cin_1290,sala_11598,5
384,2025-10-12 21:15:00,16.61,cin_878,sala_7874,2
352,2025-10-12 22:30:00,22.54,cin_2214,sala_19805,8
234,2025-10-12 16:15:00,28.68,cin_708,sala_6320,6
329,2025-10-12 10:30:00,28.21,cin_2107,sala_18827,9
139,2025-10-12 10:30:00,16.35,cin_1194,sala_10731,5
58,2025-10-12 20:00:00,16.18,cin_470,sala_4216,6
390,2025-10-12 12:30:00,38.36,cin_1616,sala_14472,1
282,2025-10-12 21:15:00,19.17,cin_1301,sala_11692,4
24,2025-10-12 11:45:00,18.67,cin_738,sala_6597,7
394,2025-10-12 16:15:00,41.61,cin_259,sala_2323,9
128,2025-10-12 21:15:00,15.96,cin_130,sala_1168,1
125,2025-10-12 13:45:00,41.07,cin_1876,sala_16788,10
186,2025-10-12 20:00:00,43.12,cin_2184,sala_19537,5
297,2025-10-12 17:30:00,41.33,cin_1563,sala_14021,6
19,2025-10-12 11:45:00,41.99,cin_844,sala_7568,3
176,2025-10-12 22:30:00,42.4,cin_742,sala_6630,5
181,2025-10-12 13:45:00,24.5,cin_1816,sala_16254,7
316,2025-10-12 18:45:00,27.44,cin_1534,sala_13732,4
154,2025-10-12 12:30:00,22.71,cin_1698,sala_15220,10
358,2025-10-12 12:30:00,44.13,cin_847,sala_7597,8
290,2025-10-12 17:30:00,41.27,cin_2184,sala_19538,6
454,2025-10-12 11:45:00,27.81,cin_1965,sala_17584,7
250,2025-10-12 13:45:00,28.08,cin_2186,sala_19557,5
244,2025-10-12 21:15:00,40.03,cin_2117,sala_18913,8
406,2025-10-12 22:30:00,25.88,cin_16,sala_156,9
90,2025-10-12 11:45:00,23.2,cin_1671,sala_14967,8
71,2025-10-12 12:30:00,44.04,cin_1651,sala_14779,2
246,2025-10-12 12:30:00,24.2,cin_1826,sala_16345,7
206,2025-10-12 11:45:00,38.12,cin_494,sala_4424,4
361,2025-10-12 15:00:00,25.55,cin_1890,sala_16902,3
138,2025-10-12 17:30:00,15.68,cin_202,sala_1821,10
22,2025-10-12 10:30:00,15.77,cin_1198,sala_10765,3
267,2025-10-12 17:30:00,13.2,cin_1370,sala_12317,2
33,2025-10-12 11:45:00,37.33,cin_1478,sala_13271,6
49,2025-10-12 10:30:00,31.35,cin_317,sala_2851,8
174,2025-10-12 16:15:00,25.02,cin_377,sala_3396,9
343,2025-10-12 17:30:00,29.68,cin_1714,sala_15358,8
241,2025-10-12 11:45:00,26.32,cin_780,sala_6967,5
78,2025-10-12 18:45:00,27.38,cin_2156,sala_19274,1
217,2025-10-12 11:45:00,39.0,cin_53,sala_454,6
221,2025-10-12 21:15:00,39.55,cin_1964,sala_17577,8
75,2025-10-12 11:45:00,31.66,cin_506,sala_4532,4
180,2025-10-12 21:15:00,13.83,cin_1431,sala_12851,2
271,2025-10-12 10:30:00,18.87,cin_194,sala_1737,7
289,2025-10-12 15:00:00,40.75,cin_531,sala_4766,5
175,2025-10-12 12:30:00,12.73,cin_1496,sala_13427,9
263,2025-10-12 16:15:00,28.19,cin_758,sala_6780,8
17,2025-10-12 10:30:00,35.51,cin_676,sala_6060,3
275,2025-10-12 16:15:00,24.18,cin_433,sala_3895,7
398,2025-10-12 20:00:00,19.7,cin_1832,sala_16398,1
169,2025-10-12 22:30:00,36.55,cin_804,sala_7181,2
91,2025-10-12 16:15:00,31.24,cin_1477,sala_13258,2
378,2025-10-12 10:30:00,40.0,cin_2147,sala_19196,4
99,2025-10-12 20:00:00,20.18,cin_1631,sala_14607,5
131,2025-10-12 10:30:00,36.41,cin_1615,sala_14467,3
360,2025-10-12 17:30:00,37.45,cin_1908,sala_17072,6
55,2025-10-12 20:00:00,27.56,cin_1859,sala_16626,5
389,2025-10-12 10:30:00,22.91,cin_1098,sala_9856,7
41,2025-10-12 10:30:00,14.75,cin_1383,sala_12441,11
289,2025-10-12 13:45:00,34.67,cin_2155,sala_19268,5
267,2025-10-12 22:30:00,27.49,cin_1791,sala_16032,2
302,2025-10-12 16:15:00,16.11,cin_928,sala_8329,9
450,2025-10-12 17:30:00,12.65,cin_767,sala_6852,2
345,2025-10-12 20:00:00,38.49,cin_584,sala_5233,2
12,2025-10-12 16:15:00,28.67,cin_1979,sala_17705,8
473,2025-10-12 10:30:00,20.79,cin_1951,sala_17459,2
201,2025-10-12 10:30:00,15.91,cin_261,sala_2341,3
408,2025-10-12 16:15:00,20.31,cin_1405,sala_12616,5
330,2025-10-12 15:00:00,43.27,cin_1609,sala_14426,10
432,2025-10-12 17:30:00,42.04,cin_90,sala_800,12
370,2025-10-12 18:45:00,19.79,cin_1580,sala_14172,8
71,2025-10-12 17:30:00,32.97,cin_137,sala_1239,12
180,2025-10-12 10:30:00,19.03,cin_2074,sala_18552,7
41,2025-10-12 13:45:00,31.54,cin_2156,sala_19279,6
104,2025-10-12 12:30:00,31.95,cin_1027,sala_9222,3
252,2025-10-12 15:00:00,17.95,cin_92,sala_812,3
321,2025-10-12 11:45:00,43.65,cin_982,sala_8814,7
101,2025-10-12 15:00:00,42.53,cin_1980,sala_17717,8
479,2025-10-12 18:45:00,33.09,cin_970,sala_8709,7
172,2025-10-12 11:45:00,35.37,cin_392,sala_3530,4
75,2025-10-12 22:30:00,40.51,cin_783,sala_6995,4
144,2025-10-12 18:45:00,31.27,cin_2193,sala_19612,4
74,2025-10-12 18:45:00,20.54,cin_281,sala_2507,5
91,2025-10-12 18:45:00,22.25,cin_1548,sala_13871,2
440,2025-10-12 17:30:00,18.01,cin_1159,sala_10416,9
197,2025-10-12 11:45:00,36.34,cin_1127,sala_10111,7
140,2025-10-12 17:30:00,34.02,cin_199,sala_1788,4
21,2025-10-12 11:45:00,37.98,cin_2049,sala_18318,7
119,2025-10-12 20:00:00,33.78,cin_1954,sala_17493,6
275,2025-10-12 20:00:00,20.77,cin_1148,sala_10299,1
487,2025-10-12 10:30:00,37.8,cin_1685,sala_15090,3
389,2025-10-12 15:00:00,20.67,cin_641,sala_5735,6
432,2025-10-12 17:30:00,42.27,cin_2081,sala_18606,6
404,2025-10-12 16:15:00,36.37,cin_752,sala_6713,2
273,2025-10-12 17:30:00,16.0,cin_696,sala_6219,2
305,2025-10-12 12:30:00,20.82,cin_1383,sala_12431,1
298,2025-10-12 13:45:00,35.18,cin_874,sala_7848,5
245,2025-10-12 20:00:00,28.29,cin_1339,sala_12036,4
405,2025-10-12 13:45:00,43.41,cin_1356,sala_12195,5
174,2025-10-12 18:45:00,31.86,cin_1469,sala_13188,2
470,2025-10-12 12:30:00,44.14,cin_9,sala_83,4
165,2025-10-12 18:45:00,34.87,cin_85,sala_735,1
19,2025-10-12 13:45:00,42.9,cin_1818,sala_16268,7
34,2025-10-12 18:45:00,33.79,cin_335,sala_3020,6
281,2025-10-12 20:00:00,29.18,cin_2212,sala_19786,5
23,2025-10-12 15:00:00,26.9,cin_1229,sala_11053,7
462,2025-10-12 10:30:00,17.04,cin_123,sala_1112,12
99,2025-10-12 12:30:00,40.16,cin_1770,sala_15852,2
210,2025-10-12 21:15:00,24.9,cin_758,sala_6778,6
120,2025-10-12 10:30:00,23.27,cin_1059,sala_9522,3
14,2025-10-12 21:15:00,36.65,cin_939,sala_8435,8
245,2025-10-12 18:45:00,44.46,cin_508,sala_4551,3
205,2025-10-12 13:45:00,36.51,cin_1904,sala_17031,2
366,2025-10-12 18:45:00,31.89,cin_552,sala_4969,5
375,2025-10-12 11:45:00,31.27,cin_1125,sala_10094,7
449,2025-10-12 16:15:00,15.81,cin_1229,sala_11054,8
151,2025-10-12 15:00:00,17.06,cin_1690,sala_15140,4
62,2025-10-12 16:15:00,37.13,cin_332,sala_2999,9
414,2025-10-12 10:30:00,18.22,cin_2186,sala_19560,8
392,2025-10-12 18:45:00,35.76,cin_1496,sala_13429,11
426,2025-10-12 15:00:00,37.82,cin_1730,sala_15504,6
395,2025-10-12 17:30:00,35.19,cin_1073,sala_9636,6
441,2025-10-12 17:30:00,32.32,cin_1709,sala_15317,6
438,2025-10-12 13:45:00,35.15,cin_651,sala_5826,2
290,2025-10-12 12:30:00,13.26,cin_114,sala_1019,8
27,2025-10-12 17:30:00,28.14,cin_370,sala_3339,8
29,2025-10-12 22:30:00,18.91,cin_1073,sala_9640,10
118,2025-10-12 16:15:00,26.68,cin_1686,sala_15098,4
259,2025-10-12 13:45:00,33.59,cin_260,sala_2327,1
184,2025-10-12 21:15:00,32.05,cin_431,sala_3878,6
223,2025-10-12 20:00:00,37.73,cin_626,sala_5598,8
458,2025-10-12 16:15:00,27.13,cin_1392,sala_12513,1
447,2025-10-12 13:45:00,34.55,cin_1461,sala_13120,6
114,2025-10-12 21:15:00,35.32,cin_1798,sala_16103,7
455,2025-10-12 21:15:00,43.12,cin_2088,sala_18674,6
54,2025-10-12 15:00:00,23.26,cin_347,sala_3139,5
292,2025-10-12 20:00:00,15.51,cin_2171,sala_19407,3
222,2025-10-12 12:30:00,26.95,cin_699,sala_6244,1
320,2025-10-12 20:00:00,16.27,cin_938,sala_8417,2
77,2025-10-12 15:00:00,18.57,cin_58,sala_496,1
456,2025-10-12 20:00:00,38.52,cin_1423,sala_12779,2
360,2025-10-12 17:30:00,18.16,cin_639,sala_5716,8
133,2025-10-12 20:00:00,26.91,cin_1903,sala_17026,5
131,2025-10-12 20:00:00,36.38,cin_2222,sala_19868,4
409,2025-10-12 18:45:00,16.13,cin_220,sala_1968,9
265,2025-10-12 16:15:00,31.55,cin_2101,sala_18771,9
137,2025-10-12 21:15:00,32.83,cin_846,sala_7589,10
161,2025-10-12 11:45:00,15.57,cin_2190,sala_19589,7
13,2025-10-12 20:00:00,36.17,cin_1287,sala_11571,5
354,2025-10-12 15:00:00,40.57,cin_95,sala_841,7
484,2025-10-12 22:30:00,17.61,cin_1898,sala_16974,4
125,2025-10-12 22:30:00,31.91,cin_1401,sala_12581,1
81,2025-10-12 20:00:00,28.82,cin_2088,sala_18669,1
13,2025-10-12 22:30:00,40.07,cin_1301,sala_11692,4
231,2025-10-12 15:00:00,34.55,cin_586,sala_5247,1
405,2025-10-12 22:30:00,34.94,cin_643,sala_5760,8
338,2025-10-12 17:30:00,26.32,cin_1432,sala_12862,1
26,2025-10-12 21:15:00,24.66,cin_257,sala_2296,3
236,2025-10-12 16:15:00,25.75,cin_1630,sala_14593,1
206,2025-10-12 20:00:00,12.25,cin_2171,sala_19407,3
443,2025-10-12 16:15:00,29.47,cin_108,sala_952,2
437,2025-10-12 16:15:00,22.81,cin_1497,sala_13436,7
