movie_id,start_time,precio,cinema_id_ext,sala_id_ext,sala_number
49,2025-10-06 12:30:00,18.04,cin_2005,sala_17909,8
146,2025-10-06 21:15:00,43.49,cin_1108,sala_9939,2
312,2025-10-06 13:45:00,29.89,cin_374,sala_3365,1
27,2025-10-06 17:30:00,12.54,cin_133,sala_1202,6
193,2025-10-06 13:45:00,41.4,cin_451,sala_4043,6
283,2025-10-06 18:45:00,30.7,cin_746,sala_6660,2
110,2025-10-06 10:30:00,24.34,cin_1998,sala_17848,3
40,2025-10-06 10:30:00,22.16,cin_348,sala_3151,9
435,2025-10-06 21:15:00,31.94,cin_1910,sala_17092,3
310,2025-10-06 12:30:00,26.33,cin_1972,sala_17643,3
132,2025-10-06 13:45:00,32.11,cin_1037,sala_9320,4
425,2025-10-06 16:15:00,14.18,cin_1734,sala_15543,7
92,2025-10-06 21:15:00,14.65,cin_1373,sala_12342,3
383,2025-10-06 17:30:00,21.87,cin_1781,sala_15948,5
304,2025-10-06 20:00:00,43.15,cin_262,sala_2347,1
444,2025-10-06 11:45:00,24.22,cin_485,sala_4347,10
401,2025-10-06 20:00:00,39.44,cin_1572,sala_14101,6
471,2025-10-06 11:45:00,16.8,cin_165,sala_1481,5
321,2025-10-06 13:45:00,35.6,cin_612,sala_5477,7
282,2025-10-06 20:00:00,37.21,cin_271,sala_2417,2
269,2025-10-06 20:00:00,29.74,cin_1744,sala_15637,9
188,2025-10-06 13:45:00,37.39,cin_274,sala_2440,2
367,2025-10-06 12:30:00,34.86,cin_996,sala_8944,5
230,2025-10-06 16:15:00,39.56,cin_1711,sala_15330,1
273,2025-10-06 22:30:00,15.5,cin_1329,sala_11938,4
301,2025-10-06 21:15:00,20.7,cin_1207,sala_10851,6
183,2025-10-06 12:30:00,13.37,cin_2023,sala_18092,12
396,2025-10-06 13:45:00,25.54,cin_579,sala_5193,8
410,2025-10-06 11:45:00,20.37,cin_328,sala_2952,2
387,2025-10-06 15:00:00,14.28,cin_1819,sala_16280,10
399,2025-10-06 20:00:00,37.59,cin_197,sala_1772,11
284,2025-10-06 10:30:00,12.55,cin_628,sala_5610,5
437,2025-10-06 18:45:00,42.49,cin_1678,sala_15030,9
18,2025-10-06 20:00:00,35.0,cin_1167,sala_10495,10
49,2025-10-06 11:45:00,19.76,cin_1377,sala_12378,6
256,2025-10-06 16:15:00,29.07,cin_2080,sala_18594,1
484,2025-10-06 13:45:00,38.05,cin_848,sala_7606,6
487,2025-10-06 22:30:00,35.36,cin_1406,sala_12623,1
118,2025-10-06 16:15:00,43.22,cin_1920,sala_17180,7
224,2025-10-06 16:15:00,13.98,cin_1526,sala_13660,4
227,2025-10-06 15:00:00,16.26,cin_850,sala_7624,2
276,2025-10-06 17:30:00,18.09,cin_936,sala_8399,6
272,2025-10-06 16:15:00,16.02,cin_1345,sala_12100,9
38,2025-10-06 13:45:00,20.45,cin_268,sala_2400,8
238,2025-10-06 17:30:00,23.08,cin_1737,sala_15569,1
457,2025-10-06 15:00:00,25.11,cin_1281,sala_11516,2
69,2025-10-06 15:00:00,44.93,cin_349,sala_3161,8
10,2025-10-06 22:30:00,39.14,cin_2172,sala_19424,9
61,2025-10-06 18:45:00,17.77,cin_541,sala_4870,11
146,2025-10-06 20:00:00,14.78,cin_199,sala_1792,8
95,2025-10-06 10:30:00,43.61,cin_1011,sala_9070,1
219,2025-10-06 22:30:00,18.41,cin_2007,sala_17921,2
354,2025-10-06 17:30:00,41.22,cin_1290,sala_11600,7
94,2025-10-06 17:30:00,27.17,cin_2229,sala_19939,5
31,2025-10-06 20:00:00,44.06,cin_1942,sala_17380,7
284,2025-10-06 16:15:00,21.52,cin_431,sala_3876,4
348,2025-10-06 13:45:00,39.8,cin_2171,sala_19411,7
272,2025-10-06 13:45:00,15.56,cin_367,sala_3307,9
317,2025-10-06 22:30:00,15.08,cin_2225,sala_19901,4
417,2025-10-06 20:00:00,32.36,cin_1789,sala_16023,6
58,2025-10-06 12:30:00,42.38,cin_2024,sala_18102,10
49,2025-10-06 15:00:00,17.35,cin_1671,sala_14963,4
368,2025-10-06 10:30:00,22.19,cin_983,sala_8824,9
99,2025-10-06 22:30:00,38.26,cin_169,sala_1515,4
211,2025-10-06 10:30:00,19.92,cin_1990,sala_17794,6
90,2025-10-06 17:30:00,27.04,cin_1425,sala_12796,5
158,2025-10-06 10:30:00,44.22,cin_1731,sala_15515,5
224,2025-10-06 18:45:00,20.5,cin_1654,sala_14805,1
457,2025-10-06 13:45:00,14.15,cin_569,sala_5107,2
60,2025-10-06 15:00:00,25.77,cin_1566,sala_14047,6
26,2025-10-06 11:45:00,22.54,cin_384,sala_3456,3
419,2025-10-06 21:15:00,17.46,cin_1790,sala_16024,1
454,2025-10-06 17:30:00,24.13,cin_1507,sala_13511,2
184,2025-10-06 13:45:00,37.61,cin_590,sala_5284,5
248,2025-10-06 20:00:00,40.31,cin_2135,sala_19092,8
249,2025-10-06 20:00:00,12.12,cin_633,sala_5656,1
184,2025-10-06 21:15:00,26.94,cin_1821,sala_16296,7
189,2025-10-06 21:15:00,30.28,cin_1900,sala_16996,7
333,2025-10-06 18:45:00,16.88,cin_1189,sala_10686,6
115,2025-10-06 17:30:00,18.23,cin_301,sala_2688,5
483,2025-10-06 16:15:00,14.72,cin_520,sala_4666,7
430,2025-10-06 18:45:00,43.8,cin_1616,sala_14478,7
366,2025-10-06 10:30:00,27.57,cin_640,sala_5729,10
250,2025-10-06 17:30:00,27.01,cin_1205,sala_10839,7
188,2025-10-06 11:45:00,23.21,cin_1201,sala_10799,8
400,2025-10-06 22:30:00,40.61,cin_180,sala_1611,1
150,2025-10-06 15:00:00,35.88,cin_547,sala_4920,2
350,2025-10-06 22:30:00,16.7,cin_1649,sala_14763,6
355,2025-10-06 22:30:00,20.66,cin_1671,sala_14960,1
346,2025-10-06 20:00:00,28.0,cin_828,sala_7411,3
61,2025-10-06 21:15:00,40.36,cin_1231,sala_11076,6
226,2025-10-06 17:30:00,25.1,cin_289,sala_2582,8
327,2025-10-06 12:30:00,20.88,cin_1343,sala_12079,6
396,2025-10-06 12:30:00,33.28,cin_1115,sala_10002,5
250,2025-10-06 12:30:00,23.3,cin_1498,sala_13442,1
497,2025-10-06 17:30:00,43.86,cin_849,sala_7615,5
495,2025-10-06 13:45:00,14.05,cin_1631,sala_14609,7
97,2025-10-06 15:00:00,31.71,cin_1763,sala_15789,5
183,2025-10-06 11:45:00,28.06,cin_554,sala_4986,3
99,2025-10-06 13:45:00,37.34,cin_1192,sala_10713,3
339,2025-10-06 22:30:00,16.6,cin_540,sala_4852,5
74,2025-10-06 12:30:00,21.81,cin_1719,sala_15412,11
459,2025-10-06 13:45:00,23.42,cin_1076,sala_9659,5
484,2025-10-06 21:15:00,18.17,cin_100,sala_886,6
281,2025-10-06 18:45:00,44.28,cin_1321,sala_11866,4
176,2025-10-06 20:00:00,20.6,cin_892,sala_8004,5
87,2025-10-06 12:30:00,23.07,cin_212,sala_1898,4
393,2025-10-06 11:45:00,16.21,cin_1434,sala_12884,9
438,2025-10-06 16:15:00,22.88,cin_343,sala_3095,2
345,2025-10-06 21:15:00,25.59,cin_329,sala_2968,8
153,2025-10-06 16:15:00,33.53,cin_1563,sala_14017,2
466,2025-10-06 18:45:00,40.72,cin_2008,sala_17934,5
248,2025-10-06 17:30:00,19.26,cin_513,sala_4600,8
417,2025-10-06 13:45:00,33.72,cin_399,sala_3597,8
309,2025-10-06 13:45:00,27.97,cin_673,sala_6030,6
474,2025-10-06 21:15:00,19.57,cin_1431,sala_12861,12
443,2025-10-06 15:00:00,18.56,cin_1083,sala_9719,3
287,2025-10-06 17:30:00,42.16,cin_73,sala_634,2
76,2025-10-06 17:30:00,40.94,cin_378,sala_3405,7
462,2025-10-06 15:00:00,32.02,cin_1718,sala_15400,7
394,2025-10-06 15:00:00,38.97,cin_1044,sala_9390,3
306,2025-10-06 16:15:00,28.81,cin_1774,sala_15885,1
20,2025-10-06 12:30:00,35.76,cin_86,sala_746,1
11,2025-10-06 11:45:00,16.82,cin_1783,sala_15967,12
384,2025-10-06 22:30:00,25.63,cin_1762,sala_15784,8
252,2025-10-06 15:00:00,42.35,cin_1326,sala_11920,10
139,2025-10-06 18:45:00,15.82,cin_1130,sala_10137,8
178,2025-10-06 16:15:00,13.07,cin_507,sala_4542,6
472,2025-10-06 20:00:00,43.63,cin_126,sala_1135,5
4,2025-10-06 13:45:00,12.24,cin_722,sala_6443,6
467,2025-10-06 20:00:00,38.57,cin_552,sala_4973,9
344,2025-10-06 20:00:00,26.46,cin_887,sala_7962,7
491,2025-10-06 13:45:00,34.95,cin_2124,sala_18976,1
295,2025-10-06 18:45:00,19.99,cin_1353,sala_12166,1
440,2025-10-06 16:15:00,41.57,cin_573,sala_5143,3
417,2025-10-06 15:00:00,27.34,cin_2184,sala_19534,2
498,2025-10-06 10:30:00,29.31,cin_586,sala_5253,7
324,2025-10-06 18:45:00,20.82,cin_163,sala_1455,2
374,2025-10-06 11:45:00,22.92,cin_1041,sala_9367,8
378,2025-10-06 11:45:00,33.79,cin_1298,sala_11666,1
479,2025-10-06 20:00:00,26.69,cin_665,sala_5954,3
211,2025-10-06 21:15:00,20.13,cin_831,sala_7444,1
201,2025-10-06 10:30:00,42.21,cin_174,sala_1560,5
174,2025-10-06 15:00:00,29.84,cin_722,sala_6444,7
332,2025-10-06 15:00:00,40.15,cin_1731,sala_15515,5
195,2025-10-06 11:45:00,35.92,cin_1163,sala_10449,3
138,2025-10-06 18:45:00,27.25,cin_645,sala_5781,6
350,2025-10-06 17:30:00,32.83,cin_722,sala_6439,2
52,2025-10-06 21:15:00,43.78,cin_685,sala_6133,3
283,2025-10-06 11:45:00,13.03,cin_1076,sala_9655,1
153,2025-10-06 16:15:00,44.12,cin_209,sala_1876,6
294,2025-10-06 20:00:00,24.08,cin_97,sala_863,9
367,2025-10-06 22:30:00,40.63,cin_430,sala_3871,5
146,2025-10-06 22:30:00,39.78,cin_2214,sala_19804,7
96,2025-10-06 17:30:00,17.37,cin_1539,sala_13787,12
372,2025-10-06 13:45:00,19.92,cin_1707,sala_15296,2
437,2025-10-06 11:45:00,42.0,cin_640,sala_5726,7
473,2025-10-06 12:30:00,24.32,cin_1583,sala_14190,1
152,2025-10-06 13:45:00,22.26,cin_2115,sala_18898,9
257,2025-10-06 20:00:00,37.72,cin_1148,sala_10304,6
130,2025-10-06 10:30:00,41.78,cin_717,sala_6405,5
11,2025-10-06 22:30:00,21.13,cin_414,sala_3726,6
220,2025-10-06 10:30:00,19.92,cin_1883,sala_16841,4
481,2025-10-06 10:30:00,16.48,cin_1181,sala_10603,1
320,2025-10-06 17:30:00,20.26,cin_1126,sala_10100,3
399,2025-10-06 21:15:00,42.07,cin_1480,sala_13284,7
87,2025-10-06 15:00:00,28.68,cin_2135,sala_19092,8
77,2025-10-06 17:30:00,31.83,cin_1823,sala_16313,5
384,2025-10-06 15:00:00,36.25,cin_1128,sala_10119,8
410,2025-10-06 11:45:00,35.19,cin_1658,sala_14843,3
491,2025-10-06 17:30:00,22.31,cin_1601,sala_14358,3
35,2025-10-06 13:45:00,25.25,cin_693,sala_6201,7
441,2025-10-06 12:30:00,14.54,cin_431,sala_3877,5
260,2025-10-06 20:00:00,26.07,cin_545,sala_4900,1
250,2025-10-06 18:45:00,15.03,cin_788,sala_7037,7
258,2025-10-06 17:30:00,27.76,cin_2057,sala_18383,4
466,2025-10-06 16:15:00,40.88,cin_1255,sala_11286,5
227,2025-10-06 11:45:00,42.88,cin_584,sala_5233,2
302,2025-10-06 10:30:00,15.75,cin_2220,sala_19847,4
298,2025-10-06 17:30:00,33.39,cin_1815,sala_16242,4
301,2025-10-06 11:45:00,31.6,cin_342,sala_3090,8
273,2025-10-06 18:45:00,25.33,cin_250,sala_2231,4
38,2025-10-06 15:00:00,22.75,cin_70,sala_606,3
397,2025-10-06 13:45:00,39.34,cin_140,sala_1260,1
88,2025-10-06 18:45:00,18.17,cin_905,sala_8122,7
208,2025-10-06 11:45:00,23.17,cin_1594,sala_14289,6
333,2025-10-06 21:15:00,19.81,cin_563,sala_5055,4
423,2025-10-06 17:30:00,28.33,cin_1992,sala_17808,4
211,2025-10-06 13:45:00,27.1,cin_801,sala_7154,3
376,2025-10-06 15:00:00,34.03,cin_537,sala_4821,4
340,2025-10-06 10:30:00,38.48,cin_2229,sala_19936,2
157,2025-10-06 21:15:00,12.57,cin_2202,sala_19686,4
392,2025-10-06 13:45:00,19.79,cin_693,sala_6195,1
265,2025-10-06 15:00:00,13.36,cin_1241,sala_11173,11
56,2025-10-06 17:30:00,21.99,cin_1120,sala_10047,8
87,2025-10-06 15:00:00,43.3,cin_711,sala_6351,11
236,2025-10-06 18:45:00,37.56,cin_1135,sala_10184,3
325,2025-10-06 22:30:00,16.2,cin_1263,sala_11344,5
198,2025-10-06 12:30:00,31.02,cin_1285,sala_11549,1
19,2025-10-06 18:45:00,38.02,cin_1566,sala_14049,8
241,2025-10-06 11:45:00,26.49,cin_1854,sala_16581,3
314,2025-10-06 21:15:00,23.53,cin_275,sala_2450,2
424,2025-10-06 20:00:00,25.1,cin_1131,sala_10142,4
181,2025-10-06 22:30:00,38.28,cin_1518,sala_13597,9
152,2025-10-06 16:15:00,21.09,cin_1332,sala_11967,6
284,2025-10-06 16:15:00,34.92,cin_310,sala_2782,10
197,2025-10-06 18:45:00,44.65,cin_367,sala_3310,12
445,2025-10-06 12:30:00,28.95,cin_923,sala_8282,2
175,2025-10-06 21:15:00,13.3,cin_1471,sala_13209,1
493,2025-10-06 21:15:00,38.22,cin_360,sala_3254,8
87,2025-10-06 21:15:00,35.0,cin_1148,sala_10304,6
94,2025-10-06 20:00:00,18.63,cin_908,sala_8155,10
328,2025-10-06 21:15:00,27.91,cin_1417,sala_12729,8
483,2025-10-06 20:00:00,24.54,cin_1624,sala_14538,5
70,2025-10-06 18:45:00,40.73,cin_1969,sala_17617,1
173,2025-10-06 15:00:00,27.08,cin_623,sala_5576,11
286,2025-10-06 13:45:00,36.74,cin_1462,sala_13122,2
357,2025-10-06 10:30:00,35.21,cin_1433,sala_12874,7
391,2025-10-06 16:15:00,31.64,cin_319,sala_2868,6
86,2025-10-06 12:30:00,32.29,cin_442,sala_3975,5
494,2025-10-06 11:45:00,17.8,cin_2078,sala_18584,4
42,2025-10-06 17:30:00,33.51,cin_2158,sala_19291,2
242,2025-10-06 10:30:00,27.8,cin_505,sala_4521,5
111,2025-10-06 15:00:00,34.2,cin_1789,sala_16022,5
105,2025-10-06 16:15:00,39.82,cin_821,sala_7344,4
288,2025-10-06 16:15:00,13.9,cin_1956,sala_17516,11
13,2025-10-06 22:30:00,36.57,cin_89,sala_777,1
325,2025-10-06 18:45:00,34.34,cin_424,sala_3815,8
347,2025-10-06 18:45:00,20.38,cin_332,sala_2994,4
470,2025-10-06 16:15:00,20.88,cin_1569,sala_14077,12
254,2025-10-06 21:15:00,39.3,cin_847,sala_7596,7
17,2025-10-06 18:45:00,13.19,cin_1451,sala_13036,10
185,2025-10-06 12:30:00,43.31,cin_1040,sala_9353,6
309,2025-10-06 11:45:00,25.48,cin_2055,sala_18363,6
409,2025-10-06 11:45:00,13.84,cin_1450,sala_13026,12
7,2025-10-06 12:30:00,13.09,cin_1236,sala_11120,5
23,2025-10-06 16:15:00,32.87,cin_205,sala_1841,4
250,2025-10-06 12:30:00,39.4,cin_1723,sala_15450,9
398,2025-10-06 20:00:00,29.1,cin_1311,sala_11779,5
88,2025-10-06 15:00:00,44.54,cin_898,sala_8060,8
189,2025-10-06 11:45:00,42.15,cin_1845,sala_16513,10
385,2025-10-06 22:30:00,13.39,cin_1248,sala_11225,3
355,2025-10-06 10:30:00,18.05,cin_2074,sala_18554,9
397,2025-10-06 10:30:00,16.72,cin_2112,sala_18870,7
284,2025-10-06 12:30:00,15.74,cin_1864,sala_16669,3
274,2025-10-06 12:30:00,36.61,cin_1190,sala_10697,11
164,2025-10-06 16:15:00,19.49,cin_1417,sala_12724,3
86,2025-10-06 16:15:00,39.47,cin_1368,sala_12297,3
89,2025-10-06 15:00:00,13.8,cin_1732,sala_15525,5
205,2025-10-06 20:00:00,12.35,cin_1855,sala_16591,6
62,2025-10-06 22:30:00,37.34,cin_811,sala_7248,4
235,2025-10-06 13:45:00,19.82,cin_2014,sala_17995,9
389,2025-10-06 12:30:00,16.51,cin_1662,sala_14883,1
419,2025-10-06 13:45:00,37.04,cin_1523,sala_13638,3
131,2025-10-06 20:00:00,22.92,cin_961,sala_8626,3
186,2025-10-06 20:00:00,21.82,cin_2006,sala_17917,8
45,2025-10-06 15:00:00,43.01,cin_1867,sala_16699,2
396,2025-10-06 22:30:00,12.17,cin_155,sala_1389,10
253,2025-10-06 13:45:00,35.86,cin_171,sala_1536,8
149,2025-10-06 21:15:00,32.02,cin_451,sala_4039,2
129,2025-10-06 10:30:00,12.7,cin_373,sala_3362,4
335,2025-10-06 11:45:00,38.57,cin_1150,sala_10327,8
37,2025-10-06 20:00:00,25.03,cin_1669,sala_14949,4
275,2025-10-06 13:45:00,41.87,cin_34,sala_294,8
20,2025-10-06 20:00:00,39.25,cin_649,sala_5811,2
348,2025-10-06 21:15:00,43.16,cin_1759,sala_15752,4
98,2025-10-06 13:45:00,25.91,cin_1920,sala_17180,7
445,2025-10-06 18:45:00,16.16,cin_1523,sala_13641,6
59,2025-10-06 13:45:00,21.97,cin_155,sala_1386,7
48,2025-10-06 21:15:00,13.22,cin_940,sala_8442,7
209,2025-10-06 17:30:00,34.24,cin_1311,sala_11785,11
297,2025-10-06 15:00:00,32.81,cin_1650,sala_14773,6
468,2025-10-06 21:15:00,28.93,cin_29,sala_247,1
382,2025-10-06 18:45:00,12.14,cin_1921,sala_17188,3
70,2025-10-06 11:45:00,15.75,cin_708,sala_6323,9
378,2025-10-06 10:30:00,40.65,cin_1464,sala_13143,3
180,2025-10-06 15:00:00,31.51,cin_927,sala_8311,2
194,2025-10-06 10:30:00,16.1,cin_237,sala_2107,1
421,2025-10-06 20:00:00,41.44,cin_2189,sala_19576,1
306,2025-10-06 22:30:00,20.34,cin_2049,sala_18317,6
231,2025-10-06 12:30:00,21.79,cin_1159,sala_10418,11
61,2025-10-06 17:30:00,33.12,cin_609,sala_5451,6
248,2025-10-06 18:45:00,42.14,cin_734,sala_6548,2
328,2025-10-06 13:45:00,38.72,cin_87,sala_766,11
91,2025-10-06 18:45:00,16.18,cin_956,sala_8590,9
26,2025-10-06 18:45:00,18.64,cin_2100,sala_18759,5
250,2025-10-06 13:45:00,38.18,cin_178,sala_1591,3
171,2025-10-06 21:15:00,33.22,cin_780,sala_6969,7
453,2025-10-06 18:45:00,12.72,cin_1078,sala_9677,9
62,2025-10-06 18:45:00,34.46,cin_610,sala_5457,3
406,2025-10-06 12:30:00,35.81,cin_1144,sala_10267,7
42,2025-10-06 18:45:00,28.96,cin_437,sala_3925,6
115,2025-10-06 22:30:00,35.6,cin_841,sala_7545,4
460,2025-10-06 20:00:00,35.02,cin_335,sala_3023,9
169,2025-10-06 16:15:00,16.39,cin_1575,sala_14130,8
143,2025-10-06 18:45:00,17.13,cin_269,sala_2404,4
256,2025-10-06 17:30:00,36.27,cin_265,sala_2373,8
291,2025-10-06 13:45:00,17.52,cin_1163,sala_10452,6
211,2025-10-06 15:00:00,38.19,cin_313,sala_2808,7
414,2025-10-06 15:00:00,21.7,cin_1696,sala_15197,4
200,2025-10-06 10:30:00,43.89,cin_1378,sala_12392,10
428,2025-10-06 10:30:00,15.78,cin_2076,sala_18564,3
342,2025-10-06 12:30:00,33.48,cin_203,sala_1823,2
150,2025-10-06 21:15:00,19.94,cin_789,sala_7049,7
194,2025-10-06 16:15:00,19.69,cin_1342,sala_12072,8
264,2025-10-06 10:30:00,36.89,cin_561,sala_5042,4
318,2025-10-06 22:30:00,25.46,cin_549,sala_4943,7
252,2025-10-06 17:30:00,21.26,cin_2131,sala_19055,3
405,2025-10-06 20:00:00,31.18,cin_2232,sala_19975,10
305,2025-10-06 17:30:00,24.67,cin_2000,sala_17863,5
325,2025-10-06 12:30:00,24.97,cin_122,sala_1098,9
466,2025-10-06 10:30:00,33.2,cin_434,sala_3899,4
322,2025-10-06 11:45:00,13.04,cin_204,sala_1836,6
34,2025-10-06 20:00:00,41.29,cin_1325,sala_11909,11
298,2025-10-06 20:00:00,33.63,cin_1131,sala_10139,1
300,2025-10-06 18:45:00,25.92,cin_2165,sala_19356,10
188,2025-10-06 12:30:00,15.47,cin_1590,sala_14253,3
276,2025-10-06 16:15:00,41.45,cin_2024,sala_18095,3
313,2025-10-06 22:30:00,39.76,cin_1618,sala_14491,4
57,2025-10-06 12:30:00,41.46,cin_830,sala_7440,9
89,2025-10-06 18:45:00,12.58,cin_1070,sala_9612,9
480,2025-10-06 17:30:00,12.3,cin_1783,sala_15964,9
332,2025-10-06 10:30:00,33.64,cin_1145,sala_10280,11
277,2025-10-06 13:45:00,16.28,cin_1675,sala_14995,4
208,2025-10-06 22:30:00,35.87,cin_2120,sala_18937,3
379,2025-10-06 17:30:00,26.92,cin_2107,sala_18823,5
353,2025-10-06 10:30:00,40.42,cin_284,sala_2540,9
291,2025-10-06 13:45:00,41.29,cin_1669,sala_14947,2
201,2025-10-06 10:30:00,15.49,cin_1617,sala_14482,4
344,2025-10-06 16:15:00,44.04,cin_1383,sala_12440,10
122,2025-10-06 22:30:00,33.11,cin_516,sala_4625,1
105,2025-10-06 10:30:00,31.96,cin_1428,sala_12833,11
374,2025-10-06 17:30:00,23.35,cin_1784,sala_15971,4
163,2025-10-06 13:45:00,25.57,cin_663,sala_5938,9
479,2025-10-06 10:30:00,39.03,cin_1238,sala_11135,3
300,2025-10-06 17:30:00,20.43,cin_1596,sala_14316,11
328,2025-10-06 10:30:00,14.39,cin_885,sala_7940,6
342,2025-10-06 13:45:00,32.84,cin_1827,sala_16356,7
3,2025-10-06 10:30:00,13.07,cin_1250,sala_11243,4
140,2025-10-06 13:45:00,18.2,cin_1766,sala_15816,1
454,2025-10-06 13:45:00,28.61,cin_2163,sala_19333,3
154,2025-10-06 12:30:00,37.44,cin_1718,sala_15401,8
473,2025-10-06 17:30:00,13.82,cin_1392,sala_12515,3
128,2025-10-06 11:45:00,35.37,cin_2159,sala_19304,4
250,2025-10-06 18:45:00,42.38,cin_2194,sala_19629,9
331,2025-10-06 17:30:00,44.05,cin_159,sala_1427,7
356,2025-10-06 21:15:00,19.27,cin_1253,sala_11264,3
465,2025-10-06 21:15:00,12.89,cin_1168,sala_10504,8
396,2025-10-06 22:30:00,27.07,cin_436,sala_3919,10
118,2025-10-06 17:30:00,28.66,cin_1757,sala_15733,3
226,2025-10-06 11:45:00,39.69,cin_862,sala_7737,3
375,2025-10-06 11:45:00,15.24,cin_1160,sala_10421,2
79,2025-10-06 17:30:00,13.76,cin_1585,sala_14211,3
330,2025-10-06 20:00:00,14.34,cin_1337,sala_12014,4
381,2025-10-06 10:30:00,13.76,cin_1363,sala_12257,6
113,2025-10-06 13:45:00,23.66,cin_2156,sala_19274,1
10,2025-10-06 20:00:00,33.39,cin_1352,sala_12162,7
161,2025-10-06 16:15:00,31.64,cin_203,sala_1828,7
367,2025-10-06 17:30:00,16.21,cin_1651,sala_14784,7
25,2025-10-06 12:30:00,27.56,cin_984,sala_8830,5
3,2025-10-06 22:30:00,29.48,cin_2048,sala_18301,1
328,2025-10-06 20:00:00,38.82,cin_1680,sala_15046,4
271,2025-10-06 16:15:00,25.36,cin_1271,sala_11424,2
368,2025-10-06 22:30:00,34.22,cin_67,sala_573,1
304,2025-10-06 12:30:00,16.99,cin_1616,sala_14476,5
258,2025-10-06 10:30:00,12.09,cin_1836,sala_16436,4
224,2025-10-06 10:30:00,18.13,cin_1144,sala_10267,7
187,2025-10-06 21:15:00,24.02,cin_2128,sala_19028,6
346,2025-10-06 15:00:00,40.02,cin_89,sala_784,8
384,2025-10-06 16:15:00,15.51,cin_210,sala_1885,6
103,2025-10-06 16:15:00,29.71,cin_1594,sala_14288,5
351,2025-10-06 20:00:00,24.9,cin_1909,sala_17084,7
70,2025-10-06 10:30:00,19.15,cin_971,sala_8714,1
145,2025-10-06 16:15:00,26.51,cin_1525,sala_13652,4
424,2025-10-06 21:15:00,36.07,cin_902,sala_8098,5
397,2025-10-06 15:00:00,20.76,cin_1575,sala_14125,3
132,2025-10-06 16:15:00,32.19,cin_113,sala_1005,5
137,2025-10-06 13:45:00,32.92,cin_799,sala_7139,5
24,2025-10-06 20:00:00,21.23,cin_943,sala_8471,10
444,2025-10-06 16:15:00,35.14,cin_1701,sala_15247,8
352,2025-10-06 20:00:00,15.02,cin_1367,sala_12289,3
181,2025-10-06 18:45:00,25.32,cin_124,sala_1116,4
37,2025-10-06 20:00:00,26.75,cin_320,sala_2873,2
164,2025-10-06 20:00:00,16.11,cin_2103,sala_18791,5
159,2025-10-06 16:15:00,22.41,cin_2188,sala_19572,4
421,2025-10-06 22:30:00,40.82,cin_2065,sala_18467,6
374,2025-10-06 21:15:00,26.89,cin_2231,sala_19963,10
477,2025-10-06 16:15:00,30.53,cin_865,sala_7773,12
245,2025-10-06 16:15:00,15.75,cin_1538,sala_13769,5
148,2025-10-06 22:30:00,34.33,cin_620,sala_5544,10
50,2025-10-06 11:45:00,22.72,cin_915,sala_8203,1
281,2025-10-06 10:30:00,29.97,cin_1221,sala_10981,4
264,2025-10-06 11:45:00,34.92,cin_767,sala_6852,2
78,2025-10-06 10:30:00,28.26,cin_1046,sala_9404,4
156,2025-10-06 11:45:00,38.32,cin_1267,sala_11385,8
68,2025-10-06 17:30:00,14.55,cin_35,sala_300,4
238,2025-10-06 22:30:00,27.88,cin_1611,sala_14442,7
151,2025-10-06 11:45:00,20.97,cin_1952,sala_17476,11
495,2025-10-06 10:30:00,37.76,cin_803,sala_7177,8
170,2025-10-06 21:15:00,39.69,cin_1113,sala_9988,5
41,2025-10-06 22:30:00,29.25,cin_823,sala_7368,11
320,2025-10-06 15:00:00,28.55,cin_1237,sala_11132,11
381,2025-10-06 17:30:00,44.64,cin_1795,sala_16076,9
481,2025-10-06 12:30:00,21.97,cin_1800,sala_16118,4
240,2025-10-06 20:00:00,21.39,cin_859,sala_7717,10
209,2025-10-06 11:45:00,35.82,cin_955,sala_8579,8
364,2025-10-06 11:45:00,34.47,cin_1124,sala_10083,8
3,2025-10-06 17:30:00,38.65,cin_718,sala_6410,3
364,2025-10-06 10:30:00,28.95,cin_2192,sala_19607,6
352,2025-10-06 20:00:00,16.61,cin_1914,sala_17128,7
192,2025-10-06 10:30:00,30.66,cin_1194,sala_10733,7
438,2025-10-06 13:45:00,29.42,cin_300,sala_2680,5
26,2025-10-06 18:45:00,24.52,cin_820,sala_7336,6
295,2025-10-06 22:30:00,37.53,cin_648,sala_5801,4
34,2025-10-06 18:45:00,36.8,cin_837,sala_7508,5
73,2025-10-06 16:15:00,19.66,cin_2104,sala_18802,6
184,2025-10-06 18:45:00,22.92,cin_1034,sala_9299,9
213,2025-10-06 13:45:00,24.68,cin_1398,sala_12566,5
86,2025-10-06 13:45:00,28.41,cin_1682,sala_15061,4
189,2025-10-06 20:00:00,15.46,cin_1735,sala_15558,10
197,2025-10-06 17:30:00,44.05,cin_412,sala_3704,1
46,2025-10-06 21:15:00,28.96,cin_2023,sala_18092,12
113,2025-10-06 22:30:00,43.24,cin_1032,sala_9278,8
229,2025-10-06 22:30:00,14.04,cin_128,sala_1154,7
359,2025-10-06 10:30:00,28.75,cin_774,sala_6916,4
457,2025-10-06 22:30:00,37.98,cin_1846,sala_16519,6
217,2025-10-06 15:00:00,39.75,cin_2164,sala_19344,8
479,2025-10-06 12:30:00,41.24,cin_1457,sala_13090,10
