movie_id,start_time,precio,cinema_id_ext,sala_id_ext,sala_number
178,2025-10-08 13:45:00,17.85,cin_1357,sala_12200,2
129,2025-10-08 13:45:00,42.2,cin_1150,sala_10323,4
398,2025-10-08 21:15:00,20.83,cin_168,sala_1505,3
183,2025-10-08 11:45:00,14.47,cin_1122,sala_10062,6
232,2025-10-08 18:45:00,42.63,cin_670,sala_6003,3
360,2025-10-08 21:15:00,20.18,cin_1414,sala_12698,6
209,2025-10-08 12:30:00,15.91,cin_764,sala_6830,7
18,2025-10-08 15:00:00,44.16,cin_1061,sala_9536,4
203,2025-10-08 20:00:00,24.77,cin_1667,sala_14931,5
192,2025-10-08 13:45:00,30.18,cin_881,sala_7903,4
28,2025-10-08 21:15:00,34.52,cin_535,sala_4799,1
405,2025-10-08 22:30:00,13.82,cin_2195,sala_19635,4
174,2025-10-08 10:30:00,29.48,cin_2199,sala_19660,2
26,2025-10-08 15:00:00,33.19,cin_1889,sala_16892,4
113,2025-10-08 20:00:00,32.71,cin_1835,sala_16428,3
403,2025-10-08 18:45:00,24.57,cin_534,sala_4789,1
266,2025-10-08 21:15:00,38.79,cin_2217,sala_19821,1
265,2025-10-08 15:00:00,24.43,cin_507,sala_4548,12
474,2025-10-08 12:30:00,16.67,cin_1019,sala_9155,2
465,2025-10-08 17:30:00,27.68,cin_2046,sala_18289,4
351,2025-10-08 11:45:00,25.86,cin_220,sala_1961,2
256,2025-10-08 13:45:00,39.73,cin_1227,sala_11037,10
450,2025-10-08 21:15:00,34.09,cin_1118,sala_10028,6
405,2025-10-08 21:15:00,25.62,cin_517,sala_4636,3
64,2025-10-08 11:45:00,30.43,cin_925,sala_8294,1
28,2025-10-08 16:15:00,21.2,cin_2101,sala_18769,7
37,2025-10-08 11:45:00,26.72,cin_85,sala_738,4
200,2025-10-08 20:00:00,31.48,cin_787,sala_7025,1
418,2025-10-08 11:45:00,30.1,cin_1498,sala_13447,6
383,2025-10-08 17:30:00,41.01,cin_1783,sala_15957,2
443,2025-10-08 17:30:00,24.37,cin_135,sala_1217,3
213,2025-10-08 10:30:00,42.36,cin_2022,sala_18079,8
16,2025-10-08 10:30:00,21.14,cin_1742,sala_15620,7
182,2025-10-08 20:00:00,36.43,cin_360,sala_3250,4
10,2025-10-08 15:00:00,17.34,cin_1188,sala_10675,7
492,2025-10-08 12:30:00,25.45,cin_1113,sala_9985,2
344,2025-10-08 10:30:00,28.76,cin_184,sala_1643,5
148,2025-10-08 22:30:00,16.4,cin_414,sala_3726,6
224,2025-10-08 16:15:00,16.15,cin_1173,sala_10547,6
45,2025-10-08 17:30:00,33.52,cin_1917,sala_17153,8
229,2025-10-08 10:30:00,16.46,cin_1844,sala_16502,9
271,2025-10-08 13:45:00,22.9,cin_476,sala_4265,8
67,2025-10-08 11:45:00,19.5,cin_1504,sala_13491,6
491,2025-10-08 10:30:00,16.91,cin_928,sala_8325,5
493,2025-10-08 17:30:00,44.39,cin_1855,sala_16591,6
311,2025-10-08 17:30:00,35.22,cin_580,sala_5203,6
62,2025-10-08 18:45:00,24.5,cin_1995,sala_17825,2
87,2025-10-08 15:00:00,13.17,cin_723,sala_6450,4
276,2025-10-08 13:45:00,15.44,cin_1442,sala_12950,6
376,2025-10-08 12:30:00,43.74,cin_2130,sala_19047,6
426,2025-10-08 20:00:00,43.78,cin_560,sala_5037,9
262,2025-10-08 17:30:00,37.48,cin_978,sala_8776,5
370,2025-10-08 12:30:00,16.38,cin_806,sala_7205,7
223,2025-10-08 21:15:00,28.99,cin_1005,sala_9020,8
441,2025-10-08 13:45:00,28.1,cin_2085,sala_18642,1
459,2025-10-08 20:00:00,39.18,cin_304,sala_2712,2
244,2025-10-08 20:00:00,35.31,cin_1996,sala_17834,1
379,2025-10-08 11:45:00,30.38,cin_1041,sala_9360,1
14,2025-10-08 13:45:00,20.09,cin_128,sala_1155,8
456,2025-10-08 11:45:00,14.11,cin_884,sala_7930,5
426,2025-10-08 12:30:00,24.65,cin_429,sala_3865,11
48,2025-10-08 13:45:00,41.4,cin_2044,sala_18271,8
154,2025-10-08 17:30:00,25.48,cin_1628,sala_14576,2
156,2025-10-08 13:45:00,23.62,cin_1178,sala_10586,3
51,2025-10-08 21:15:00,35.65,cin_987,sala_8857,4
373,2025-10-08 15:00:00,22.36,cin_1564,sala_14026,3
174,2025-10-08 16:15:00,12.48,cin_622,sala_5564,11
151,2025-10-08 16:15:00,21.82,cin_1559,sala_13981,9
406,2025-10-08 22:30:00,27.24,cin_118,sala_1060,10
302,2025-10-08 13:45:00,17.06,cin_791,sala_7069,11
465,2025-10-08 12:30:00,19.22,cin_314,sala_2819,6
421,2025-10-08 20:00:00,16.62,cin_601,sala_5383,4
482,2025-10-08 10:30:00,18.89,cin_968,sala_8689,5
332,2025-10-08 15:00:00,20.78,cin_1999,sala_17855,4
115,2025-10-08 13:45:00,39.8,cin_483,sala_4322,3
368,2025-10-08 18:45:00,32.37,cin_23,sala_207,6
484,2025-10-08 13:45:00,22.38,cin_1481,sala_13286,2
500,2025-10-08 17:30:00,21.45,cin_1011,sala_9071,2
40,2025-10-08 13:45:00,27.07,cin_1158,sala_10398,3
36,2025-10-08 13:45:00,25.87,cin_804,sala_7183,4
300,2025-10-08 10:30:00,30.78,cin_1181,sala_10606,4
432,2025-10-08 11:45:00,43.74,cin_1283,sala_11534,1
280,2025-10-08 20:00:00,19.17,cin_357,sala_3228,4
417,2025-10-08 15:00:00,26.0,cin_1546,sala_13858,11
287,2025-10-08 16:15:00,19.02,cin_623,sala_5572,7
471,2025-10-08 18:45:00,34.83,cin_37,sala_323,7
274,2025-10-08 17:30:00,33.78,cin_2084,sala_18633,2
459,2025-10-08 20:00:00,30.01,cin_475,sala_4255,8
458,2025-10-08 11:45:00,18.99,cin_1092,sala_9808,10
437,2025-10-08 18:45:00,31.66,cin_1674,sala_14985,2
373,2025-10-08 22:30:00,32.74,cin_1311,sala_11781,7
10,2025-10-08 16:15:00,28.6,cin_1917,sala_17146,1
266,2025-10-08 13:45:00,34.45,cin_909,sala_8161,4
15,2025-10-08 18:45:00,24.44,cin_1269,sala_11411,10
311,2025-10-08 18:45:00,28.07,cin_463,sala_4145,9
497,2025-10-08 11:45:00,22.97,cin_2083,sala_18630,9
36,2025-10-08 12:30:00,14.97,cin_281,sala_2503,1
38,2025-10-08 11:45:00,33.55,cin_810,sala_7234,1
77,2025-10-08 13:45:00,42.94,cin_638,sala_5703,1
295,2025-10-08 16:15:00,38.24,cin_151,sala_1357,6
360,2025-10-08 21:15:00,20.07,cin_300,sala_2677,2
275,2025-10-08 17:30:00,15.1,cin_944,sala_8475,4
358,2025-10-08 10:30:00,19.52,cin_99,sala_880,7
113,2025-10-08 20:00:00,41.96,cin_923,sala_8283,3
101,2025-10-08 22:30:00,44.26,cin_1874,sala_16765,6
268,2025-10-08 22:30:00,12.39,cin_1677,sala_15011,1
101,2025-10-08 21:15:00,40.52,cin_1076,sala_9660,6
142,2025-10-08 21:15:00,33.22,cin_1260,sala_11319,1
425,2025-10-08 12:30:00,14.02,cin_955,sala_8575,4
95,2025-10-08 15:00:00,39.4,cin_78,sala_675,1
417,2025-10-08 10:30:00,18.47,cin_660,sala_5904,2
17,2025-10-08 15:00:00,30.27,cin_852,sala_7646,5
450,2025-10-08 12:30:00,41.62,cin_131,sala_1175,2
401,2025-10-08 12:30:00,19.51,cin_420,sala_3781,7
304,2025-10-08 20:00:00,40.71,cin_168,sala_1503,1
481,2025-10-08 13:45:00,37.55,cin_368,sala_3316,6
283,2025-10-08 18:45:00,36.39,cin_2207,sala_19734,2
480,2025-10-08 18:45:00,22.33,cin_1739,sala_15590,6
134,2025-10-08 18:45:00,44.85,cin_1877,sala_16795,5
329,2025-10-08 22:30:00,35.17,cin_203,sala_1826,5
462,2025-10-08 10:30:00,21.28,cin_1092,sala_9803,5
199,2025-10-08 15:00:00,33.13,cin_719,sala_6421,4
159,2025-10-08 22:30:00,20.0,cin_1811,sala_16211,6
441,2025-10-08 17:30:00,19.77,cin_2097,sala_18732,5
94,2025-10-08 17:30:00,13.36,cin_753,sala_6725,2
350,2025-10-08 21:15:00,30.52,cin_1935,sala_17321,7
398,2025-10-08 12:30:00,16.81,cin_1389,sala_12483,1
310,2025-10-08 18:45:00,38.03,cin_1044,sala_9391,4
172,2025-10-08 20:00:00,25.54,cin_1281,sala_11519,5
412,2025-10-08 13:45:00,25.01,cin_170,sala_1526,5
217,2025-10-08 12:30:00,23.21,cin_2016,sala_18012,2
493,2025-10-08 15:00:00,21.49,cin_955,sala_8574,3
176,2025-10-08 13:45:00,24.09,cin_1023,sala_9188,5
24,2025-10-08 15:00:00,43.05,cin_1075,sala_9653,5
213,2025-10-08 12:30:00,23.1,cin_87,sala_757,2
411,2025-10-08 13:45:00,21.57,cin_1916,sala_17142,3
337,2025-10-08 22:30:00,25.13,cin_1605,sala_14391,8
495,2025-10-08 22:30:00,22.35,cin_1168,sala_10506,10
242,2025-10-08 20:00:00,24.92,cin_1176,sala_10571,5
298,2025-10-08 15:00:00,22.35,cin_1850,sala_16550,4
59,2025-10-08 21:15:00,25.13,cin_1126,sala_10099,2
352,2025-10-08 20:00:00,34.24,cin_1407,sala_12640,7
446,2025-10-08 12:30:00,40.7,cin_969,sala_8692,1
154,2025-10-08 22:30:00,14.32,cin_1585,sala_14212,4
177,2025-10-08 21:15:00,14.3,cin_632,sala_5653,9
302,2025-10-08 22:30:00,44.79,cin_2082,sala_18617,5
143,2025-10-08 17:30:00,27.73,cin_987,sala_8862,9
194,2025-10-08 17:30:00,36.73,cin_990,sala_8881,1
410,2025-10-08 16:15:00,26.96,cin_1209,sala_10873,5
474,2025-10-08 15:00:00,25.79,cin_2152,sala_19240,4
190,2025-10-08 13:45:00,37.02,cin_1000,sala_8974,4
382,2025-10-08 16:15:00,29.49,cin_1237,sala_11125,4
123,2025-10-08 11:45:00,41.56,cin_882,sala_7911,5
79,2025-10-08 12:30:00,18.48,cin_1492,sala_13388,6
28,2025-10-08 11:45:00,27.11,cin_2155,sala_19267,4
246,2025-10-08 12:30:00,43.06,cin_1522,sala_13634,8
228,2025-10-08 17:30:00,27.95,cin_838,sala_7517,8
374,2025-10-08 16:15:00,17.43,cin_701,sala_6264,6
236,2025-10-08 17:30:00,42.14,cin_491,sala_4395,3
139,2025-10-08 10:30:00,14.97,cin_1990,sala_17793,5
136,2025-10-08 20:00:00,42.27,cin_1922,sala_17198,6
230,2025-10-08 22:30:00,31.82,cin_1560,sala_13984,2
308,2025-10-08 20:00:00,32.07,cin_1656,sala_14829,9
465,2025-10-08 10:30:00,28.92,cin_1012,sala_9081,1
25,2025-10-08 13:45:00,44.33,cin_1941,sala_17372,8
90,2025-10-08 12:30:00,43.05,cin_1538,sala_13767,3
144,2025-10-08 11:45:00,18.91,cin_1078,sala_9671,3
69,2025-10-08 16:15:00,26.8,cin_722,sala_6438,1
163,2025-10-08 17:30:00,42.17,cin_221,sala_1976,5
39,2025-10-08 22:30:00,41.76,cin_1688,sala_15122,4
30,2025-10-08 21:15:00,39.82,cin_1072,sala_9629,6
218,2025-10-08 15:00:00,20.27,cin_114,sala_1014,3
396,2025-10-08 10:30:00,12.91,cin_720,sala_6424,1
493,2025-10-08 17:30:00,37.41,cin_908,sala_8150,5
265,2025-10-08 15:00:00,37.33,cin_2095,sala_18716,3
71,2025-10-08 10:30:00,43.22,cin_1605,sala_14395,12
396,2025-10-08 18:45:00,21.49,cin_20,sala_187,5
171,2025-10-08 22:30:00,32.84,cin_850,sala_7626,4
139,2025-10-08 21:15:00,24.58,cin_1496,sala_13426,8
310,2025-10-08 10:30:00,31.95,cin_1617,sala_14484,6
444,2025-10-08 21:15:00,24.43,cin_1695,sala_15190,9
382,2025-10-08 10:30:00,26.37,cin_1393,sala_12520,2
404,2025-10-08 20:00:00,39.91,cin_1322,sala_11878,6
450,2025-10-08 16:15:00,23.95,cin_1196,sala_10748,6
352,2025-10-08 21:15:00,18.33,cin_2057,sala_18386,7
179,2025-10-08 22:30:00,24.6,cin_1592,sala_14273,4
51,2025-10-08 16:15:00,27.5,cin_895,sala_8027,7
241,2025-10-08 13:45:00,36.9,cin_651,sala_5829,5
30,2025-10-08 11:45:00,41.42,cin_1650,sala_14774,7
368,2025-10-08 15:00:00,29.15,cin_1727,sala_15478,3
151,2025-10-08 13:45:00,15.94,cin_2168,sala_19376,2
36,2025-10-08 10:30:00,13.97,cin_387,sala_3485,5
146,2025-10-08 18:45:00,34.86,cin_1473,sala_13231,4
441,2025-10-08 16:15:00,27.84,cin_904,sala_8113,4
391,2025-10-08 13:45:00,44.41,cin_570,sala_5116,3
429,2025-10-08 12:30:00,18.95,cin_976,sala_8760,5
69,2025-10-08 18:45:00,44.55,cin_569,sala_5108,3
472,2025-10-08 13:45:00,33.73,cin_191,sala_1706,5
376,2025-10-08 20:00:00,40.14,cin_863,sala_7747,6
184,2025-10-08 21:15:00,23.62,cin_2092,sala_18696,4
268,2025-10-08 18:45:00,21.72,cin_1175,sala_10558,1
478,2025-10-08 12:30:00,31.27,cin_1602,sala_14367,6
176,2025-10-08 20:00:00,32.75,cin_1218,sala_10955,1
262,2025-10-08 12:30:00,24.22,cin_382,sala_3441,8
500,2025-10-08 16:15:00,28.02,cin_1692,sala_15163,10
396,2025-10-08 17:30:00,20.5,cin_1357,sala_12203,5
146,2025-10-08 20:00:00,30.71,cin_2234,sala_19999,10
427,2025-10-08 16:15:00,37.58,cin_632,sala_5650,6
283,2025-10-08 13:45:00,26.64,cin_1053,sala_9461,1
66,2025-10-08 17:30:00,23.13,cin_810,sala_7240,7
144,2025-10-08 21:15:00,24.81,cin_692,sala_6188,4
22,2025-10-08 16:15:00,14.53,cin_1033,sala_9282,2
25,2025-10-08 22:30:00,30.56,cin_733,sala_6539,4
303,2025-10-08 22:30:00,17.62,cin_161,sala_1440,2
344,2025-10-08 17:30:00,29.15,cin_381,sala_3432,8
47,2025-10-08 18:45:00,42.89,cin_497,sala_4448,3
103,2025-10-08 11:45:00,14.79,cin_1007,sala_9037,7
465,2025-10-08 17:30:00,26.09,cin_832,sala_7465,11
402,2025-10-08 21:15:00,18.78,cin_721,sala_6435,6
276,2025-10-08 15:00:00,43.95,cin_292,sala_2605,2
369,2025-10-08 11:45:00,30.17,cin_1546,sala_13858,11
380,2025-10-08 22:30:00,37.21,cin_1916,sala_17142,3
309,2025-10-08 20:00:00,44.37,cin_562,sala_5050,5
310,2025-10-08 17:30:00,43.52,cin_2055,sala_18365,8
88,2025-10-08 17:30:00,39.91,cin_744,sala_6647,2
85,2025-10-08 11:45:00,38.63,cin_66,sala_571,8
23,2025-10-08 22:30:00,40.78,cin_952,sala_8551,5
205,2025-10-08 16:15:00,35.99,cin_1239,sala_11148,8
149,2025-10-08 22:30:00,15.27,cin_713,sala_6358,1
9,2025-10-08 12:30:00,31.37,cin_191,sala_1706,5
469,2025-10-08 16:15:00,37.96,cin_2012,sala_17974,5
416,2025-10-08 20:00:00,18.05,cin_1746,sala_15645,1
340,2025-10-08 10:30:00,43.46,cin_1333,sala_11970,1
180,2025-10-08 21:15:00,15.45,cin_541,sala_4863,4
254,2025-10-08 10:30:00,42.8,cin_1830,sala_16386,12
363,2025-10-08 11:45:00,34.52,cin_1609,sala_14421,5
343,2025-10-08 18:45:00,36.04,cin_1994,sala_17822,5
377,2025-10-08 11:45:00,39.84,cin_1528,sala_13680,7
276,2025-10-08 11:45:00,25.72,cin_485,sala_4346,9
42,2025-10-08 16:15:00,40.7,cin_2161,sala_19318,2
352,2025-10-08 15:00:00,38.54,cin_473,sala_4239,8
496,2025-10-08 12:30:00,28.21,cin_534,sala_4789,1
120,2025-10-08 17:30:00,43.7,cin_1628,sala_14577,3
281,2025-10-08 16:15:00,44.42,cin_206,sala_1855,6
270,2025-10-08 22:30:00,43.6,cin_1656,sala_14823,3
223,2025-10-08 18:45:00,26.6,cin_1807,sala_16180,4
87,2025-10-08 13:45:00,36.61,cin_1230,sala_11068,10
295,2025-10-08 22:30:00,37.95,cin_822,sala_7353,4
279,2025-10-08 13:45:00,26.05,cin_2188,sala_19569,1
191,2025-10-08 17:30:00,36.08,cin_1187,sala_10662,5
492,2025-10-08 20:00:00,29.28,cin_1737,sala_15578,10
37,2025-10-08 22:30:00,20.04,cin_138,sala_1249,10
442,2025-10-08 20:00:00,33.34,cin_513,sala_4595,3
496,2025-10-08 13:45:00,18.45,cin_1152,sala_10346,5
187,2025-10-08 16:15:00,43.57,cin_2025,sala_18109,7
489,2025-10-08 11:45:00,29.3,cin_578,sala_5184,6
441,2025-10-08 16:15:00,17.11,cin_1095,sala_9836,9
492,2025-10-08 15:00:00,17.31,cin_1371,sala_12331,9
377,2025-10-08 21:15:00,40.11,cin_431,sala_3876,4
271,2025-10-08 16:15:00,22.95,cin_1569,sala_14068,3
299,2025-10-08 11:45:00,20.7,cin_692,sala_6190,6
332,2025-10-08 22:30:00,23.32,cin_1393,sala_12526,8
465,2025-10-08 11:45:00,33.29,cin_1040,sala_9348,1
397,2025-10-08 11:45:00,21.79,cin_645,sala_5784,9
487,2025-10-08 12:30:00,15.09,cin_1357,sala_12206,8
132,2025-10-08 21:15:00,18.03,cin_2053,sala_18349,6
479,2025-10-08 17:30:00,12.64,cin_2197,sala_19647,4
150,2025-10-08 15:00:00,29.79,cin_1375,sala_12357,1
58,2025-10-08 15:00:00,36.98,cin_1667,sala_14930,4
288,2025-10-08 20:00:00,16.84,cin_349,sala_3159,6
365,2025-10-08 11:45:00,44.66,cin_958,sala_8600,1
425,2025-10-08 21:15:00,40.13,cin_1330,sala_11945,1
60,2025-10-08 13:45:00,12.0,cin_176,sala_1575,1
254,2025-10-08 13:45:00,35.19,cin_1784,sala_15973,6
154,2025-10-08 21:15:00,34.03,cin_1128,sala_10118,7
192,2025-10-08 10:30:00,31.79,cin_1785,sala_15987,9
296,2025-10-08 10:30:00,30.34,cin_1002,sala_8993,9
309,2025-10-08 10:30:00,16.0,cin_1258,sala_11308,6
329,2025-10-08 22:30:00,36.08,cin_2085,sala_18644,3
2,2025-10-08 10:30:00,33.99,cin_2129,sala_19039,5
381,2025-10-08 15:00:00,44.07,cin_658,sala_5890,8
468,2025-10-08 13:45:00,41.62,cin_2158,sala_19296,7
97,2025-10-08 11:45:00,23.45,cin_344,sala_3106,4
491,2025-10-08 17:30:00,24.71,cin_184,sala_1644,6
450,2025-10-08 20:00:00,33.16,cin_1043,sala_9382,6
114,2025-10-08 22:30:00,33.38,cin_821,sala_7345,5
408,2025-10-08 21:15:00,37.21,cin_1244,sala_11191,1
115,2025-10-08 13:45:00,43.42,cin_1898,sala_16977,7
491,2025-10-08 18:45:00,18.41,cin_650,sala_5823,5
394,2025-10-08 18:45:00,31.13,cin_2233,sala_19983,6
348,2025-10-08 11:45:00,39.13,cin_1168,sala_10497,1
259,2025-10-08 16:15:00,38.83,cin_405,sala_3638,2
207,2025-10-08 12:30:00,31.07,cin_785,sala_7009,3
189,2025-10-08 15:00:00,30.47,cin_145,sala_1302,2
298,2025-10-08 18:45:00,13.1,cin_1717,sala_15391,7
489,2025-10-08 18:45:00,23.19,cin_134,sala_1207,1
207,2025-10-08 18:45:00,27.15,cin_3,sala_32,11
14,2025-10-08 13:45:00,34.68,cin_865,sala_7770,9
184,2025-10-08 15:00:00,35.22,cin_1929,sala_17259,2
29,2025-10-08 18:45:00,16.82,cin_658,sala_5889,7
42,2025-10-08 16:15:00,25.07,cin_1146,sala_10282,1
84,2025-10-08 10:30:00,17.65,cin_1277,sala_11476,2
414,2025-10-08 21:15:00,39.23,cin_1419,sala_12746,7
493,2025-10-08 13:45:00,32.52,cin_961,sala_8629,6
14,2025-10-08 11:45:00,18.12,cin_31,sala_273,8
57,2025-10-08 21:15:00,19.59,cin_274,sala_2439,1
286,2025-10-08 12:30:00,33.97,cin_1120,sala_10043,4
433,2025-10-08 21:15:00,24.7,cin_2057,sala_18386,7
66,2025-10-08 11:45:00,39.41,cin_1183,sala_10629,9
401,2025-10-08 11:45:00,35.2,cin_1257,sala_11301,7
237,2025-10-08 21:15:00,39.81,cin_1344,sala_12090,7
462,2025-10-08 18:45:00,20.1,cin_1840,sala_16468,6
133,2025-10-08 15:00:00,39.22,cin_1348,sala_12123,3
435,2025-10-08 22:30:00,18.26,cin_319,sala_2871,9
352,2025-10-08 15:00:00,26.67,cin_1717,sala_15389,5
336,2025-10-08 13:45:00,42.32,cin_1792,sala_16044,2
416,2025-10-08 20:00:00,37.8,cin_1715,sala_15366,4
393,2025-10-08 13:45:00,21.33,cin_864,sala_7761,9
25,2025-10-08 15:00:00,41.17,cin_84,sala_731,4
494,2025-10-08 17:30:00,40.1,cin_997,sala_8953,8
474,2025-10-08 12:30:00,36.26,cin_1695,sala_15190,9
498,2025-10-08 13:45:00,36.49,cin_769,sala_6879,8
440,2025-10-08 22:30:00,30.18,cin_1277,sala_11482,8
174,2025-10-08 17:30:00,39.86,cin_306,sala_2743,10
196,2025-10-08 17:30:00,42.4,cin_149,sala_1344,11
313,2025-10-08 18:45:00,32.39,cin_323,sala_2910,7
417,2025-10-08 16:15:00,30.75,cin_1239,sala_11150,10
84,2025-10-08 21:15:00,21.79,cin_1846,sala_16514,1
221,2025-10-08 22:30:00,27.54,cin_1304,sala_11718,10
89,2025-10-08 13:45:00,15.47,cin_1773,sala_15882,4
250,2025-10-08 13:45:00,39.05,cin_839,sala_7523,3
241,2025-10-08 10:30:00,25.09,cin_65,sala_559,6
165,2025-10-08 20:00:00,43.34,cin_255,sala_2279,8
193,2025-10-08 20:00:00,34.9,cin_1597,sala_14317,1
94,2025-10-08 12:30:00,19.04,cin_966,sala_8667,4
406,2025-10-08 18:45:00,13.01,cin_770,sala_6884,1
88,2025-10-08 15:00:00,39.44,cin_461,sala_4122,6
404,2025-10-08 20:00:00,25.07,cin_145,sala_1308,8
223,2025-10-08 21:15:00,28.8,cin_1396,sala_12545,4
28,2025-10-08 10:30:00,31.87,cin_825,sala_7385,4
125,2025-10-08 17:30:00,38.59,cin_58,sala_501,6
479,2025-10-08 10:30:00,25.01,cin_1341,sala_12057,5
413,2025-10-08 11:45:00,36.5,cin_634,sala_5672,9
43,2025-10-08 20:00:00,35.36,cin_268,sala_2395,3
360,2025-10-08 17:30:00,33.77,cin_781,sala_6980,7
286,2025-10-08 18:45:00,13.06,cin_2123,sala_18966,3
372,2025-10-08 17:30:00,28.18,cin_1147,sala_10291,2
451,2025-10-08 12:30:00,15.74,cin_2164,sala_19341,5
209,2025-10-08 21:15:00,17.13,cin_1361,sala_12240,4
11,2025-10-08 13:45:00,29.57,cin_648,sala_5799,2
249,2025-10-08 12:30:00,37.74,cin_192,sala_1718,7
270,2025-10-08 16:15:00,22.74,cin_1423,sala_12779,2
267,2025-10-08 18:45:00,31.09,cin_341,sala_3078,4
38,2025-10-08 10:30:00,27.35,cin_1933,sala_17304,10
256,2025-10-08 21:15:00,27.54,cin_1358,sala_12216,10
493,2025-10-08 12:30:00,30.8,cin_2147,sala_19202,10
212,2025-10-08 15:00:00,32.53,cin_1033,sala_9284,4
381,2025-10-08 10:30:00,43.05,cin_11,sala_101,8
265,2025-10-08 18:45:00,28.17,cin_1043,sala_9380,4
109,2025-10-08 12:30:00,21.3,cin_1764,sala_15800,4
385,2025-10-08 21:15:00,32.29,cin_317,sala_2850,7
395,2025-10-08 10:30:00,19.78,cin_721,sala_6436,7
210,2025-10-08 10:30:00,25.29,cin_309,sala_2766,1
181,2025-10-08 11:45:00,32.72,cin_1270,sala_11422,11
4,2025-10-08 18:45:00,41.13,cin_1183,sala_10623,3
33,2025-10-08 11:45:00,28.89,cin_2150,sala_19224,7
251,2025-10-08 12:30:00,18.67,cin_1589,sala_14246,5
290,2025-10-08 10:30:00,35.85,cin_850,sala_7623,1
47,2025-10-08 22:30:00,37.6,cin_841,sala_7542,1
130,2025-10-08 12:30:00,18.19,cin_149,sala_1338,5
164,2025-10-08 10:30:00,38.79,cin_902,sala_8096,3
289,2025-10-08 17:30:00,14.66,cin_1635,sala_14641,7
374,2025-10-08 22:30:00,36.32,cin_911,sala_8176,5
89,2025-10-08 18:45:00,27.5,cin_1812,sala_16222,10
410,2025-10-08 22:30:00,34.73,cin_2135,sala_19092,8
397,2025-10-08 16:15:00,33.87,cin_2089,sala_18677,3
118,2025-10-08 13:45:00,22.3,cin_1462,sala_13130,10
417,2025-10-08 16:15:00,31.61,cin_1594,sala_14293,10
91,2025-10-08 13:45:00,13.98,cin_2109,sala_18840,2
429,2025-10-08 21:15:00,28.77,cin_1336,sala_12007,4
269,2025-10-08 20:00:00,26.97,cin_84,sala_734,7
162,2025-10-08 11:45:00,25.52,cin_1273,sala_11448,7
317,2025-10-08 18:45:00,28.53,cin_1572,sala_14099,4
419,2025-10-08 13:45:00,32.77,cin_1356,sala_12193,3
203,2025-10-08 13:45:00,23.4,cin_1333,sala_11970,1
492,2025-10-08 17:30:00,42.46,cin_941,sala_8451,7
434,2025-10-08 21:15:00,38.78,cin_1791,sala_16042,12
274,2025-10-08 17:30:00,31.06,cin_420,sala_3777,3
323,2025-10-08 12:30:00,34.51,cin_1778,sala_15913,1
316,2025-10-08 10:30:00,12.34,cin_267,sala_2384,1
500,2025-10-08 18:45:00,39.44,cin_872,sala_7829,7
491,2025-10-08 18:45:00,41.18,cin_1323,sala_11888,6
172,2025-10-08 20:00:00,22.4,cin_138,sala_1245,6
83,2025-10-08 13:45:00,31.35,cin_1699,sala_15223,1
185,2025-10-08 15:00:00,30.72,cin_2105,sala_18809,6
342,2025-10-08 17:30:00,25.9,cin_2097,sala_18729,2
113,2025-10-08 12:30:00,28.24,cin_121,sala_1089,6
99,2025-10-08 17:30:00,41.66,cin_573,sala_5147,7
49,2025-10-08 10:30:00,40.55,cin_1548,sala_13870,1
465,2025-10-08 18:45:00,29.07,cin_1022,sala_9181,6
136,2025-10-08 18:45:00,18.65,cin_1749,sala_15672,3
413,2025-10-08 22:30:00,19.2,cin_307,sala_2747,2
474,2025-10-08 22:30:00,41.02,cin_1848,sala_16529,1
416,2025-10-08 21:15:00,44.97,cin_1157,sala_10389,2
281,2025-10-08 22:30:00,21.82,cin_1903,sala_17024,3
36,2025-10-08 10:30:00,33.67,cin_426,sala_3836,11
182,2025-10-08 11:45:00,16.58,cin_820,sala_7337,7
244,2025-10-08 20:00:00,41.27,cin_1647,sala_14740,6
24,2025-10-08 10:30:00,21.22,cin_806,sala_7201,3
421,2025-10-08 15:00:00,42.61,cin_199,sala_1793,9
341,2025-10-08 13:45:00,12.29,cin_740,sala_6607,3
273,2025-10-08 22:30:00,36.25,cin_1132,sala_10158,9
392,2025-10-08 13:45:00,31.5,cin_2159,sala_19308,8
456,2025-10-08 11:45:00,17.55,cin_821,sala_7347,7
468,2025-10-08 21:15:00,24.96,cin_886,sala_7945,1
316,2025-10-08 13:45:00,13.44,cin_1071,sala_9616,1
166,2025-10-08 11:45:00,37.71,cin_2128,sala_19028,6
258,2025-10-08 13:45:00,17.76,cin_325,sala_2925,6
12,2025-10-08 15:00:00,19.32,cin_700,sala_6251,1
459,2025-10-08 22:30:00,38.63,cin_1860,sala_16635,4
91,2025-10-08 20:00:00,24.26,cin_2206,sala_19725,3
456,2025-10-08 20:00:00,22.45,cin_2057,sala_18390,11
417,2025-10-08 17:30:00,23.32,cin_1104,sala_9911,9
482,2025-10-08 10:30:00,18.33,cin_806,sala_7205,7
88,2025-10-08 18:45:00,36.56,cin_1184,sala_10635,3
152,2025-10-08 15:00:00,39.42,cin_1050,sala_9439,9
497,2025-10-08 11:45:00,43.95,cin_153,sala_1367,2
100,2025-10-08 13:45:00,43.95,cin_186,sala_1660,5
328,2025-10-08 16:15:00,22.94,cin_1295,sala_11644,3
