movie_id,start_time,precio,cinema_id_ext,sala_id_ext,sala_number
139,2025-10-19 16:15:00,27.43,cin_1607,sala_14405,4
70,2025-10-19 16:15:00,26.95,cin_1736,sala_15568,10
50,2025-10-19 15:00:00,13.3,cin_1576,sala_14138,7
480,2025-10-19 17:30:00,31.86,cin_1903,sala_17022,1
255,2025-10-19 12:30:00,42.99,cin_2121,sala_18945,1
56,2025-10-19 21:15:00,15.63,cin_836,sala_7500,7
367,2025-10-19 20:00:00,14.86,cin_49,sala_422,2
68,2025-10-19 21:15:00,14.52,cin_2137,sala_19116,9
311,2025-10-19 12:30:00,17.41,cin_1542,sala_13809,5
209,2025-10-19 21:15:00,22.83,cin_2063,sala_18454,8
132,2025-10-19 16:15:00,16.25,cin_781,sala_6981,8
341,2025-10-19 12:30:00,30.28,cin_37,sala_317,1
26,2025-10-19 15:00:00,40.64,cin_1359,sala_12226,9
45,2025-10-19 15:00:00,37.3,cin_826,sala_7394,4
125,2025-10-19 11:45:00,25.53,cin_1980,sala_17717,8
255,2025-10-19 21:15:00,42.29,cin_1688,sala_15120,2
448,2025-10-19 18:45:00,40.29,cin_282,sala_2520,6
338,2025-10-19 11:45:00,14.89,cin_2035,sala_18183,4
129,2025-10-19 21:15:00,24.72,cin_341,sala_3076,2
25,2025-10-19 12:30:00,33.45,cin_633,sala_5659,4
381,2025-10-19 12:30:00,14.28,cin_1060,sala_9526,1
221,2025-10-19 16:15:00,41.92,cin_1825,sala_16330,3
173,2025-10-19 18:45:00,34.94,cin_218,sala_1945,1
218,2025-10-19 10:30:00,37.76,cin_1311,sala_11786,12
85,2025-10-19 18:45:00,28.68,cin_371,sala_3342,1
444,2025-10-19 16:15:00,38.73,cin_1176,sala_10569,3
172,2025-10-19 16:15:00,37.79,cin_1576,sala_14140,9
277,2025-10-19 20:00:00,38.18,cin_1473,sala_13233,6
8,2025-10-19 17:30:00,17.79,cin_516,sala_4631,7
246,2025-10-19 20:00:00,31.59,cin_1883,sala_16847,10
492,2025-10-19 18:45:00,36.51,cin_106,sala_935,3
2,2025-10-19 21:15:00,20.57,cin_939,sala_8431,4
70,2025-10-19 18:45:00,18.86,cin_1085,sala_9742,8
461,2025-10-19 11:45:00,21.29,cin_7,sala_68,7
321,2025-10-19 12:30:00,29.19,cin_1078,sala_9672,4
300,2025-10-19 17:30:00,34.38,cin_1074,sala_9646,4
80,2025-10-19 12:30:00,38.13,cin_1195,sala_10742,7
115,2025-10-19 22:30:00,26.29,cin_2068,sala_18493,4
308,2025-10-19 22:30:00,22.26,cin_1717,sala_15391,7
447,2025-10-19 21:15:00,39.46,cin_2008,sala_17933,4
451,2025-10-19 12:30:00,37.8,cin_442,sala_3974,4
322,2025-10-19 13:45:00,34.31,cin_2107,sala_18821,3
394,2025-10-19 18:45:00,33.62,cin_1959,sala_17534,3
475,2025-10-19 22:30:00,37.76,cin_1536,sala_13744,2
11,2025-10-19 21:15:00,36.27,cin_591,sala_5293,6
54,2025-10-19 20:00:00,38.99,cin_1133,sala_10168,10
120,2025-10-19 12:30:00,28.09,cin_222,sala_1983,5
486,2025-10-19 20:00:00,42.13,cin_2059,sala_18410,10
84,2025-10-19 20:00:00,31.65,cin_119,sala_1065,4
370,2025-10-19 12:30:00,15.76,cin_697,sala_6231,4
463,2025-10-19 22:30:00,17.9,cin_104,sala_921,4
462,2025-10-19 10:30:00,16.89,cin_1561,sala_13998,7
395,2025-10-19 20:00:00,18.87,cin_731,sala_6515,1
322,2025-10-19 13:45:00,39.73,cin_712,sala_6354,3
228,2025-10-19 17:30:00,17.84,cin_574,sala_5153,5
447,2025-10-19 10:30:00,39.74,cin_2119,sala_18930,6
442,2025-10-19 22:30:00,12.51,cin_462,sala_4128,3
345,2025-10-19 17:30:00,34.4,cin_1154,sala_10367,8
4,2025-10-19 15:00:00,26.61,cin_527,sala_4733,7
401,2025-10-19 18:45:00,16.76,cin_1901,sala_17006,6
388,2025-10-19 21:15:00,27.77,cin_1968,sala_17613,4
138,2025-10-19 22:30:00,26.72,cin_949,sala_8518,2
39,2025-10-19 18:45:00,32.2,cin_780,sala_6968,6
152,2025-10-19 20:00:00,19.83,cin_1974,sala_17661,4
262,2025-10-19 12:30:00,12.15,cin_799,sala_7138,4
59,2025-10-19 15:00:00,41.9,cin_130,sala_1169,2
424,2025-10-19 20:00:00,40.68,cin_666,sala_5965,2
326,2025-10-19 20:00:00,17.53,cin_152,sala_1363,6
127,2025-10-19 21:15:00,21.09,cin_1084,sala_9734,11
434,2025-10-19 10:30:00,30.18,cin_749,sala_6686,1
397,2025-10-19 17:30:00,24.97,cin_798,sala_7130,3
88,2025-10-19 18:45:00,16.0,cin_851,sala_7632,2
294,2025-10-19 22:30:00,13.99,cin_514,sala_4605,3
276,2025-10-19 17:30:00,44.87,cin_1918,sala_17161,6
58,2025-10-19 17:30:00,13.08,cin_1216,sala_10939,6
278,2025-10-19 22:30:00,13.86,cin_248,sala_2210,7
7,2025-10-19 13:45:00,17.63,cin_170,sala_1526,5
79,2025-10-19 16:15:00,19.39,cin_1346,sala_12114,12
436,2025-10-19 20:00:00,26.63,cin_462,sala_4134,9
352,2025-10-19 18:45:00,37.79,cin_1761,sala_15774,5
454,2025-10-19 18:45:00,43.14,cin_205,sala_1846,9
102,2025-10-19 21:15:00,44.98,cin_1032,sala_9272,2
427,2025-10-19 21:15:00,43.12,cin_233,sala_2074,4
370,2025-10-19 20:00:00,17.28,cin_1320,sala_11857,1
99,2025-10-19 20:00:00,21.06,cin_1671,sala_14966,7
358,2025-10-19 11:45:00,12.73,cin_1512,sala_13549,9
322,2025-10-19 12:30:00,41.14,cin_1825,sala_16333,6
140,2025-10-19 20:00:00,28.66,cin_505,sala_4519,3
66,2025-10-19 21:15:00,39.4,cin_1065,sala_9570,7
181,2025-10-19 18:45:00,29.94,cin_887,sala_7960,5
122,2025-10-19 15:00:00,28.39,cin_533,sala_4786,9
41,2025-10-19 13:45:00,16.61,cin_1338,sala_12021,1
320,2025-10-19 21:15:00,25.58,cin_1260,sala_11319,1
339,2025-10-19 20:00:00,28.94,cin_672,sala_6013,1
395,2025-10-19 11:45:00,30.69,cin_695,sala_6214,4
443,2025-10-19 10:30:00,28.26,cin_620,sala_5540,6
14,2025-10-19 22:30:00,25.74,cin_240,sala_2134,3
1,2025-10-19 21:15:00,29.62,cin_865,sala_7766,5
403,2025-10-19 12:30:00,16.71,cin_2099,sala_18751,5
470,2025-10-19 17:30:00,37.31,cin_1551,sala_13892,1
338,2025-10-19 17:30:00,13.19,cin_188,sala_1672,2
391,2025-10-19 21:15:00,38.92,cin_1139,sala_10221,7
124,2025-10-19 13:45:00,13.64,cin_1699,sala_15231,9
245,2025-10-19 16:15:00,37.68,cin_570,sala_5119,6
176,2025-10-19 11:45:00,40.03,cin_1397,sala_12557,4
234,2025-10-19 21:15:00,40.89,cin_1573,sala_14110,8
380,2025-10-19 11:45:00,40.85,cin_1731,sala_15513,3
124,2025-10-19 22:30:00,17.07,cin_1580,sala_14166,2
386,2025-10-19 10:30:00,13.74,cin_271,sala_2416,1
278,2025-10-19 16:15:00,44.81,cin_1063,sala_9552,2
91,2025-10-19 18:45:00,22.82,cin_2039,sala_18229,11
113,2025-10-19 16:15:00,30.03,cin_1376,sala_12369,7
204,2025-10-19 12:30:00,43.39,cin_2211,sala_19775,4
230,2025-10-19 10:30:00,29.58,cin_1544,sala_13836,10
13,2025-10-19 12:30:00,23.39,cin_397,sala_3575,6
355,2025-10-19 21:15:00,13.09,cin_1266,sala_11369,2
120,2025-10-19 15:00:00,16.54,cin_1409,sala_12653,6
164,2025-10-19 20:00:00,21.56,cin_2110,sala_18855,7
390,2025-10-19 12:30:00,24.79,cin_1935,sala_17316,2
370,2025-10-19 15:00:00,15.12,cin_1728,sala_15487,5
483,2025-10-19 16:15:00,19.15,cin_554,sala_4988,5
238,2025-10-19 21:15:00,30.91,cin_961,sala_8629,6
485,2025-10-19 13:45:00,28.57,cin_577,sala_5177,5
466,2025-10-19 21:15:00,14.55,cin_597,sala_5337,1
3,2025-10-19 15:00:00,17.55,cin_1018,sala_9151,9
429,2025-10-19 17:30:00,40.35,cin_668,sala_5987,6
48,2025-10-19 17:30:00,44.89,cin_171,sala_1530,2
406,2025-10-19 16:15:00,20.4,cin_830,sala_7439,8
329,2025-10-19 12:30:00,40.69,cin_861,sala_7729,4
465,2025-10-19 20:00:00,21.76,cin_2046,sala_18287,2
425,2025-10-19 11:45:00,12.8,cin_1018,sala_9152,10
17,2025-10-19 21:15:00,12.09,cin_1312,sala_11792,6
273,2025-10-19 11:45:00,17.88,cin_842,sala_7555,5
387,2025-10-19 21:15:00,25.89,cin_980,sala_8797,8
454,2025-10-19 10:30:00,37.44,cin_1760,sala_15761,4
359,2025-10-19 17:30:00,33.52,cin_1023,sala_9193,10
455,2025-10-19 13:45:00,31.93,cin_1580,sala_14172,8
76,2025-10-19 21:15:00,36.79,cin_1813,sala_16224,2
232,2025-10-19 13:45:00,36.77,cin_633,sala_5656,1
235,2025-10-19 17:30:00,26.18,cin_703,sala_6277,1
372,2025-10-19 22:30:00,26.18,cin_88,sala_770,3
20,2025-10-19 12:30:00,30.04,cin_538,sala_4836,10
397,2025-10-19 15:00:00,38.59,cin_850,sala_7629,7
22,2025-10-19 18:45:00,25.88,cin_1557,sala_13959,8
50,2025-10-19 15:00:00,20.73,cin_1674,sala_14991,8
14,2025-10-19 20:00:00,42.92,cin_2061,sala_18429,6
182,2025-10-19 18:45:00,23.56,cin_1169,sala_10509,1
181,2025-10-19 16:15:00,29.13,cin_1918,sala_17158,3
134,2025-10-19 21:15:00,35.04,cin_402,sala_3616,4
170,2025-10-19 18:45:00,15.38,cin_1657,sala_14836,7
472,2025-10-19 21:15:00,19.07,cin_2127,sala_19021,11
371,2025-10-19 20:00:00,27.69,cin_1821,sala_16294,5
52,2025-10-19 22:30:00,33.31,cin_1904,sala_17035,6
363,2025-10-19 18:45:00,35.18,cin_1012,sala_9090,10
481,2025-10-19 12:30:00,41.44,cin_1004,sala_9010,7
99,2025-10-19 15:00:00,28.41,cin_1923,sala_17205,3
216,2025-10-19 16:15:00,43.32,cin_646,sala_5785,1
420,2025-10-19 16:15:00,33.25,cin_265,sala_2374,9
20,2025-10-19 16:15:00,31.5,cin_132,sala_1186,2
397,2025-10-19 21:15:00,24.07,cin_2021,sala_18061,2
316,2025-10-19 16:15:00,27.01,cin_1320,sala_11861,5
241,2025-10-19 16:15:00,15.06,cin_397,sala_3579,10
399,2025-10-19 16:15:00,25.0,cin_714,sala_6372,3
76,2025-10-19 22:30:00,39.62,cin_522,sala_4679,2
88,2025-10-19 11:45:00,34.16,cin_17,sala_162,3
446,2025-10-19 15:00:00,41.78,cin_1203,sala_10820,7
138,2025-10-19 18:45:00,34.39,cin_1428,sala_12823,1
366,2025-10-19 21:15:00,30.12,cin_2171,sala_19411,7
147,2025-10-19 10:30:00,27.91,cin_1188,sala_10678,10
172,2025-10-19 12:30:00,41.02,cin_1209,sala_10871,3
314,2025-10-19 11:45:00,24.33,cin_1897,sala_16966,6
450,2025-10-19 22:30:00,21.63,cin_1130,sala_10133,4
80,2025-10-19 15:00:00,32.72,cin_278,sala_2477,1
158,2025-10-19 16:15:00,18.46,cin_1976,sala_17681,11
132,2025-10-19 20:00:00,41.42,cin_289,sala_2581,7
52,2025-10-19 15:00:00,41.63,cin_77,sala_673,6
269,2025-10-19 21:15:00,35.09,cin_1348,sala_12121,1
158,2025-10-19 22:30:00,41.83,cin_1208,sala_10858,2
226,2025-10-19 15:00:00,22.63,cin_1582,sala_14185,4
82,2025-10-19 17:30:00,17.4,cin_219,sala_1954,4
251,2025-10-19 17:30:00,23.96,cin_1232,sala_11083,2
124,2025-10-19 13:45:00,40.43,cin_2156,sala_19279,6
381,2025-10-19 10:30:00,32.43,cin_1118,sala_10030,8
466,2025-10-19 21:15:00,35.98,cin_478,sala_4286,5
194,2025-10-19 16:15:00,13.99,cin_757,sala_6765,1
30,2025-10-19 12:30:00,41.76,cin_644,sala_5768,5
94,2025-10-19 15:00:00,14.87,cin_1172,sala_10538,6
29,2025-10-19 11:45:00,17.58,cin_157,sala_1407,7
252,2025-10-19 20:00:00,34.27,cin_2046,sala_18294,9
245,2025-10-19 10:30:00,13.28,cin_2153,sala_19253,9
69,2025-10-19 17:30:00,27.96,cin_1969,sala_17621,5
87,2025-10-19 15:00:00,43.6,cin_243,sala_2165,4
196,2025-10-19 13:45:00,25.24,cin_1373,sala_12343,4
343,2025-10-19 17:30:00,29.0,cin_358,sala_3234,2
34,2025-10-19 12:30:00,28.62,cin_1688,sala_15124,6
117,2025-10-19 11:45:00,23.65,cin_680,sala_6092,5
131,2025-10-19 22:30:00,33.27,cin_1133,sala_10170,12
420,2025-10-19 10:30:00,17.16,cin_1719,sala_15411,10
460,2025-10-19 13:45:00,43.1,cin_2229,sala_19937,3
345,2025-10-19 15:00:00,26.05,cin_1763,sala_15791,7
400,2025-10-19 11:45:00,22.99,cin_1544,sala_13834,8
370,2025-10-19 22:30:00,19.46,cin_159,sala_1429,9
84,2025-10-19 17:30:00,21.21,cin_1919,sala_17169,4
388,2025-10-19 17:30:00,19.94,cin_97,sala_858,4
93,2025-10-19 10:30:00,32.49,cin_1193,sala_10721,2
172,2025-10-19 20:00:00,43.57,cin_230,sala_2052,4
325,2025-10-19 11:45:00,39.21,cin_546,sala_4911,1
139,2025-10-19 13:45:00,37.54,cin_1094,sala_9824,8
266,2025-10-19 13:45:00,19.86,cin_1100,sala_9865,1
257,2025-10-19 10:30:00,41.75,cin_2225,sala_19901,4
16,2025-10-19 22:30:00,14.12,cin_1689,sala_15132,2
52,2025-10-19 22:30:00,27.09,cin_1186,sala_10657,8
67,2025-10-19 11:45:00,21.32,cin_1628,sala_14583,9
460,2025-10-19 21:15:00,14.78,cin_1400,sala_12575,1
6,2025-10-19 16:15:00,37.87,cin_700,sala_6258,8
351,2025-10-19 15:00:00,14.87,cin_875,sala_7854,5
395,2025-10-19 11:45:00,37.9,cin_1670,sala_14953,1
332,2025-10-19 22:30:00,13.85,cin_1974,sala_17660,3
459,2025-10-19 10:30:00,33.7,cin_1895,sala_16950,5
328,2025-10-19 18:45:00,19.5,cin_2107,sala_18821,3
111,2025-10-19 16:15:00,29.67,cin_668,sala_5990,9
141,2025-10-19 22:30:00,38.35,cin_2050,sala_18325,4
359,2025-10-19 16:15:00,28.55,cin_255,sala_2278,7
228,2025-10-19 15:00:00,21.88,cin_1908,sala_17067,1
11,2025-10-19 10:30:00,34.93,cin_700,sala_6252,2
298,2025-10-19 22:30:00,25.76,cin_1916,sala_17145,6
69,2025-10-19 15:00:00,13.73,cin_733,sala_6539,4
317,2025-10-19 18:45:00,13.32,cin_2090,sala_18681,1
443,2025-10-19 15:00:00,26.23,cin_2147,sala_19204,12
463,2025-10-19 11:45:00,26.45,cin_1313,sala_11801,5
150,2025-10-19 18:45:00,25.38,cin_868,sala_7791,6
487,2025-10-19 15:00:00,31.92,cin_2230,sala_19953,11
236,2025-10-19 16:15:00,37.22,cin_1122,sala_10065,9
21,2025-10-19 16:15:00,40.09,cin_630,sala_5627,1
204,2025-10-19 12:30:00,21.94,cin_1336,sala_12008,5
186,2025-10-19 13:45:00,24.03,cin_1925,sala_17224,4
350,2025-10-19 18:45:00,14.9,cin_2066,sala_18477,6
347,2025-10-19 12:30:00,34.33,cin_540,sala_4857,10
51,2025-10-19 13:45:00,29.21,cin_202,sala_1814,3
458,2025-10-19 15:00:00,19.69,cin_1837,sala_16439,1
158,2025-10-19 22:30:00,21.21,cin_1562,sala_14015,12
399,2025-10-19 10:30:00,41.37,cin_1791,sala_16035,5
354,2025-10-19 11:45:00,27.65,cin_1935,sala_17316,2
95,2025-10-19 13:45:00,14.28,cin_1525,sala_13651,3
149,2025-10-19 17:30:00,41.36,cin_709,sala_6332,7
389,2025-10-19 20:00:00,33.24,cin_940,sala_8442,7
461,2025-10-19 20:00:00,41.18,cin_880,sala_7898,8
234,2025-10-19 17:30:00,32.13,cin_2112,sala_18867,4
127,2025-10-19 17:30:00,22.89,cin_1867,sala_16707,10
417,2025-10-19 10:30:00,28.29,cin_2049,sala_18317,6
34,2025-10-19 18:45:00,34.25,cin_225,sala_2010,7
20,2025-10-19 20:00:00,21.47,cin_943,sala_8465,4
151,2025-10-19 10:30:00,30.92,cin_606,sala_5430,8
414,2025-10-19 13:45:00,18.04,cin_1456,sala_13077,4
339,2025-10-19 12:30:00,17.83,cin_1639,sala_14674,9
419,2025-10-19 13:45:00,30.87,cin_94,sala_833,10
108,2025-10-19 12:30:00,25.74,cin_2138,sala_19117,1
34,2025-10-19 21:15:00,21.69,cin_332,sala_2997,7
154,2025-10-19 22:30:00,43.09,cin_1433,sala_12873,6
206,2025-10-19 20:00:00,22.16,cin_841,sala_7546,5
330,2025-10-19 15:00:00,12.56,cin_142,sala_1283,7
108,2025-10-19 15:00:00,18.86,cin_935,sala_8391,7
214,2025-10-19 13:45:00,44.56,cin_1201,sala_10793,2
383,2025-10-19 17:30:00,39.33,cin_2124,sala_18983,8
38,2025-10-19 18:45:00,38.14,cin_1566,sala_14049,8
247,2025-10-19 18:45:00,43.45,cin_774,sala_6920,8
240,2025-10-19 10:30:00,37.82,cin_802,sala_7167,7
302,2025-10-19 17:30:00,23.34,cin_636,sala_5685,3
126,2025-10-19 21:15:00,12.7,cin_1305,sala_11721,3
309,2025-10-19 16:15:00,41.53,cin_1123,sala_10068,3
163,2025-10-19 11:45:00,38.98,cin_823,sala_7362,5
196,2025-10-19 17:30:00,14.9,cin_662,sala_5923,2
6,2025-10-19 17:30:00,13.0,cin_53,sala_452,4
213,2025-10-19 22:30:00,29.65,cin_1027,sala_9227,8
30,2025-10-19 18:45:00,36.62,cin_844,sala_7567,2
26,2025-10-19 18:45:00,38.94,cin_1821,sala_16296,7
266,2025-10-19 15:00:00,25.25,cin_1880,sala_16817,5
483,2025-10-19 18:45:00,41.73,cin_529,sala_4744,3
84,2025-10-19 13:45:00,27.5,cin_1802,sala_16134,2
405,2025-10-19 13:45:00,43.55,cin_1826,sala_16342,4
153,2025-10-19 21:15:00,13.41,cin_840,sala_7534,4
371,2025-10-19 20:00:00,15.51,cin_675,sala_6051,6
176,2025-10-19 16:15:00,18.35,cin_62,sala_532,6
231,2025-10-19 17:30:00,39.9,cin_260,sala_2334,8
20,2025-10-19 12:30:00,25.64,cin_1839,sala_16452,2
310,2025-10-19 16:15:00,19.5,cin_1137,sala_10202,2
126,2025-10-19 16:15:00,41.67,cin_2153,sala_19251,7
121,2025-10-19 15:00:00,19.63,cin_346,sala_3126,3
427,2025-10-19 13:45:00,30.38,cin_1427,sala_12818,7
40,2025-10-19 20:00:00,35.54,cin_1701,sala_15249,10
432,2025-10-19 12:30:00,24.19,cin_1800,sala_16123,9
283,2025-10-19 10:30:00,12.27,cin_1059,sala_9522,3
71,2025-10-19 18:45:00,16.3,cin_1389,sala_12486,4
279,2025-10-19 21:15:00,36.53,cin_259,sala_2317,3
166,2025-10-19 16:15:00,30.01,cin_1534,sala_13730,2
324,2025-10-19 21:15:00,13.49,cin_371,sala_3346,5
438,2025-10-19 16:15:00,25.75,cin_1462,sala_13131,11
202,2025-10-19 20:00:00,25.65,cin_350,sala_3164,2
199,2025-10-19 22:30:00,17.78,cin_2081,sala_18603,3
289,2025-10-19 22:30:00,33.23,cin_1675,sala_14995,4
164,2025-10-19 21:15:00,35.91,cin_1956,sala_17513,8
34,2025-10-19 22:30:00,39.19,cin_319,sala_2871,9
380,2025-10-19 12:30:00,15.38,cin_352,sala_3188,7
422,2025-10-19 13:45:00,22.74,cin_1145,sala_10274,5
9,2025-10-19 13:45:00,17.6,cin_313,sala_2809,8
321,2025-10-19 20:00:00,12.15,cin_1663,sala_14894,3
4,2025-10-19 11:45:00,40.82,cin_775,sala_6929,8
484,2025-10-19 13:45:00,36.76,cin_1433,sala_12875,8
171,2025-10-19 17:30:00,35.39,cin_1560,sala_13983,1
143,2025-10-19 18:45:00,29.46,cin_692,sala_6185,1
5,2025-10-19 12:30:00,41.57,cin_1195,sala_10739,4
159,2025-10-19 20:00:00,34.92,cin_1334,sala_11982,1
393,2025-10-19 22:30:00,31.61,cin_175,sala_1567,4
53,2025-10-19 15:00:00,20.02,cin_2084,sala_18641,10
436,2025-10-19 22:30:00,44.47,cin_139,sala_1254,5
387,2025-10-19 16:15:00,40.33,cin_910,sala_8167,4
265,2025-10-19 17:30:00,42.89,cin_2077,sala_18574,5
419,2025-10-19 17:30:00,22.58,cin_1678,sala_15031,10
478,2025-10-19 21:15:00,20.94,cin_1910,sala_17095,6
266,2025-10-19 13:45:00,36.97,cin_1632,sala_14618,6
470,2025-10-19 18:45:00,23.59,cin_1951,sala_17461,4
69,2025-10-19 15:00:00,25.98,cin_1333,sala_11974,5
319,2025-10-19 18:45:00,36.47,cin_776,sala_6932,2
80,2025-10-19 10:30:00,31.5,cin_939,sala_8428,1
42,2025-10-19 21:15:00,25.89,cin_809,sala_7229,4
202,2025-10-19 22:30:00,44.51,cin_1428,sala_12824,2
148,2025-10-19 17:30:00,37.52,cin_918,sala_8237,7
479,2025-10-19 13:45:00,34.33,cin_332,sala_3001,11
337,2025-10-19 20:00:00,17.04,cin_451,sala_4038,1
417,2025-10-19 11:45:00,37.69,cin_1146,sala_10286,5
206,2025-10-19 10:30:00,14.39,cin_702,sala_6275,11
81,2025-10-19 20:00:00,30.21,cin_451,sala_4042,5
388,2025-10-19 22:30:00,28.07,cin_1426,sala_12809,9
500,2025-10-19 13:45:00,22.2,cin_287,sala_2564,4
271,2025-10-19 22:30:00,42.62,cin_262,sala_2352,6
302,2025-10-19 15:00:00,29.56,cin_117,sala_1041,3
461,2025-10-19 11:45:00,21.14,cin_562,sala_5047,2
380,2025-10-19 10:30:00,26.5,cin_771,sala_6893,3
38,2025-10-19 12:30:00,43.9,cin_1216,sala_10937,4
273,2025-10-19 18:45:00,33.01,cin_1451,sala_13027,1
183,2025-10-19 13:45:00,36.51,cin_612,sala_5477,7
308,2025-10-19 16:15:00,27.68,cin_1658,sala_14851,11
16,2025-10-19 15:00:00,25.24,cin_1653,sala_14801,3
222,2025-10-19 10:30:00,25.09,cin_1401,sala_12585,5
196,2025-10-19 21:15:00,19.09,cin_1952,sala_17467,2
216,2025-10-19 12:30:00,26.7,cin_903,sala_8108,7
428,2025-10-19 11:45:00,12.35,cin_241,sala_2148,6
234,2025-10-19 18:45:00,16.52,cin_1208,sala_10865,9
117,2025-10-19 17:30:00,28.68,cin_2031,sala_18152,2
229,2025-10-19 11:45:00,24.24,cin_501,sala_4482,4
156,2025-10-19 10:30:00,28.2,cin_2140,sala_19142,9
94,2025-10-19 21:15:00,15.06,cin_184,sala_1641,3
498,2025-10-19 20:00:00,14.58,cin_2053,sala_18345,2
299,2025-10-19 15:00:00,13.25,cin_1141,sala_10237,7
6,2025-10-19 17:30:00,15.99,cin_368,sala_3319,9
234,2025-10-19 18:45:00,12.76,cin_989,sala_8875,4
498,2025-10-19 12:30:00,31.05,cin_1307,sala_11750,9
457,2025-10-19 11:45:00,40.05,cin_10,sala_89,4
6,2025-10-19 18:45:00,36.66,cin_1529,sala_13687,4
126,2025-10-19 11:45:00,41.33,cin_1639,sala_14670,5
118,2025-10-19 22:30:00,14.3,cin_2140,sala_19134,1
83,2025-10-19 18:45:00,15.53,cin_6,sala_57,7
480,2025-10-19 12:30:00,15.93,cin_1728,sala_15483,1
52,2025-10-19 12:30:00,27.16,cin_1322,sala_11882,10
299,2025-10-19 16:15:00,37.9,cin_171,sala_1533,5
172,2025-10-19 17:30:00,43.63,cin_1293,sala_11623,1
281,2025-10-19 11:45:00,28.9,cin_786,sala_7020,4
378,2025-10-19 17:30:00,19.6,cin_257,sala_2297,4
495,2025-10-19 16:15:00,31.14,cin_835,sala_7490,7
369,2025-10-19 15:00:00,36.36,cin_973,sala_8736,7
359,2025-10-19 12:30:00,33.75,cin_2107,sala_18825,7
216,2025-10-19 21:15:00,20.16,cin_739,sala_6603,6
373,2025-10-19 10:30:00,37.95,cin_1803,sala_16146,4
348,2025-10-19 12:30:00,42.62,cin_554,sala_4988,5
135,2025-10-19 18:45:00,17.64,cin_1023,sala_9189,6
448,2025-10-19 13:45:00,28.23,cin_1027,sala_9221,2
159,2025-10-19 21:15:00,33.71,cin_1811,sala_16206,1
233,2025-10-19 17:30:00,32.89,cin_865,sala_7772,11
298,2025-10-19 11:45:00,39.44,cin_1361,sala_12243,7
456,2025-10-19 20:00:00,37.55,cin_2023,sala_18082,2
228,2025-10-19 22:30:00,33.88,cin_347,sala_3139,5
29,2025-10-19 13:45:00,16.31,cin_213,sala_1908,5
371,2025-10-19 18:45:00,32.59,cin_2224,sala_19893,7
160,2025-10-19 11:45:00,18.25,cin_700,sala_6254,4
385,2025-10-19 16:15:00,38.2,cin_1607,sala_14404,3
426,2025-10-19 15:00:00,42.13,cin_142,sala_1277,1
241,2025-10-19 13:45:00,27.27,cin_52,sala_445,3
78,2025-10-19 16:15:00,20.3,cin_436,sala_3916,7
1,2025-10-19 12:30:00,34.59,cin_137,sala_1237,10
158,2025-10-19 16:15:00,43.81,cin_671,sala_6010,4
310,2025-10-19 22:30:00,25.27,cin_440,sala_3950,1
192,2025-10-19 13:45:00,14.05,cin_918,sala_8235,5
268,2025-10-19 21:15:00,16.44,cin_1145,sala_10276,7
492,2025-10-19 20:00:00,19.43,cin_1456,sala_13078,5
156,2025-10-19 21:15:00,27.79,cin_667,sala_5981,12
70,2025-10-19 13:45:00,26.6,cin_1092,sala_9807,9
438,2025-10-19 21:15:00,16.01,cin_2015,sala_17999,1
388,2025-10-19 16:15:00,33.68,cin_314,sala_2819,6
132,2025-10-19 15:00:00,17.43,cin_2007,sala_17926,7
393,2025-10-19 22:30:00,29.43,cin_1900,sala_16991,2
465,2025-10-19 10:30:00,12.06,cin_41,sala_357,8
38,2025-10-19 18:45:00,24.28,cin_1242,sala_11176,3
39,2025-10-19 17:30:00,41.97,cin_178,sala_1591,3
454,2025-10-19 15:00:00,20.94,cin_697,sala_6231,4
494,2025-10-19 15:00:00,18.28,cin_872,sala_7833,11
460,2025-10-19 11:45:00,28.9,cin_1637,sala_14656,6
16,2025-10-19 11:45:00,13.26,cin_661,sala_5917,5
385,2025-10-19 15:00:00,19.01,cin_1093,sala_9813,3
485,2025-10-19 17:30:00,21.96,cin_199,sala_1793,9
479,2025-10-19 15:00:00,41.61,cin_1648,sala_14749,3
102,2025-10-19 12:30:00,15.88,cin_345,sala_3114,3
20,2025-10-19 13:45:00,26.75,cin_939,sala_8431,4
142,2025-10-19 18:45:00,36.95,cin_1568,sala_14064,5
171,2025-10-19 13:45:00,33.36,cin_1365,sala_12270,2
342,2025-10-19 16:15:00,18.49,cin_365,sala_3286,6
284,2025-10-19 15:00:00,42.84,cin_1033,sala_9286,6
61,2025-10-19 20:00:00,44.91,cin_1899,sala_16979,1
281,2025-10-19 20:00:00,21.48,cin_32,sala_274,1
422,2025-10-19 21:15:00,24.93,cin_553,sala_4978,4
348,2025-10-19 18:45:00,30.58,cin_1578,sala_14156,9
364,2025-10-19 21:15:00,26.85,cin_110,sala_976,11
201,2025-10-19 13:45:00,25.74,cin_1298,sala_11668,3
23,2025-10-19 15:00:00,28.25,cin_1700,sala_15235,4
116,2025-10-19 11:45:00,17.34,cin_1971,sala_17638,4
462,2025-10-19 10:30:00,42.52,cin_1459,sala_13103,5
101,2025-10-19 16:15:00,16.13,cin_1058,sala_9519,6
40,2025-10-19 22:30:00,14.67,cin_726,sala_6476,5
266,2025-10-19 13:45:00,23.12,cin_1092,sala_9800,2
248,2025-10-19 12:30:00,27.38,cin_620,sala_5542,8
