movie_id,start_time,precio,cinema_id_ext,sala_id_ext,sala_number
315,2025-10-15 15:00:00,23.06,cin_2051,sala_18334,4
125,2025-10-15 17:30:00,12.28,cin_821,sala_7342,2
469,2025-10-15 20:00:00,40.79,cin_1767,sala_15826,2
391,2025-10-15 15:00:00,34.15,cin_492,sala_4405,3
225,2025-10-15 21:15:00,15.67,cin_237,sala_2109,3
183,2025-10-15 20:00:00,14.19,cin_28,sala_245,5
38,2025-10-15 22:30:00,28.14,cin_801,sala_7155,4
19,2025-10-15 21:15:00,14.1,cin_500,sala_4473,2
489,2025-10-15 11:45:00,30.48,cin_1989,sala_17786,7
53,2025-10-15 12:30:00,21.21,cin_1536,sala_13746,4
453,2025-10-15 13:45:00,44.3,cin_1512,sala_13549,9
98,2025-10-15 17:30:00,40.56,cin_1231,sala_11073,3
404,2025-10-15 10:30:00,17.96,cin_816,sala_7298,7
102,2025-10-15 13:45:00,44.43,cin_1072,sala_9630,7
411,2025-10-15 12:30:00,43.5,cin_47,sala_410,6
457,2025-10-15 11:45:00,24.87,cin_1951,sala_17459,2
192,2025-10-15 11:45:00,33.73,cin_1359,sala_12220,3
8,2025-10-15 12:30:00,38.72,cin_116,sala_1035,5
189,2025-10-15 12:30:00,15.63,cin_606,sala_5430,8
236,2025-10-15 10:30:00,42.1,cin_975,sala_8753,7
319,2025-10-15 15:00:00,39.99,cin_1155,sala_10373,6
232,2025-10-15 13:45:00,21.17,cin_385,sala_3461,1
337,2025-10-15 17:30:00,27.39,cin_1124,sala_10077,2
418,2025-10-15 13:45:00,26.51,cin_245,sala_2181,3
372,2025-10-15 13:45:00,24.33,cin_1400,sala_12575,1
3,2025-10-15 16:15:00,20.94,cin_898,sala_8056,4
141,2025-10-15 12:30:00,26.49,cin_159,sala_1425,5
14,2025-10-15 18:45:00,21.96,cin_1800,sala_16115,1
140,2025-10-15 13:45:00,28.48,cin_757,sala_6772,8
428,2025-10-15 22:30:00,27.85,cin_965,sala_8660,6
356,2025-10-15 22:30:00,30.52,cin_447,sala_4011,5
425,2025-10-15 22:30:00,43.2,cin_2141,sala_19152,7
451,2025-10-15 11:45:00,38.01,cin_1641,sala_14691,8
420,2025-10-15 17:30:00,17.52,cin_190,sala_1696,5
446,2025-10-15 12:30:00,39.11,cin_993,sala_8914,5
374,2025-10-15 15:00:00,38.57,cin_1091,sala_9796,7
331,2025-10-15 17:30:00,26.26,cin_1438,sala_12907,1
65,2025-10-15 16:15:00,33.28,cin_632,sala_5649,5
76,2025-10-15 20:00:00,16.47,cin_18,sala_170,4
461,2025-10-15 12:30:00,26.88,cin_722,sala_6440,3
396,2025-10-15 17:30:00,43.36,cin_1821,sala_16297,8
15,2025-10-15 16:15:00,14.74,cin_1706,sala_15293,5
411,2025-10-15 13:45:00,22.68,cin_1569,sala_14067,2
105,2025-10-15 15:00:00,33.75,cin_403,sala_3626,8
457,2025-10-15 10:30:00,35.45,cin_997,sala_8946,1
377,2025-10-15 13:45:00,43.79,cin_246,sala_2191,5
326,2025-10-15 15:00:00,44.83,cin_1674,sala_14989,6
6,2025-10-15 11:45:00,18.96,cin_2125,sala_18993,7
455,2025-10-15 15:00:00,43.42,cin_1995,sala_17828,5
437,2025-10-15 18:45:00,35.3,cin_452,sala_4045,2
346,2025-10-15 22:30:00,32.6,cin_911,sala_8181,10
17,2025-10-15 16:15:00,19.59,cin_367,sala_3308,10
410,2025-10-15 16:15:00,24.96,cin_2095,sala_18718,5
454,2025-10-15 17:30:00,36.05,cin_1086,sala_9752,9
378,2025-10-15 12:30:00,13.8,cin_1908,sala_17076,10
421,2025-10-15 21:15:00,28.71,cin_569,sala_5110,5
344,2025-10-15 12:30:00,34.98,cin_1357,sala_12201,3
181,2025-10-15 10:30:00,43.31,cin_1176,sala_10568,2
443,2025-10-15 21:15:00,33.73,cin_927,sala_8313,4
167,2025-10-15 12:30:00,40.23,cin_516,sala_4633,9
419,2025-10-15 18:45:00,30.2,cin_2147,sala_19197,5
355,2025-10-15 11:45:00,36.69,cin_1002,sala_8985,1
259,2025-10-15 11:45:00,34.02,cin_1448,sala_13002,5
350,2025-10-15 18:45:00,28.68,cin_1025,sala_9207,3
436,2025-10-15 22:30:00,25.88,cin_2136,sala_19098,3
339,2025-10-15 10:30:00,42.15,cin_549,sala_4941,5
414,2025-10-15 15:00:00,18.91,cin_1827,sala_16358,9
149,2025-10-15 20:00:00,21.81,cin_1947,sala_17427,7
58,2025-10-15 12:30:00,19.65,cin_1219,sala_10963,2
482,2025-10-15 16:15:00,35.01,cin_1130,sala_10132,3
227,2025-10-15 13:45:00,28.25,cin_1584,sala_14201,4
173,2025-10-15 10:30:00,16.48,cin_1048,sala_9417,1
71,2025-10-15 16:15:00,19.38,cin_1175,sala_10559,2
472,2025-10-15 20:00:00,26.82,cin_459,sala_4101,3
227,2025-10-15 21:15:00,17.7,cin_2121,sala_18953,9
306,2025-10-15 15:00:00,41.65,cin_1314,sala_11810,6
171,2025-10-15 22:30:00,36.02,cin_804,sala_7180,1
45,2025-10-15 21:15:00,39.07,cin_312,sala_2797,6
434,2025-10-15 12:30:00,22.05,cin_1589,sala_14249,8
230,2025-10-15 16:15:00,27.25,cin_736,sala_6574,7
296,2025-10-15 15:00:00,42.06,cin_1670,sala_14956,4
147,2025-10-15 12:30:00,43.7,cin_161,sala_1445,7
431,2025-10-15 12:30:00,15.1,cin_1427,sala_12815,4
278,2025-10-15 20:00:00,40.42,cin_879,sala_7889,7
59,2025-10-15 11:45:00,31.18,cin_274,sala_2448,10
309,2025-10-15 21:15:00,33.34,cin_221,sala_1974,3
342,2025-10-15 16:15:00,25.59,cin_2059,sala_18403,3
477,2025-10-15 16:15:00,26.38,cin_1726,sala_15469,1
453,2025-10-15 11:45:00,40.33,cin_489,sala_4376,7
66,2025-10-15 22:30:00,44.46,cin_1116,sala_10010,1
136,2025-10-15 16:15:00,12.43,cin_12,sala_110,5
105,2025-10-15 22:30:00,34.62,cin_1820,sala_16284,2
493,2025-10-15 11:45:00,35.08,cin_1392,sala_12514,2
382,2025-10-15 12:30:00,32.18,cin_414,sala_3724,4
108,2025-10-15 18:45:00,17.48,cin_74,sala_646,3
336,2025-10-15 12:30:00,19.67,cin_1159,sala_10419,12
305,2025-10-15 20:00:00,27.62,cin_2019,sala_18047,11
377,2025-10-15 10:30:00,31.92,cin_403,sala_3624,6
209,2025-10-15 16:15:00,40.87,cin_164,sala_1469,5
157,2025-10-15 16:15:00,44.96,cin_1755,sala_15720,6
97,2025-10-15 11:45:00,19.84,cin_87,sala_767,12
128,2025-10-15 12:30:00,33.08,cin_883,sala_7925,7
245,2025-10-15 18:45:00,35.47,cin_1274,sala_11455,6
210,2025-10-15 15:00:00,19.35,cin_2012,sala_17972,3
171,2025-10-15 17:30:00,27.3,cin_116,sala_1033,3
298,2025-10-15 15:00:00,18.6,cin_422,sala_3792,1
41,2025-10-15 17:30:00,13.57,cin_837,sala_7506,3
51,2025-10-15 13:45:00,31.66,cin_1065,sala_9564,1
65,2025-10-15 11:45:00,18.04,cin_1291,sala_11610,6
485,2025-10-15 10:30:00,39.66,cin_1860,sala_16633,2
486,2025-10-15 15:00:00,31.13,cin_1289,sala_11586,4
89,2025-10-15 16:15:00,21.97,cin_952,sala_8551,5
131,2025-10-15 18:45:00,17.82,cin_695,sala_6214,4
186,2025-10-15 21:15:00,44.59,cin_517,sala_4637,4
132,2025-10-15 20:00:00,24.87,cin_250,sala_2233,6
393,2025-10-15 11:45:00,42.61,cin_1180,sala_10601,6
401,2025-10-15 11:45:00,22.6,cin_1054,sala_9475,4
55,2025-10-15 10:30:00,37.72,cin_1744,sala_15631,3
270,2025-10-15 12:30:00,44.79,cin_547,sala_4921,3
73,2025-10-15 20:00:00,15.86,cin_335,sala_3017,3
96,2025-10-15 22:30:00,28.24,cin_1033,sala_9286,6
379,2025-10-15 13:45:00,24.82,cin_554,sala_4985,2
209,2025-10-15 13:45:00,30.2,cin_666,sala_5968,5
309,2025-10-15 18:45:00,33.77,cin_2053,sala_18348,5
383,2025-10-15 16:15:00,12.46,cin_1493,sala_13391,1
328,2025-10-15 18:45:00,16.53,cin_858,sala_7703,4
243,2025-10-15 18:45:00,39.71,cin_1730,sala_15509,11
450,2025-10-15 18:45:00,21.09,cin_421,sala_3788,7
499,2025-10-15 22:30:00,28.63,cin_313,sala_2804,3
473,2025-10-15 21:15:00,38.87,cin_803,sala_7179,10
418,2025-10-15 15:00:00,44.28,cin_1379,sala_12400,7
106,2025-10-15 20:00:00,27.68,cin_1539,sala_13780,5
346,2025-10-15 22:30:00,18.05,cin_759,sala_6783,2
470,2025-10-15 22:30:00,29.57,cin_735,sala_6564,8
44,2025-10-15 18:45:00,40.75,cin_1796,sala_16086,9
366,2025-10-15 20:00:00,15.03,cin_1187,sala_10662,5
198,2025-10-15 15:00:00,37.67,cin_1048,sala_9420,4
284,2025-10-15 20:00:00,18.6,cin_862,sala_7738,4
10,2025-10-15 22:30:00,31.79,cin_1242,sala_11177,4
1,2025-10-15 17:30:00,36.86,cin_1749,sala_15671,2
93,2025-10-15 11:45:00,44.62,cin_1183,sala_10631,11
161,2025-10-15 18:45:00,35.33,cin_2146,sala_19186,1
400,2025-10-15 10:30:00,18.06,cin_1182,sala_10620,10
347,2025-10-15 22:30:00,25.46,cin_863,sala_7746,5
21,2025-10-15 22:30:00,21.55,cin_2010,sala_17961,8
399,2025-10-15 16:15:00,25.41,cin_1723,sala_15449,8
7,2025-10-15 15:00:00,31.75,cin_1369,sala_12311,6
275,2025-10-15 13:45:00,42.48,cin_977,sala_8767,5
356,2025-10-15 18:45:00,29.79,cin_163,sala_1457,4
482,2025-10-15 11:45:00,27.51,cin_229,sala_2047,10
169,2025-10-15 17:30:00,31.16,cin_791,sala_7060,2
312,2025-10-15 13:45:00,44.93,cin_299,sala_2671,5
298,2025-10-15 18:45:00,30.11,cin_1158,sala_10403,8
47,2025-10-15 16:15:00,43.31,cin_1497,sala_13432,3
61,2025-10-15 11:45:00,44.63,cin_4,sala_40,8
88,2025-10-15 22:30:00,18.85,cin_25,sala_224,11
118,2025-10-15 16:15:00,41.45,cin_482,sala_4313,3
231,2025-10-15 21:15:00,39.62,cin_1547,sala_13869,10
203,2025-10-15 11:45:00,29.17,cin_1286,sala_11562,7
117,2025-10-15 16:15:00,38.73,cin_162,sala_1451,6
114,2025-10-15 15:00:00,44.11,cin_1339,sala_12039,7
48,2025-10-15 15:00:00,13.38,cin_397,sala_3577,8
33,2025-10-15 18:45:00,39.84,cin_2147,sala_19203,11
417,2025-10-15 11:45:00,24.21,cin_1833,sala_16412,9
375,2025-10-15 13:45:00,30.41,cin_433,sala_3894,6
69,2025-10-15 11:45:00,39.39,cin_50,sala_429,1
318,2025-10-15 20:00:00,13.5,cin_976,sala_8758,3
343,2025-10-15 12:30:00,31.76,cin_32,sala_274,1
202,2025-10-15 13:45:00,24.47,cin_2186,sala_19558,6
34,2025-10-15 13:45:00,13.84,cin_1457,sala_13091,11
280,2025-10-15 21:15:00,12.66,cin_992,sala_8900,2
107,2025-10-15 15:00:00,44.48,cin_1442,sala_12947,3
178,2025-10-15 21:15:00,27.05,cin_987,sala_8864,11
165,2025-10-15 21:15:00,27.15,cin_998,sala_8958,4
252,2025-10-15 11:45:00,12.77,cin_801,sala_7152,1
12,2025-10-15 15:00:00,32.68,cin_658,sala_5884,2
89,2025-10-15 22:30:00,24.13,cin_1618,sala_14492,5
295,2025-10-15 12:30:00,12.4,cin_716,sala_6391,1
121,2025-10-15 16:15:00,33.08,cin_205,sala_1845,8
155,2025-10-15 18:45:00,27.07,cin_718,sala_6410,3
467,2025-10-15 20:00:00,43.99,cin_317,sala_2846,3
46,2025-10-15 17:30:00,16.48,cin_1172,sala_10537,5
277,2025-10-15 21:15:00,21.51,cin_1914,sala_17131,10
10,2025-10-15 21:15:00,28.28,cin_1531,sala_13706,3
24,2025-10-15 21:15:00,14.9,cin_623,sala_5571,6
444,2025-10-15 12:30:00,44.52,cin_212,sala_1898,4
176,2025-10-15 22:30:00,37.36,cin_1273,sala_11446,5
498,2025-10-15 11:45:00,17.57,cin_1802,sala_16136,4
383,2025-10-15 18:45:00,24.09,cin_1197,sala_10757,4
81,2025-10-15 10:30:00,12.8,cin_598,sala_5356,8
466,2025-10-15 13:45:00,36.09,cin_791,sala_7059,1
332,2025-10-15 11:45:00,12.85,cin_110,sala_973,8
378,2025-10-15 11:45:00,16.6,cin_1420,sala_12757,8
430,2025-10-15 16:15:00,37.39,cin_2084,sala_18639,8
213,2025-10-15 21:15:00,41.61,cin_397,sala_3570,1
404,2025-10-15 15:00:00,13.77,cin_77,sala_672,5
33,2025-10-15 17:30:00,23.85,cin_93,sala_821,5
412,2025-10-15 11:45:00,21.72,cin_353,sala_3196,5
197,2025-10-15 11:45:00,15.82,cin_1880,sala_16814,2
321,2025-10-15 21:15:00,20.5,cin_342,sala_3086,4
431,2025-10-15 22:30:00,40.23,cin_644,sala_5773,10
487,2025-10-15 11:45:00,12.51,cin_1788,sala_16017,11
256,2025-10-15 18:45:00,35.94,cin_280,sala_2495,4
421,2025-10-15 18:45:00,25.13,cin_2005,sala_17902,1
258,2025-10-15 20:00:00,28.69,cin_735,sala_6567,11
148,2025-10-15 13:45:00,18.48,cin_477,sala_4281,12
482,2025-10-15 12:30:00,25.56,cin_2041,sala_18244,3
472,2025-10-15 16:15:00,15.16,cin_476,sala_4260,3
320,2025-10-15 11:45:00,32.53,cin_1931,sala_17277,5
232,2025-10-15 21:15:00,44.95,cin_1341,sala_12063,11
52,2025-10-15 13:45:00,29.02,cin_88,sala_769,2
142,2025-10-15 16:15:00,16.94,cin_1688,sala_15126,8
267,2025-10-15 12:30:00,32.01,cin_1248,sala_11229,7
298,2025-10-15 13:45:00,29.59,cin_1366,sala_12279,4
486,2025-10-15 18:45:00,44.33,cin_2228,sala_19927,5
24,2025-10-15 11:45:00,28.47,cin_755,sala_6744,1
130,2025-10-15 20:00:00,43.07,cin_35,sala_298,2
89,2025-10-15 16:15:00,37.32,cin_2150,sala_19228,11
302,2025-10-15 10:30:00,26.62,cin_1227,sala_11037,10
161,2025-10-15 20:00:00,30.19,cin_207,sala_1863,7
168,2025-10-15 22:30:00,23.02,cin_1121,sala_10050,1
29,2025-10-15 22:30:00,39.85,cin_1252,sala_11257,4
178,2025-10-15 21:15:00,37.76,cin_667,sala_5972,3
58,2025-10-15 18:45:00,31.85,cin_72,sala_629,9
121,2025-10-15 11:45:00,27.04,cin_1807,sala_16182,6
40,2025-10-15 16:15:00,32.93,cin_1695,sala_15187,6
255,2025-10-15 10:30:00,41.28,cin_849,sala_7620,10
329,2025-10-15 17:30:00,13.32,cin_2016,sala_18012,2
494,2025-10-15 17:30:00,29.91,cin_973,sala_8731,2
106,2025-10-15 12:30:00,38.69,cin_1327,sala_11924,4
423,2025-10-15 15:00:00,37.56,cin_948,sala_8509,4
208,2025-10-15 18:45:00,43.3,cin_1102,sala_9885,3
158,2025-10-15 17:30:00,17.16,cin_354,sala_3204,5
263,2025-10-15 21:15:00,31.62,cin_765,sala_6843,9
439,2025-10-15 10:30:00,38.59,cin_1234,sala_11107,4
96,2025-10-15 18:45:00,33.23,cin_1210,sala_10880,2
469,2025-10-15 10:30:00,42.53,cin_1057,sala_9507,6
10,2025-10-15 18:45:00,33.78,cin_1195,sala_10739,4
313,2025-10-15 15:00:00,40.07,cin_284,sala_2541,10
450,2025-10-15 13:45:00,41.29,cin_240,sala_2135,4
437,2025-10-15 16:15:00,35.16,cin_1741,sala_15610,7
423,2025-10-15 16:15:00,43.05,cin_35,sala_300,4
140,2025-10-15 21:15:00,16.28,cin_1692,sala_15161,8
145,2025-10-15 15:00:00,21.1,cin_1280,sala_11503,1
257,2025-10-15 15:00:00,18.75,cin_2210,sala_19767,7
116,2025-10-15 15:00:00,27.06,cin_223,sala_1987,2
458,2025-10-15 15:00:00,28.71,cin_355,sala_3213,4
376,2025-10-15 18:45:00,33.79,cin_149,sala_1334,1
330,2025-10-15 12:30:00,39.68,cin_1900,sala_16992,3
356,2025-10-15 16:15:00,31.55,cin_2078,sala_18583,3
369,2025-10-15 12:30:00,39.92,cin_2002,sala_17883,11
470,2025-10-15 10:30:00,33.43,cin_352,sala_3188,7
54,2025-10-15 17:30:00,38.29,cin_1670,sala_14957,5
377,2025-10-15 22:30:00,33.17,cin_896,sala_8033,2
135,2025-10-15 21:15:00,23.02,cin_315,sala_2832,7
17,2025-10-15 20:00:00,19.9,cin_1995,sala_17832,9
312,2025-10-15 20:00:00,24.81,cin_237,sala_2116,10
406,2025-10-15 12:30:00,18.58,cin_467,sala_4182,3
350,2025-10-15 18:45:00,36.49,cin_835,sala_7487,4
320,2025-10-15 11:45:00,17.79,cin_1834,sala_16424,11
366,2025-10-15 22:30:00,34.77,cin_1897,sala_16964,4
147,2025-10-15 13:45:00,42.42,cin_542,sala_4874,3
315,2025-10-15 21:15:00,36.28,cin_158,sala_1416,4
390,2025-10-15 21:15:00,21.68,cin_1137,sala_10205,5
408,2025-10-15 17:30:00,39.62,cin_2065,sala_18471,10
194,2025-10-15 18:45:00,12.9,cin_1300,sala_11686,6
26,2025-10-15 17:30:00,36.24,cin_2055,sala_18358,1
182,2025-10-15 11:45:00,29.69,cin_1316,sala_11823,3
237,2025-10-15 21:15:00,20.7,cin_464,sala_4156,9
338,2025-10-15 18:45:00,37.14,cin_323,sala_2907,4
100,2025-10-15 12:30:00,17.11,cin_1363,sala_12259,8
82,2025-10-15 11:45:00,28.68,cin_1633,sala_14622,1
272,2025-10-15 21:15:00,36.46,cin_328,sala_2952,2
259,2025-10-15 20:00:00,15.68,cin_35,sala_304,8
222,2025-10-15 20:00:00,13.83,cin_382,sala_3434,1
185,2025-10-15 10:30:00,20.38,cin_831,sala_7449,6
400,2025-10-15 20:00:00,34.3,cin_2152,sala_19242,6
237,2025-10-15 12:30:00,40.17,cin_846,sala_7585,6
426,2025-10-15 20:00:00,22.59,cin_591,sala_5291,4
393,2025-10-15 21:15:00,28.14,cin_874,sala_7846,3
379,2025-10-15 22:30:00,13.53,cin_1962,sala_17559,2
219,2025-10-15 18:45:00,14.42,cin_75,sala_651,2
314,2025-10-15 22:30:00,20.73,cin_1758,sala_15746,5
416,2025-10-15 11:45:00,19.24,cin_948,sala_8510,5
124,2025-10-15 17:30:00,44.84,cin_1158,sala_10407,12
473,2025-10-15 10:30:00,24.92,cin_1737,sala_15570,2
395,2025-10-15 22:30:00,30.71,cin_946,sala_8487,1
449,2025-10-15 13:45:00,21.28,cin_319,sala_2869,7
148,2025-10-15 21:15:00,32.2,cin_790,sala_7053,4
257,2025-10-15 13:45:00,38.44,cin_1933,sala_17306,12
30,2025-10-15 15:00:00,38.39,cin_1473,sala_13231,4
83,2025-10-15 18:45:00,36.56,cin_300,sala_2677,2
150,2025-10-15 20:00:00,30.82,cin_2189,sala_19578,3
56,2025-10-15 22:30:00,26.75,cin_42,sala_360,3
416,2025-10-15 10:30:00,32.5,cin_947,sala_8495,2
166,2025-10-15 16:15:00,33.25,cin_758,sala_6775,3
327,2025-10-15 11:45:00,31.9,cin_1622,sala_14523,5
154,2025-10-15 20:00:00,39.87,cin_1336,sala_12004,1
341,2025-10-15 17:30:00,40.34,cin_1777,sala_15912,6
182,2025-10-15 12:30:00,38.55,cin_513,sala_4601,9
39,2025-10-15 12:30:00,38.63,cin_1441,sala_12935,3
443,2025-10-15 17:30:00,32.98,cin_401,sala_3606,1
261,2025-10-15 21:15:00,14.44,cin_1761,sala_15774,5
210,2025-10-15 21:15:00,28.16,cin_1632,sala_14618,6
150,2025-10-15 13:45:00,28.75,cin_298,sala_2658,1
321,2025-10-15 22:30:00,20.89,cin_1556,sala_13944,5
16,2025-10-15 15:00:00,28.42,cin_606,sala_5429,7
359,2025-10-15 21:15:00,22.02,cin_31,sala_272,7
26,2025-10-15 16:15:00,37.47,cin_472,sala_4228,4
344,2025-10-15 15:00:00,20.12,cin_598,sala_5358,10
274,2025-10-15 10:30:00,43.78,cin_497,sala_4449,4
267,2025-10-15 20:00:00,24.84,cin_2127,sala_19016,6
316,2025-10-15 16:15:00,21.26,cin_1184,sala_10637,5
235,2025-10-15 13:45:00,13.75,cin_369,sala_3320,1
71,2025-10-15 20:00:00,35.38,cin_2216,sala_19818,5
232,2025-10-15 10:30:00,19.11,cin_623,sala_5569,4
263,2025-10-15 22:30:00,21.96,cin_1731,sala_15512,2
464,2025-10-15 10:30:00,38.11,cin_1244,sala_11198,8
386,2025-10-15 13:45:00,37.57,cin_1925,sala_17225,5
367,2025-10-15 21:15:00,17.19,cin_341,sala_3082,8
251,2025-10-15 13:45:00,24.53,cin_1762,sala_15781,5
265,2025-10-15 13:45:00,16.73,cin_535,sala_4801,3
89,2025-10-15 16:15:00,44.93,cin_2150,sala_19222,5
10,2025-10-15 20:00:00,40.12,cin_1450,sala_13022,8
279,2025-10-15 21:15:00,41.3,cin_1112,sala_9983,12
48,2025-10-15 12:30:00,25.59,cin_46,sala_397,3
14,2025-10-15 17:30:00,27.91,cin_2139,sala_19128,4
80,2025-10-15 22:30:00,13.39,cin_1942,sala_17377,4
459,2025-10-15 10:30:00,24.77,cin_96,sala_848,4
100,2025-10-15 18:45:00,23.16,cin_1779,sala_15933,9
351,2025-10-15 10:30:00,13.48,cin_365,sala_3283,3
57,2025-10-15 22:30:00,18.39,cin_1257,sala_11300,6
131,2025-10-15 22:30:00,44.63,cin_1714,sala_15353,3
125,2025-10-15 13:45:00,38.03,cin_1309,sala_11762,3
78,2025-10-15 17:30:00,16.45,cin_1408,sala_12641,1
267,2025-10-15 22:30:00,18.49,cin_149,sala_1340,7
464,2025-10-15 22:30:00,29.58,cin_2119,sala_18931,7
404,2025-10-15 18:45:00,43.7,cin_286,sala_2557,9
205,2025-10-15 21:15:00,36.88,cin_563,sala_5057,6
145,2025-10-15 13:45:00,31.73,cin_499,sala_4468,5
370,2025-10-15 22:30:00,23.38,cin_101,sala_893,3
164,2025-10-15 17:30:00,42.67,cin_1102,sala_9886,4
8,2025-10-15 22:30:00,16.8,cin_581,sala_5208,3
246,2025-10-15 17:30:00,14.11,cin_1603,sala_14371,3
200,2025-10-15 22:30:00,36.2,cin_555,sala_4991,2
260,2025-10-15 13:45:00,26.51,cin_1827,sala_16359,10
88,2025-10-15 17:30:00,15.0,cin_1701,sala_15249,10
450,2025-10-15 13:45:00,44.71,cin_1073,sala_9632,2
132,2025-10-15 13:45:00,39.23,cin_2050,sala_18326,5
15,2025-10-15 10:30:00,43.7,cin_1348,sala_12129,9
301,2025-10-15 13:45:00,27.82,cin_737,sala_6584,5
296,2025-10-15 17:30:00,15.94,cin_1415,sala_12713,9
243,2025-10-15 10:30:00,17.75,cin_611,sala_5467,7
125,2025-10-15 12:30:00,26.76,cin_1790,sala_16027,4
417,2025-10-15 13:45:00,37.0,cin_428,sala_3852,4
423,2025-10-15 10:30:00,36.21,cin_56,sala_483,10
213,2025-10-15 10:30:00,12.82,cin_641,sala_5740,11
390,2025-10-15 15:00:00,44.4,cin_1322,sala_11877,5
488,2025-10-15 10:30:00,25.15,cin_1132,sala_10151,2
270,2025-10-15 20:00:00,14.53,cin_146,sala_1320,12
198,2025-10-15 16:15:00,35.7,cin_1736,sala_15568,10
310,2025-10-15 10:30:00,34.87,cin_1127,sala_10111,7
242,2025-10-15 22:30:00,25.05,cin_791,sala_7067,9
328,2025-10-15 11:45:00,33.33,cin_608,sala_5440,1
256,2025-10-15 12:30:00,25.91,cin_1984,sala_17745,4
449,2025-10-15 11:45:00,33.07,cin_1299,sala_11680,9
100,2025-10-15 15:00:00,39.4,cin_582,sala_5219,5
352,2025-10-15 10:30:00,36.81,cin_1470,sala_13203,7
202,2025-10-15 18:45:00,28.89,cin_1673,sala_14979,2
118,2025-10-15 12:30:00,27.5,cin_2144,sala_19178,5
213,2025-10-15 12:30:00,31.61,cin_1869,sala_16718,3
140,2025-10-15 22:30:00,37.31,cin_1190,sala_10696,10
56,2025-10-15 17:30:00,35.74,cin_1878,sala_16801,3
151,2025-10-15 11:45:00,22.47,cin_1951,sala_17463,6
276,2025-10-15 21:15:00,32.98,cin_959,sala_8613,6
326,2025-10-15 21:15:00,14.59,cin_738,sala_6594,4
486,2025-10-15 21:15:00,22.5,cin_87,sala_758,3
155,2025-10-15 18:45:00,37.29,cin_1947,sala_17425,5
39,2025-10-15 10:30:00,27.33,cin_1377,sala_12379,7
331,2025-10-15 17:30:00,44.29,cin_1173,sala_10549,8
293,2025-10-15 18:45:00,44.27,cin_1388,sala_12473,3
196,2025-10-15 11:45:00,37.49,cin_1080,sala_9692,5
4,2025-10-15 16:15:00,41.38,cin_25,sala_220,7
58,2025-10-15 18:45:00,29.91,cin_962,sala_8636,3
20,2025-10-15 15:00:00,44.32,cin_1910,sala_17094,5
79,2025-10-15 16:15:00,36.13,cin_1194,sala_10735,9
122,2025-10-15 22:30:00,27.83,cin_1176,sala_10575,9
125,2025-10-15 21:15:00,12.32,cin_10,sala_87,2
380,2025-10-15 22:30:00,19.03,cin_1639,sala_14672,7
292,2025-10-15 12:30:00,33.66,cin_580,sala_5199,2
129,2025-10-15 16:15:00,19.32,cin_57,sala_490,7
472,2025-10-15 15:00:00,16.43,cin_625,sala_5584,1
131,2025-10-15 22:30:00,26.85,cin_713,sala_6368,11
49,2025-10-15 15:00:00,31.97,cin_2105,sala_18804,1
448,2025-10-15 13:45:00,14.12,cin_1503,sala_13477,2
471,2025-10-15 10:30:00,17.55,cin_1339,sala_12033,1
212,2025-10-15 18:45:00,38.45,cin_1809,sala_16194,1
431,2025-10-15 10:30:00,13.03,cin_318,sala_2859,7
248,2025-10-15 10:30:00,30.37,cin_942,sala_8456,4
62,2025-10-15 13:45:00,29.62,cin_1000,sala_8972,2
43,2025-10-15 21:15:00,26.56,cin_722,sala_6439,2
318,2025-10-15 16:15:00,25.92,cin_1872,sala_16746,7
478,2025-10-15 18:45:00,44.55,cin_463,sala_4139,3
18,2025-10-15 20:00:00,23.09,cin_29,sala_252,6
388,2025-10-15 21:15:00,40.17,cin_540,sala_4852,5
335,2025-10-15 17:30:00,20.82,cin_1302,sala_11700,4
26,2025-10-15 17:30:00,20.42,cin_1765,sala_15804,1
403,2025-10-15 17:30:00,15.3,cin_1907,sala_17064,10
474,2025-10-15 16:15:00,21.32,cin_137,sala_1236,9
112,2025-10-15 17:30:00,28.27,cin_1860,sala_16634,3
82,2025-10-15 18:45:00,14.19,cin_1377,sala_12382,10
439,2025-10-15 15:00:00,17.83,cin_552,sala_4968,4
96,2025-10-15 13:45:00,14.66,cin_2037,sala_18207,11
286,2025-10-15 21:15:00,39.3,cin_1449,sala_13010,7
256,2025-10-15 21:15:00,33.58,cin_1562,sala_14012,9
299,2025-10-15 18:45:00,27.78,cin_737,sala_6583,4
291,2025-10-15 22:30:00,38.82,cin_1285,sala_11555,7
121,2025-10-15 16:15:00,39.34,cin_793,sala_7087,7
401,2025-10-15 13:45:00,39.97,cin_865,sala_7771,10
109,2025-10-15 13:45:00,35.66,cin_591,sala_5293,6
193,2025-10-15 13:45:00,25.34,cin_1016,sala_9131,8
120,2025-10-15 15:00:00,39.37,cin_989,sala_8874,3
476,2025-10-15 12:30:00,39.72,cin_104,sala_923,6
189,2025-10-15 15:00:00,24.26,cin_1839,sala_16452,2
470,2025-10-15 15:00:00,34.9,cin_1233,sala_11095,4
234,2025-10-15 15:00:00,42.93,cin_744,sala_6647,2
310,2025-10-15 12:30:00,25.51,cin_137,sala_1237,10
26,2025-10-15 15:00:00,28.5,cin_448,sala_4018,3
344,2025-10-15 17:30:00,44.29,cin_749,sala_6695,10
164,2025-10-15 21:15:00,13.01,cin_1650,sala_14775,8
